instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.14291039915406145,0.14100049884291366,0.17826055045588873,0.16850050451466814,0.8367957072237693
2,30,10,11,28.0,True,True,29.0,29.0,0.0,12.0,3.0,13.0,12.0,3.0,13.0,0.4198101996735204,0.40652050665812567,0.6256103995838203,0.6158334945212118,0.6601143170593223
3,30,13,10,27.0,True,True,17.0,17.0,0.0,10.0,17.0,0.0,10.0,17.0,0.0,0.43325014994479716,0.42185449274256825,0.8633959500002675,0.8551670034648851,0.4933007132330153
4,23,15,10,21.0,True,True,25.0,25.0,0.0,8.0,1.0,12.0,8.0,1.0,12.0,0.5938770016655326,0.57964600273408,0.8783146004134323,0.8736254967516288,0.6634948326134682
5,40,8,11,37.0,True,True,41.0,41.0,0.0,16.0,1.0,20.0,16.0,1.0,20.0,0.43744995127781294,0.4331244999775663,0.7469645002856851,0.7402914998237975,0.585072907200282
6,31,11,5,28.0,True,True,22.0,22.0,0.0,11.0,12.0,5.0,11.0,12.0,5.0,0.5516542492841836,0.5433960031950846,0.8449102475424297,0.8372915035579354,0.6489926159360401
7,52,9,12,49.0,True,True,29.0,29.0,0.0,21.0,27.0,1.0,21.0,27.0,1.0,0.5209710492636077,0.5116039974382147,0.8469750486256089,0.8376045007025823,0.6107942316559684
8,33,6,5,31.0,True,True,25.0,25.0,0.0,12.0,13.0,6.0,12.0,13.0,6.0,0.27643329958664253,0.2761250070761889,0.39641255207243375,0.38008349656593055,0.7264851264813897
9,36,6,6,33.0,True,True,19.0,19.0,0.0,14.0,19.0,0.0,14.0,19.0,0.0,0.17666035200818442,0.1747920032357797,0.33089580247178674,0.3210415015928447,0.5444529830833417
10,20,11,8,19.0,True,True,20.0,20.0,0.0,7.0,4.0,8.0,7.0,4.0,8.0,0.4928188012854662,0.4822080009034835,0.618054298684001,0.6053329998394474,0.7965995593026972
11,39,15,9,37.0,True,True,38.0,38.0,0.0,14.0,8.0,15.0,14.0,8.0,15.0,0.731466748402454,0.7093129970598966,1.2751562004268635,1.2760209938278422,0.5558787829439078
