instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12290625054447446,0.1211460039485246,0.17329570000583772,0.16574949768255465,0.7308981664640989
2,60,10,6,52.0,True,True,20.0,20.0,0.0,32.0,20.0,0.0,32.0,20.0,0.0,0.4646603010769468,0.45091650099493563,0.8138229000905994,0.806250001915032,0.5592762789753843
3,27,10,10,24.0,True,True,11.0,11.0,0.0,14.0,9.0,1.0,14.0,9.0,1.0,0.5086311990453396,0.5029789972468279,0.6665938995865872,0.6523749980260618,0.7709967407836411
4,23,15,10,20.0,True,True,15.0,15.0,0.0,12.0,1.0,7.0,12.0,1.0,7.0,0.4972104004991706,0.48849949962459505,0.7251916504174005,0.7165620045270771,0.6817267682885297
5,40,8,11,35.0,True,True,25.0,25.0,0.0,22.0,1.0,12.0,22.0,1.0,12.0,0.368031201287522,0.3630835053627379,0.5214979515585583,0.5110830024932511,0.7104198409876339
6,31,11,5,26.0,True,True,14.0,14.0,0.0,16.0,6.0,4.0,16.0,6.0,4.0,0.46442090097116306,0.4574999984470196,0.657783349379315,0.6518754998978693,0.7018211276826588
7,39,13,12,34.0,True,True,18.0,18.0,0.0,21.0,8.0,5.0,21.0,8.0,5.0,0.6508019501779927,0.6393334988388233,1.0267166999256006,1.0228960018139333,0.6250229717440222
8,30,12,9,27.0,True,True,14.0,14.0,0.0,16.0,8.0,3.0,16.0,8.0,3.0,0.5474937999679241,0.5398544999479782,0.7575562009151326,0.752208499761764,0.7176926345806495
9,36,11,10,32.0,True,True,17.0,17.0,0.0,20.0,7.0,5.0,20.0,7.0,5.0,0.476716598495841,0.471187500806991,0.7919520990981255,0.7824585009075236,0.6021884870066474
10,57,9,9,50.0,True,True,22.0,22.0,0.0,28.0,22.0,0.0,28.0,22.0,0.0,0.41696875014167745,0.40070800241664983,0.7266602991876425,0.7209994982986245,0.5557673803688058
11,36,12,9,31.0,True,True,13.0,13.0,0.0,20.0,9.0,2.0,20.0,9.0,2.0,0.6753041510819457,0.6687710010737646,0.8242539992352249,0.8179999967978802,0.817568464170803
12,37,13,12,33.0,True,True,26.0,26.0,0.0,19.0,2.0,12.0,19.0,2.0,12.0,0.7112208499165718,0.7027294996078126,1.0938626004644902,1.092062499083113,0.6434883536407657
13,27,15,12,23.0,True,True,15.0,15.0,0.0,14.0,3.0,6.0,14.0,3.0,6.0,0.588098000298487,0.5707710006390698,0.8839188001729781,0.881958501850022,0.6471631028464535
14,35,15,8,32.0,True,True,13.0,13.0,0.0,19.0,13.0,0.0,19.0,13.0,0.0,0.5463499492179835,0.5354999993869569,1.1111666000942932,1.1071459994127508,0.48367604604180053
15,38,8,12,34.0,True,True,17.0,17.0,0.0,17.0,17.0,0.0,17.0,17.0,0.0,0.3095458494499326,0.30158399749780074,0.5602437002380611,0.5535210002562962,0.5448465322149632
16,37,5,8,27.0,True,True,7.0,7.0,0.0,20.0,7.0,0.0,20.0,7.0,0.0,0.23303120033233427,0.23152099674916826,1.3000166498386534,0.3906249985448085,0.592693753885827
17,59,5,10,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.18015225032286253,0.1791460017557256,0.2508728994143894,0.2362079976592213,0.7584247931104374
18,58,15,6,51.0,True,True,19.0,19.0,0.0,32.0,19.0,0.0,32.0,19.0,0.0,0.6583937996765599,0.6498540024040267,1.429591800115304,1.420854499883717,0.45736843741369076
19,60,11,10,53.0,True,True,23.0,23.0,0.0,33.0,17.0,3.0,33.0,17.0,3.0,0.659791799262166,0.6443954989663325,1.0437042990815826,1.041500498104142,0.6187183780894341
20,58,5,9,30.0,True,True,14.0,14.0,0.0,22.0,2.0,6.0,22.0,2.0,6.0,0.19844369926431682,0.19652050104923546,0.23843124909035396,0.234041999647161,0.8396804904483276
21,53,6,6,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.145118850923609,0.14414600082091056,0.2407395495538367,0.2362710001762025,0.6100875719551345
22,59,10,6,51.0,True,True,26.0,26.0,0.0,30.0,16.0,5.0,30.0,16.0,5.0,0.41618129980633967,0.4073960008099675,0.6695979496726068,0.6649379974987824,0.6126826897280954
23,30,12,6,27.0,True,True,11.0,11.0,0.0,16.0,11.0,0.0,16.0,11.0,0.0,0.43815629942400847,0.43552049828576855,0.6730500503181247,0.6626880021940451,0.6572029323661145
24,31,12,7,26.0,True,True,9.0,9.0,0.0,17.0,9.0,0.0,17.0,9.0,0.0,0.46764155122218654,0.45718699766439386,0.8141624490235699,0.8104369990178384,0.5641240444580576
25,32,15,6,29.0,True,True,16.0,16.0,0.0,17.0,8.0,4.0,17.0,8.0,4.0,0.6264396502956515,0.6156045019451994,0.9771916495083133,0.9709579971968196,0.6340176441436862
26,56,10,7,48.0,True,True,18.0,18.0,0.0,31.0,16.0,1.0,31.0,16.0,1.0,0.33972505007113796,0.33081300352932885,0.6181333999847993,0.6146039959276095,0.5382539093811771
27,41,15,9,35.0,True,True,14.0,14.0,0.0,21.0,14.0,0.0,21.0,14.0,0.0,0.5697291508113267,0.5585625040112063,1.0536020006838953,1.050103997840779,0.5319116060501827
28,36,12,10,31.0,True,True,12.0,12.0,0.0,19.0,12.0,0.0,19.0,12.0,0.0,0.534179149690317,0.5214789962337818,0.8713186987733934,0.8685630018590018,0.6003928271382162
29,47,13,6,41.0,True,True,23.0,23.0,0.0,26.0,7.0,8.0,26.0,7.0,8.0,0.4999500000849366,0.48656250146450475,0.8073103002971038,0.7990414997038897,0.6089327045526621
30,49,14,6,42.0,True,True,18.0,18.0,0.0,24.0,18.0,0.0,24.0,18.0,0.0,0.5109143501613289,0.5026039980293717,1.0261104005621746,1.0145625019504223,0.4953898819078689
