Job,Interval,Start,End,Energy,Flow
J62,I122,464.0,478.0,brown,2
J27,I37,83.0,87.0,brown,1
J27,I55,143.0,146.0,green,1
J27,I56,146.0,158.0,green,3
J19,I80,278.0,279.0,green,1
J19,I88,300.0,316.0,green,3
J83,I49,123.0,129.0,green,2
J83,I81,279.0,281.0,green,1
J83,I146,534.0,542.0,brown,2
J83,I156,558.0,559.0,brown,1
J25,I48,115.0,123.0,green,4
J25,I88,300.0,316.0,green,1
J74,I50,129.0,136.0,green,4
J74,I82,281.0,282.0,green,1
J42,I90,324.0,332.0,green,4
J67,I71,222.0,233.0,green,1
J67,I79,274.0,278.0,green,2
J67,I134,504.0,507.0,brown,3
J46,I54,140.0,143.0,green,1
J46,I122,464.0,478.0,brown,1
J46,I150,547.0,548.0,brown,1
J76,I96,353.0,364.0,green,2
J76,I100,377.0,384.0,green,2
J4,I142,525.0,531.0,brown,2
J78,I73,245.0,254.0,green,2
J78,I126,486.0,487.0,brown,1
J53,I98,366.0,373.0,green,4
J53,I121,459.0,464.0,brown,2
J66,I79,274.0,278.0,green,1
J66,I107,406.0,415.0,green,1
J66,I122,464.0,478.0,brown,1
J72,I87,290.0,300.0,green,6
J58,I96,353.0,364.0,green,1
J58,I123,478.0,482.0,brown,1
J56,I131,500.0,501.0,brown,1
J56,I147,542.0,543.0,brown,1
J24,I54,140.0,143.0,green,2
J24,I55,143.0,146.0,green,1
J24,I63,190.0,194.0,green,1
J84,I128,489.0,494.0,brown,2
J84,I144,532.0,533.0,brown,1
J17,I64,194.0,199.0,green,1
J85,I89,316.0,324.0,green,6
J93,I107,406.0,415.0,green,6
J86,I121,459.0,464.0,brown,3
J86,I137,512.0,513.0,brown,1
J57,I86,289.0,290.0,green,1
J57,I88,300.0,316.0,green,2
J57,I117,437.0,445.0,brown,1
J57,I118,445.0,447.0,brown,1
J40,I88,300.0,316.0,green,1
J40,I92,336.0,337.0,green,1
J40,I130,498.0,500.0,brown,1
J1,I64,194.0,199.0,green,3
J1,I122,464.0,478.0,brown,2
J12,I64,194.0,199.0,green,1
J12,I65,199.0,204.0,green,3
J14,I72,233.0,245.0,green,3
J47,I56,146.0,158.0,green,1
J41,I72,233.0,245.0,green,6
J50,I98,366.0,373.0,green,2
J50,I129,494.0,498.0,brown,1
J96,I133,502.0,504.0,brown,2
J82,I61,171.0,181.0,green,3
J82,I132,501.0,502.0,brown,1
J49,I56,146.0,158.0,green,5
J20,I41,92.0,93.0,green,1
J20,I73,245.0,254.0,green,1
J20,I77,261.0,270.0,green,2
J35,I62,181.0,190.0,green,6
J11,I36,77.0,83.0,brown,1
J11,I46,98.0,108.0,green,2
J11,I55,143.0,146.0,green,1
J10,I49,123.0,129.0,green,4
J92,I100,377.0,384.0,green,2
J32,I36,77.0,83.0,brown,1
J32,I57,158.0,168.0,green,1
J32,I65,199.0,204.0,green,2
J32,I73,245.0,254.0,green,1
J32,I81,279.0,281.0,green,1
J38,I67,207.0,209.0,green,2
J38,I70,216.0,222.0,green,1
J80,I103,389.0,392.0,green,1
J80,I106,401.0,406.0,green,2
J80,I107,406.0,415.0,green,1
J80,I117,437.0,445.0,brown,2
J99,I95,341.0,353.0,green,6
