instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,0.0,0.24691675025678705,0.24079200011328794,0.4086270502739353,0.3911045023414772,0.6156717671919053
2,23,8,9,12.0,True,True,10.0,10.0,0.0,5.0,4.0,3.0,5.0,4.0,3.0,0.2825977011525538,0.2796455009956844,0.2974686005472904,0.29160450139897875,0.9589889718919948
3,30,13,8,15.0,True,True,17.0,17.0,0.0,6.0,1.0,8.0,6.0,1.0,8.0,0.4785104505572235,0.4700835015682969,0.6493978995422367,0.636291500995867,0.7387863908799096
4,46,12,7,25.0,True,True,29.0,29.0,0.0,8.0,5.0,12.0,8.0,5.0,12.0,0.5443896989163477,0.5359794995456468,0.746522801273386,0.73510400034138,0.7291206404763675
5,40,8,7,21.0,True,True,14.0,14.0,0.0,10.0,8.0,3.0,10.0,8.0,3.0,0.3319352512335172,0.3296454997325782,0.4239645983034279,0.402082998334663,0.8198444129642273
6,47,7,11,24.0,True,True,13.0,13.0,0.0,11.0,13.0,0.0,11.0,13.0,0.0,0.2932000999862794,0.2836874991771765,0.4156167015025858,0.4076665027241688,0.6958813080826567
7,39,13,7,21.0,True,True,12.0,12.0,0.0,9.0,12.0,0.0,9.0,12.0,0.0,0.39966260046639945,0.38591650081798434,0.7115457989129936,0.6906875023560133,0.5587425565130097
8,28,12,12,15.0,True,True,9.0,9.0,0.0,6.0,9.0,0.0,6.0,9.0,0.0,0.4617603997758124,0.45858299927203916,0.7001230500463862,0.6764790014130995,0.6778968723553923
9,28,12,11,14.0,True,True,13.0,13.0,0.0,6.0,3.0,5.0,6.0,3.0,5.0,0.4989042496163165,0.4911249998258427,0.6479541509179398,0.6323329980659764,0.7766872855409637
10,29,11,9,14.0,True,True,8.0,8.0,0.0,6.0,8.0,0.0,6.0,8.0,0.0,0.39651889965170994,0.38097949800430797,0.6108521989517612,0.6055204976291861,0.6291768808751632
11,34,6,10,19.0,True,True,25.0,25.0,0.0,6.0,1.0,12.0,6.0,1.0,12.0,0.2896938494814094,0.2632289979374036,0.30063745034567546,0.2983955018862616,0.882148009180573
12,59,6,8,30.0,True,True,18.0,18.0,0.0,12.0,18.0,0.0,12.0,18.0,0.0,0.1478353515267372,0.14718750389874913,0.2035752000665525,0.20206249610055238,0.7284256442398108
13,26,7,9,14.0,True,True,9.0,9.0,0.0,5.0,9.0,0.0,5.0,9.0,0.0,0.20449590047064703,0.2032289994531311,0.3130166500341147,0.309062499582069,0.6575660254089329
14,24,9,6,13.0,True,True,13.0,13.0,0.0,6.0,1.0,6.0,6.0,1.0,6.0,0.26755639919429086,0.26022949896287173,0.36670839981525205,0.3628544982348103,0.7171731375215641
