instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12550414976431057,0.12345849972916767,0.1734269488224527,0.16891650011530146,0.7308847841678912
2,60,10,6,49.0,True,True,17.0,17.0,0.0,32.0,17.0,0.0,32.0,17.0,0.0,0.3381476995855337,0.32852049844223075,0.6425374998798361,0.6241454975679517,0.5263524285961291
3,27,10,9,23.0,True,True,12.0,12.0,0.0,15.0,4.0,4.0,15.0,4.0,4.0,0.517981150187552,0.505958501889836,0.621223050984554,0.6097084988141432,0.829836721767703
4,23,11,9,20.0,True,True,15.0,15.0,0.0,12.0,1.0,7.0,12.0,1.0,7.0,0.48113524899235927,0.4648120011552237,0.6520435999846086,0.6431670008169021,0.722692551957508
5,45,6,8,36.0,True,True,17.0,17.0,0.0,24.0,7.0,5.0,24.0,7.0,5.0,0.2964624000014737,0.2868960000341758,0.44098120015405584,0.4375000025902409,0.655762281909928
6,30,12,9,26.0,True,True,18.0,18.0,0.0,15.0,4.0,7.0,15.0,4.0,7.0,0.4580272994644474,0.4514379979809746,0.7322021006984869,0.7248750007420313,0.6227804759701356
7,58,11,12,48.0,True,True,23.0,23.0,0.0,29.0,15.0,4.0,29.0,15.0,4.0,0.6758709998393897,0.6608335024793632,1.0439104000397492,1.0473750007804483,0.6309425964787637
8,55,12,5,45.0,True,True,24.0,24.0,0.0,27.0,12.0,6.0,27.0,12.0,6.0,0.520516448887065,0.5141454967088066,0.8591646495915484,0.8490205000271089,0.6055748909388997
9,36,6,6,30.0,True,True,11.0,11.0,0.0,19.0,11.0,0.0,19.0,11.0,0.0,0.1915875996928662,0.1893960034067277,0.26050209926324897,0.2554164966568351,0.7415182883084908
10,51,6,12,19.0,True,True,3.0,3.0,0.0,17.0,1.0,1.0,17.0,1.0,1.0,0.2720041997235967,0.2700630029721651,0.36172919972159434,0.35706249764189124,0.7563465912990377
