instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.16348529898095876,0.16070849960669875,0.20475424898904748,0.18945850024465472,0.8482517247796746
2,30,10,6,23.0,True,True,21.0,21.0,0.0,10.0,5.0,8.0,10.0,5.0,8.0,0.4024146997835487,0.392542002373375,0.5798251484520733,0.5739379994338378,0.6839449605368503
3,27,15,9,22.0,True,True,12.0,12.0,0.0,10.0,12.0,0.0,10.0,12.0,0.0,0.6357583486533258,0.6269584919209592,1.1436230517574586,1.139666506787762,0.5501245216796711
4,41,6,7,33.0,True,True,24.0,24.0,0.0,13.0,16.0,4.0,13.0,16.0,4.0,0.2779334026854485,0.27706250693881884,0.3482833504676819,0.33302049996564165,0.83196832317351
5,29,8,9,23.0,True,True,14.0,14.0,0.0,10.0,12.0,1.0,10.0,12.0,1.0,0.3923728480003774,0.38502149982377887,0.5883853977138642,0.5840000012540258,0.6592833886935282
6,55,7,8,42.0,True,True,24.0,24.0,0.0,18.0,24.0,0.0,18.0,24.0,0.0,0.30250000272644684,0.2994579990627244,0.5141916015418246,0.5063335047452711,0.5914244193920711
7,21,6,9,17.0,True,True,12.0,12.0,0.0,8.0,6.0,3.0,8.0,6.0,3.0,0.3023894481884781,0.29641649598488584,0.3305019999970682,0.3278540025348775,0.9041112620040461
8,57,14,12,45.0,True,True,30.0,30.0,0.0,21.0,18.0,6.0,21.0,18.0,6.0,0.8890084005543031,0.8748129985178821,1.6740583996579517,1.6644584975438192,0.5255841463207475
9,56,11,6,45.0,True,True,30.0,30.0,0.0,20.0,20.0,5.0,20.0,20.0,5.0,0.6181853997986764,0.6038124920451082,0.8004144983715378,0.7994164916453883,0.7553165319398393
10,26,9,9,20.0,True,True,15.0,15.0,0.0,10.0,5.0,5.0,10.0,5.0,5.0,0.3913020009349566,0.38458350172732025,0.5441043016617186,0.5372500017983839,0.7158371343694189
11,38,8,7,29.0,True,True,23.0,23.0,0.0,13.0,9.0,7.0,13.0,9.0,7.0,0.30738109999219887,0.30287499976111576,0.4404000486829318,0.4328540017013438,0.6997162982683717
12,25,8,6,19.0,True,True,17.0,17.0,0.0,9.0,3.0,7.0,9.0,3.0,7.0,0.3240395504690241,0.31539550400339067,0.3509456480969675,0.3465624977252446,0.9100681870472807
13,48,6,12,36.0,True,True,20.0,20.0,0.0,19.0,14.0,3.0,19.0,14.0,3.0,0.3689750003104564,0.35920850496040657,0.534216700179968,0.5278130047372542,0.6805601638012327
14,46,12,10,37.0,True,True,19.0,19.0,0.0,18.0,19.0,0.0,18.0,19.0,0.0,0.6135604016890284,0.6010840079397894,0.9422020506463014,0.9386460005771369,0.6403734821969159
15,21,5,6,17.0,True,True,12.0,12.0,0.0,8.0,6.0,3.0,8.0,6.0,3.0,0.22160419830470346,0.22114549938123673,0.2702729485463351,0.24293750175274909,0.9102979070160552
16,35,11,11,28.0,True,True,16.0,16.0,0.0,14.0,12.0,2.0,14.0,12.0,2.0,0.6408937522792257,0.6255415064515546,0.906281251081964,0.9046664999914356,0.6914608935530127
17,46,6,6,34.0,True,True,29.0,29.0,0.0,16.0,7.0,11.0,16.0,7.0,11.0,0.25779785064514726,0.25622900284361094,0.3498875012155622,0.3394164959900081,0.7549102824134803
18,31,6,7,25.0,True,True,24.0,24.0,0.0,11.0,4.0,10.0,11.0,4.0,10.0,0.29811674903612584,0.2965005041914992,0.3545624509570189,0.3478960061329417,0.852267628729826
19,55,8,6,44.0,True,True,46.0,46.0,0.0,20.0,2.0,22.0,20.0,2.0,22.0,0.39396449938067235,0.3862289959215559,0.5374207998102065,0.5290414992487058,0.7300542518309838
20,40,14,11,32.0,True,True,30.0,30.0,0.0,15.0,4.0,13.0,15.0,4.0,13.0,0.7215061013994273,0.7100834991433658,1.0245206511172,1.0173959963140078,0.6979421009282275
21,29,8,7,22.0,True,True,12.0,12.0,0.0,10.0,12.0,0.0,10.0,12.0,0.0,0.34185004988103174,0.33252099819947034,0.5230187482084148,0.5172500023036264,0.642863212602327
22,38,11,10,29.0,True,True,23.0,23.0,0.0,15.0,5.0,9.0,15.0,5.0,9.0,0.5685938005626667,0.5613754983642139,0.8199918003811035,0.8172085072146729,0.6869427978394086
23,39,12,12,29.0,True,True,25.0,25.0,0.0,16.0,1.0,12.0,16.0,1.0,12.0,0.6529416481498629,0.6480000010924414,0.9151874495728407,0.9083125041797757,0.7134108559670201
24,38,11,11,28.0,True,True,13.0,13.0,0.0,15.0,13.0,0.0,15.0,13.0,0.0,0.5058208982518408,0.5002499965485185,0.8925082503992599,0.884291497641243,0.5657071202006173
25,25,11,10,19.0,True,True,11.0,11.0,0.0,10.0,7.0,2.0,10.0,7.0,2.0,0.4425520499353297,0.43793750228360295,0.524750049225986,0.5155204926268198,0.84950551636096
26,51,8,6,38.0,True,True,31.0,31.0,0.0,19.0,7.0,12.0,19.0,7.0,12.0,0.33974369944189675,0.33479150442872196,0.44231034989934415,0.4342079992056824,0.771039467354752
27,57,14,12,44.0,True,True,21.0,21.0,0.0,23.0,21.0,0.0,23.0,21.0,0.0,0.8340625492564868,0.8241250034188852,1.6738020480261184,1.6728545015212148,0.49264595496468155
28,45,5,10,23.0,True,True,6.0,6.0,0.0,17.0,6.0,0.0,17.0,6.0,0.0,0.20480415259953588,0.2030830000876449,0.257791797776008,0.25020799512276426,0.8116567177959381
