Job,Interval,Start,End,Energy,Flow
J20,I27,87.0,90.0,green,2
J20,I37,112.0,116.0,green,3
J19,I31,97.0,102.0,green,1
J19,I33,105.0,106.0,green,1
J19,I34,106.0,108.0,green,2
J19,I35,108.0,109.0,green,1
J17,I21,67.0,70.0,green,3
J17,I29,91.0,93.0,green,1
J15,I28,90.0,91.0,green,1
J15,I30,93.0,97.0,green,2
J18,I22,70.0,76.0,green,3
J18,I27,87.0,90.0,green,1
J18,I29,91.0,93.0,green,1
J16,I31,97.0,102.0,green,4
J7,I14,36.0,46.0,brown,4
J7,I37,112.0,116.0,green,1
J2,I3,7.0,11.0,green,2
J2,I11,27.0,29.0,brown,2
J3,I1,4.0,6.0,green,2
J3,I3,7.0,11.0,green,2
J3,I5,14.0,16.0,green,2
J9,I12,29.0,32.0,brown,2
J9,I14,36.0,46.0,brown,1
J9,I20,61.0,67.0,green,3
J5,I7,17.0,19.0,green,2
J5,I9,24.0,25.0,brown,1
J5,I13,32.0,36.0,brown,1
J13,I8,19.0,24.0,green,5
J12,I2,6.0,7.0,green,1
J12,I6,16.0,17.0,green,1
J12,I20,61.0,67.0,green,1
J1,I0,0.0,4.0,green,4
J1,I12,29.0,32.0,brown,1
J8,I13,32.0,36.0,brown,2
J8,I22,70.0,76.0,green,2
J8,I30,93.0,97.0,green,2
J6,I13,32.0,36.0,brown,1
J6,I32,102.0,105.0,green,3
J14,I19,58.0,61.0,brown,3
J14,I20,61.0,67.0,green,2
J10,I14,36.0,46.0,brown,2
J10,I22,70.0,76.0,green,1
J4,I10,25.0,27.0,brown,2
J4,I36,109.0,112.0,green,1
J4,I38,116.0,119.0,green,2
J4,I39,119.0,120.0,green,1
J11,I4,11.0,14.0,green,3
J11,I36,109.0,112.0,green,2
J11,I38,116.0,119.0,green,1
