instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.16371240126318298,0.1610415056347847,0.18394569924566895,0.1746045018080622,0.9223216123706426
2,30,10,6,21.0,True,True,14.0,14.0,0.0,7.0,14.0,0.0,7.0,14.0,0.0,0.29047930147498846,0.28245850262464955,0.5274875999020878,0.5004375052521937,0.5644231290824329
3,27,15,12,19.0,True,True,18.0,18.0,0.0,8.0,4.0,7.0,8.0,4.0,7.0,0.5439500491775107,0.5344375022104941,0.8233916480094194,0.8201664968510158,0.6516207431813388
4,35,12,12,24.0,True,True,23.0,23.0,0.0,9.0,7.0,8.0,9.0,7.0,8.0,0.5081624003651086,0.49829149793367833,0.7895250506408047,0.7819374950486235,0.6372523393352468
5,57,14,5,37.0,True,True,35.0,35.0,0.0,16.0,7.0,14.0,16.0,7.0,14.0,0.6252000501262955,0.6140625046100467,1.0608666976622771,1.057354500517249,0.5807536680551815
6,27,6,11,18.0,True,True,12.0,12.0,0.0,7.0,10.0,1.0,7.0,10.0,1.0,0.2547269992646761,0.25183300022035837,0.33996045094681904,0.3370000049471855,0.7472789214345131
7,22,6,7,15.0,True,True,11.0,11.0,0.0,6.0,7.0,2.0,6.0,7.0,2.0,0.14790199929848313,0.14747900422662497,0.1582686985784676,0.1553335096105002,0.949434572079325
8,47,14,12,33.0,True,True,24.0,24.0,0.0,13.0,16.0,4.0,13.0,16.0,4.0,0.8952146512456238,0.8803334931144491,1.3548501505283639,1.3493335063685663,0.6524209833665753
9,33,11,12,22.0,True,True,14.0,14.0,0.0,8.0,14.0,0.0,8.0,14.0,0.0,0.49882070088642644,0.478312504128553,0.809297947853338,0.8056454971665516,0.5937009588097668
10,45,8,6,29.0,True,True,28.0,28.0,0.0,12.0,6.0,11.0,12.0,6.0,11.0,0.29393755248747766,0.2948955007013865,0.4470855012186803,0.43845848995260894,0.6725733620376707
11,42,12,11,28.0,True,True,17.0,17.0,0.0,11.0,17.0,0.0,11.0,17.0,0.0,0.4311499491450377,0.43087500671390444,0.8158395525242668,0.804083509137854,0.5358585293906758
12,38,5,9,25.0,True,True,15.0,15.0,0.0,10.0,15.0,0.0,10.0,15.0,0.0,0.17392909867339768,0.17304149514529854,0.24543949984945357,0.2423330079182051,0.714064900328004
13,46,12,10,31.0,True,True,25.0,25.0,0.0,14.0,9.0,8.0,14.0,9.0,8.0,0.4955728982167784,0.48270849947584793,0.9201957000186667,0.9074999979929999,0.5319101934362443
14,34,11,5,22.0,True,True,17.0,17.0,0.0,8.0,11.0,3.0,8.0,11.0,3.0,0.45719175177509896,0.4483130032895133,0.6246230004762765,0.6176460010465235,0.7258413436335753
15,56,15,12,37.0,True,True,25.0,25.0,0.0,16.0,17.0,4.0,16.0,17.0,4.0,0.6222896488907281,0.6184999947436154,1.1072041997977067,1.101770503737498,0.5613691713886868
16,59,8,10,38.0,True,True,34.0,34.0,0.0,15.0,12.0,11.0,15.0,12.0,11.0,0.5058291004388593,0.49866650078911334,0.6982166509260423,0.6916044949321076,0.7210284265692427
17,23,12,6,16.0,True,True,17.0,17.0,0.0,6.0,3.0,7.0,6.0,3.0,7.0,0.35177914978703484,0.3480414961813949,0.5323457524355035,0.5246665023150854,0.6633575702768625
18,46,10,9,32.0,True,True,19.0,19.0,0.0,13.0,19.0,0.0,13.0,19.0,0.0,0.4057062011270318,0.39927050238475204,0.7988794015545864,0.7861880003474653,0.5078562661962401
19,39,8,7,25.0,True,True,26.0,26.0,0.0,10.0,4.0,11.0,10.0,4.0,11.0,0.3452957978879567,0.33925000025192276,0.4685144987888634,0.4671044953283854,0.7262828845468979
20,56,15,10,38.0,True,True,23.0,23.0,0.0,15.0,23.0,0.0,15.0,23.0,0.0,0.68335614996613,0.6753330017090775,1.5034917021694127,1.4903124974807724,0.45314858652172746
21,59,7,9,41.0,True,True,38.0,38.0,0.0,18.0,8.0,15.0,18.0,8.0,15.0,0.2930396483861841,0.292270997306332,0.4106083004444372,0.40304200229002163,0.7251626273333645
22,35,11,12,24.0,True,True,14.0,14.0,0.0,10.0,14.0,0.0,10.0,14.0,0.0,0.4167479019088205,0.40670850285096094,0.7618958508828655,0.752208499761764,0.5406858643311951
23,44,10,10,29.0,True,True,23.0,23.0,0.0,12.0,11.0,6.0,12.0,11.0,6.0,0.44808545062551275,0.444562996563036,0.7604542995977681,0.7458339969161898,0.5960615879688735
24,48,6,6,33.0,True,True,30.0,30.0,0.0,14.0,8.0,11.0,14.0,8.0,11.0,0.2009480529522989,0.19908350077457726,0.2793980995193124,0.2675420037121512,0.7441205418674051
25,32,15,5,22.0,True,True,13.0,13.0,0.0,9.0,13.0,0.0,9.0,13.0,0.0,0.48066019953694195,0.4753749963128939,0.775412397342734,0.7682290088268928,0.6187933426763002
26,51,13,7,36.0,True,True,25.0,25.0,0.0,14.0,19.0,3.0,14.0,19.0,3.0,0.6481480508227833,0.6430210050893947,0.9496251019299962,0.9390625054948032,0.6847478217124422
27,46,14,9,31.0,True,True,27.0,27.0,0.0,14.0,7.0,10.0,14.0,7.0,10.0,0.7045227510388941,0.6908960058353841,1.1593167510000058,1.1539585029822774,0.5987182416437334
28,25,10,5,17.0,True,True,11.0,11.0,0.0,6.0,11.0,0.0,6.0,11.0,0.0,0.21586039947578683,0.2146045007975772,0.37532719943556003,0.3678130015032366,0.5834608888769496
29,41,9,9,28.0,True,True,17.0,17.0,0.0,11.0,17.0,0.0,11.0,17.0,0.0,0.35265634942334145,0.35093749465886503,0.6553707491548266,0.6458540010498837,0.5433696997903397
30,53,10,8,34.0,True,True,41.0,41.0,0.0,13.0,1.0,20.0,13.0,1.0,20.0,0.46272705076262355,0.4566254938254133,0.6899084997712635,0.6840630012447946,0.6675196480360558
