instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.12793549831258133,0.1263960002688691,0.16257509996648878,0.16120800137287006,0.7840553768576184
2,30,10,6,22.0,True,True,15.0,15.0,0.0,12.0,5.0,5.0,12.0,5.0,5.0,0.35926895106968004,0.3441465050855186,0.5572209000092698,0.5504580003616866,0.6252002965882811
3,27,15,12,20.0,True,True,14.0,14.0,0.0,12.0,2.0,6.0,12.0,2.0,6.0,0.6101770002715057,0.6032500023138709,0.9389459501107922,0.9312919974036049,0.6477560249585538
4,35,12,12,25.0,True,True,15.0,15.0,0.0,14.0,7.0,4.0,14.0,7.0,4.0,0.5772251006419538,0.5689585013897158,0.8164625513018109,0.8076665035332553,0.7044473169318322
5,59,6,6,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.13656664923473727,0.13483349903253838,0.21325205088942312,0.20168750052107498,0.668526798558095
6,55,11,10,38.0,True,True,16.0,16.0,0.0,24.0,12.0,2.0,24.0,12.0,2.0,0.5943000003753696,0.5838124998263083,1.0027103991887998,0.9969165002985392,0.5856182535362574
7,39,13,7,28.0,True,True,21.0,21.0,0.0,17.0,1.0,10.0,17.0,1.0,10.0,0.4833810995478416,0.47877100223558955,0.6590103501366684,0.6484374971478246,0.7383456452495126
8,55,12,5,39.0,True,True,19.0,19.0,0.0,24.0,11.0,4.0,24.0,11.0,4.0,0.5166146002011374,0.501958500535693,0.9116833007283276,0.9038335010700393,0.5553661154863473
9,36,6,6,26.0,True,True,18.0,18.0,0.0,16.0,2.0,8.0,16.0,2.0,8.0,0.21617705024254974,0.21506300254259259,0.2764167005807394,0.26839600104722194,0.8012898914419896
10,60,12,8,43.0,True,True,18.0,18.0,0.0,25.0,18.0,0.0,25.0,18.0,0.0,0.5050458501500543,0.4998539989173878,0.9354605004773475,0.9272915012843441,0.5390473203141251
11,23,13,6,17.0,True,True,8.0,8.0,0.0,9.0,8.0,0.0,9.0,8.0,0.0,0.4136457006097771,0.4033330042148009,0.6262791997869499,0.6241250011953525,0.6462375380609962
12,46,12,12,34.0,True,True,16.0,16.0,0.0,18.0,16.0,0.0,18.0,16.0,0.0,0.7041458000458078,0.6933124968782067,1.098004198865965,1.0924585003522225,0.6346350883394417
13,53,10,11,40.0,True,True,16.0,16.0,0.0,24.0,16.0,0.0,24.0,16.0,0.0,0.40089179965434596,0.3934795022360049,0.7611208984599216,0.7543539977632463,0.5216112109204972
14,41,15,8,31.0,True,True,14.0,14.0,0.0,17.0,14.0,0.0,17.0,14.0,0.0,0.5113791496114573,0.5060829971625935,2.1157000985112973,1.0328754979127552,0.48997483064056696
15,38,8,8,28.0,True,True,19.0,19.0,0.0,17.0,3.0,8.0,17.0,3.0,8.0,0.28256894984224346,0.27989600130240433,0.45791454940626863,0.44564600102603436,0.628068019589506
16,44,12,10,32.0,True,True,14.0,14.0,0.0,18.0,14.0,0.0,18.0,14.0,0.0,0.5068083992227912,0.49793750076787546,1.006922950182343,1.0016460000770167,0.4971192424565056
17,49,15,8,34.0,True,True,16.0,16.0,0.0,20.0,12.0,2.0,20.0,12.0,2.0,0.8848376000969438,0.8685204993525986,1.27533124978072,1.2738539990095887,0.6818053717520739
18,39,10,10,28.0,True,True,25.0,25.0,0.0,15.0,1.0,12.0,15.0,1.0,12.0,0.42573339960654266,0.4166250000707805,0.6094665495766094,0.6025410002621356,0.6914467229442107
19,21,10,12,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.3235082498576958,0.313000004098285,0.4867460003879387,0.48289600090356544,0.6481726987024505
20,40,14,9,29.0,True,True,19.0,19.0,0.0,16.0,7.0,6.0,16.0,7.0,6.0,0.6756770508218324,0.6671459996141493,1.0714707492297748,1.070375001290813,0.6232824933407527
21,31,14,12,22.0,True,True,17.0,17.0,0.0,13.0,1.0,8.0,13.0,1.0,8.0,0.49441665069025476,0.4868955002166331,0.8498333500028821,0.8463955018669367,0.5752576651726804
22,27,9,6,19.0,True,True,11.0,11.0,0.0,12.0,3.0,4.0,12.0,3.0,4.0,0.3677354001411004,0.36137449933448806,0.3991104498709319,0.3931874998670537,0.9190894915445623
23,49,5,10,14.0,True,True,6.0,6.0,0.0,11.0,0.0,3.0,11.0,0.0,3.0,0.1503542996942997,0.14997949983808212,0.18344370037084445,0.17439599832869135,0.8599939291921684
24,58,7,7,42.0,True,True,29.0,29.0,0.0,25.0,5.0,12.0,25.0,5.0,12.0,0.3451060001680162,0.3392705002625007,0.5036147496866761,0.49724999553291127,0.6822936215391994
25,27,13,9,19.0,True,True,12.0,12.0,0.0,12.0,2.0,5.0,12.0,2.0,5.0,0.4103270493942546,0.40677099968888797,0.5948981004621601,0.5832915012433659,0.6973717237809907
26,27,9,11,20.0,True,True,15.0,15.0,0.0,12.0,1.0,7.0,12.0,1.0,7.0,0.3492271494906163,0.33864599754451774,0.4627667494787602,0.4564164992189035,0.7419670369587112
27,28,10,5,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.2772687999822665,0.2747920007095672,0.46181684992916416,0.4482085023482796,0.6130896653451714
28,33,11,12,25.0,True,True,17.0,17.0,0.0,13.0,7.0,5.0,13.0,7.0,5.0,0.4792480009200517,0.4711459987447597,0.627297850951436,0.6201249998412095,0.759759724032094
29,38,10,9,28.0,True,True,16.0,16.0,0.0,16.0,8.0,4.0,16.0,8.0,4.0,0.4800979499123059,0.46833350279484876,0.6740728502336424,0.6688540015602484,0.7002028868816786
30,60,9,7,44.0,True,True,28.0,28.0,0.0,26.0,8.0,10.0,26.0,8.0,10.0,0.4847167499974603,0.4738755014841445,0.7523832991864765,0.747208501707064,0.6341944723615082
