instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,16.0,16.0,0.0,12.0,14.0,1.0,12.0,14.0,1.0,0.24429789991700093,0.2394995026406832,0.3671790509542916,0.35877050686394796,0.6675562736027953
2,37,15,7,17.0,True,True,8.0,8.0,0.0,9.0,8.0,0.0,9.0,8.0,0.0,0.3992894009570591,0.3962914997828193,0.7181063498137519,0.708958505128976,0.5589770020612486
3,25,12,8,12.0,True,True,7.0,7.0,0.0,5.0,7.0,0.0,5.0,7.0,0.0,0.30488949923892505,0.2965829989989288,0.470802000927506,0.4654790027416311,0.6371565575505674
4,41,6,10,18.0,True,True,16.0,16.0,0.0,8.0,4.0,6.0,8.0,4.0,6.0,0.2535541520046536,0.24783299886621535,0.31666254944866523,0.3026455015060492,0.8188887580781099
5,36,8,6,18.0,True,True,10.0,10.0,0.0,9.0,8.0,1.0,9.0,8.0,1.0,0.24810215109027922,0.24745850532781333,0.42629154777387157,0.4207290039630607,0.5881660237275673
6,55,11,10,25.0,True,True,13.0,13.0,0.0,12.0,13.0,0.0,12.0,13.0,0.0,0.3599041505367495,0.3377914981683716,0.5903310986468568,0.5732915014959872,0.5892142082813276
7,39,13,7,19.0,True,True,10.0,10.0,0.0,9.0,10.0,0.0,9.0,10.0,0.0,0.4858436979702674,0.4838954992010258,0.7286916501470841,0.7260205020429567,0.6665039042828504
8,28,12,12,14.0,True,True,8.0,8.0,0.0,6.0,8.0,0.0,6.0,8.0,0.0,0.44760004893760197,0.4436880044522695,0.6305144990619738,0.6173744914121926,0.7186691556325404
9,28,12,11,13.0,True,True,11.0,11.0,0.0,6.0,3.0,4.0,6.0,3.0,4.0,0.46132090137689374,0.45960450370330364,0.5965457996353507,0.5878334923181683,0.7818617171519381
10,29,11,9,13.0,True,True,7.0,7.0,0.0,6.0,7.0,0.0,6.0,7.0,0.0,0.35218129924032837,0.3508334993966855,0.5908249979256652,0.5577499978244305,0.6290156894041289
11,34,6,10,17.0,True,True,21.0,21.0,0.0,6.0,1.0,10.0,6.0,1.0,10.0,0.25203324912581593,0.23460399825125933,0.29249580038595013,0.2705829974729568,0.8670315594190527
12,59,6,8,28.0,True,True,17.0,17.0,0.0,11.0,17.0,0.0,11.0,17.0,0.0,0.15377919698948972,0.1506039989180863,0.2255208011774812,0.20120850240346044,0.7484971913169817
13,26,7,9,13.0,True,True,8.0,8.0,0.0,5.0,8.0,0.0,5.0,8.0,0.0,0.2392457528912928,0.22710399935021996,0.3500666505715344,0.3343124990351498,0.6793165077753857
14,24,9,6,12.0,True,True,13.0,13.0,0.0,5.0,1.0,6.0,5.0,1.0,6.0,0.257287549902685,0.25716700474731624,0.36009810137329623,0.3453750105109066,0.7446022350224298
15,41,15,9,20.0,True,True,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.7786937007040251,0.7711875005043112,1.0771313012810424,1.0670830015442334,0.7227061994130579
16,39,12,6,18.0,True,True,18.0,18.0,0.0,8.0,2.0,8.0,8.0,2.0,8.0,0.488187500013737,0.4690409987233579,0.6291127006988972,0.6264584953896701,0.7487183942355267
17,57,7,12,27.0,True,True,15.0,15.0,0.0,12.0,15.0,0.0,12.0,15.0,0.0,0.22702905043843202,0.22566650295630097,0.4001540997705888,0.3930414968635887,0.5741543952918085
18,49,13,5,24.0,True,True,15.0,15.0,0.0,10.0,13.0,1.0,10.0,13.0,1.0,0.48096460013766773,0.47631250345148146,0.8261271497758571,0.8248960002674721,0.5774212789212669
19,24,7,9,11.0,True,True,11.0,11.0,0.0,2.0,7.0,2.0,2.0,7.0,2.0,0.2290292010002304,0.2277289968333207,0.24555834897910245,0.23935399804031476,0.9514317650752755
20,52,13,7,25.0,True,True,20.0,20.0,0.0,13.0,4.0,8.0,13.0,4.0,8.0,0.7276103977346793,0.7192289995145984,0.9728541022923309,0.9408750047441572,0.7644256632262978
21,43,9,10,19.0,True,True,14.0,14.0,0.0,9.0,6.0,4.0,9.0,6.0,4.0,0.40220220034825616,0.39827100408729166,0.49918135118787177,0.49010400834959,0.8126254780662923
22,59,7,9,30.0,True,True,30.0,30.0,0.0,11.0,8.0,11.0,11.0,8.0,11.0,0.2924499502114486,0.29474949405994266,0.38970204841461964,0.38972899346845224,0.7562934731562434
23,60,14,9,30.0,True,True,28.0,28.0,0.0,14.0,4.0,12.0,14.0,4.0,12.0,0.6703832492348738,0.5966664975858293,0.9732498998346273,0.963708502240479,0.6191358654600104
24,25,11,10,11.0,True,True,5.0,5.0,0.0,6.0,5.0,0.0,6.0,5.0,0.0,0.28988945196033455,0.28852050309069455,0.44683519736281596,0.4375414937385358,0.659412895050149
25,51,8,7,23.0,True,True,11.0,11.0,0.0,12.0,11.0,0.0,12.0,11.0,0.0,0.23917284997878596,0.24197899620048702,0.4257603985024616,0.4224579970468767,0.5727882958590002
26,21,6,10,9.0,True,True,5.0,5.0,0.0,4.0,5.0,0.0,4.0,5.0,0.0,0.16751679795561358,0.1626250013941899,0.18214385127066635,0.18041650037048385,0.9013865198595514
27,40,14,5,20.0,True,True,19.0,19.0,0.0,8.0,5.0,7.0,8.0,5.0,7.0,0.4746314029034693,0.4779164955834858,0.6561605019669514,0.6515630011563189,0.7334923786883766
28,40,14,12,19.0,True,True,9.0,9.0,0.0,10.0,9.0,0.0,10.0,9.0,0.0,0.4064542503328994,0.38322900218190625,0.749581100535579,0.7450415068888105,0.5143726874791408
29,45,10,6,20.0,True,True,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.3291751490905881,0.3193334996467456,0.5782479485787917,0.5716244922950864,0.5586420875085562
30,41,7,8,20.0,True,True,12.0,12.0,0.0,8.0,12.0,0.0,8.0,12.0,0.0,0.19174384942743927,0.1916250039357692,0.2796291999402456,0.28162550006527454,0.6804249043192281
