instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.14986049973231275,0.14806299805059098,0.21578759879048448,0.20554199727484956,0.7203539909783109
2,54,8,7,30.0,True,True,3.0,3.0,0.0,27.0,3.0,0.0,27.0,3.0,0.0,0.3395562496734783,0.3280834971519653,0.45110194878361654,0.43824950262205675,0.7486226343419313
3,24,13,11,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.4444374510057969,0.4398955024953466,0.6460062490077689,0.6288544973358512,0.6995187350316625
4,25,8,8,14.0,True,True,2.0,2.0,0.0,12.0,2.0,0.0,12.0,2.0,0.0,0.2497603494703071,0.24470800417475402,0.3578268999262946,0.3465209993009921,0.7061852085974099
5,28,15,11,17.0,True,True,4.0,4.0,0.0,14.0,2.0,1.0,14.0,2.0,1.0,0.8122145998640917,0.7981874987308402,0.9827791989664547,0.9699375004856847,0.8229267332494694
6,31,11,9,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.30633969909104053,0.30277049881988205,0.5973810999421403,0.596291502006352,0.507755850621961
7,55,7,12,31.0,True,True,8.0,8.0,0.0,23.0,8.0,0.0,23.0,8.0,0.0,0.2932311996119097,0.29181200079619884,0.4252581999026006,0.41352049811393954,0.7056772327542378
8,54,12,12,31.0,True,True,4.0,4.0,0.0,27.0,4.0,0.0,27.0,4.0,0.0,0.5668956990120932,0.5600830008916091,0.9590332505467813,0.9595205010555219,0.5837113436091141
9,42,13,12,24.0,True,True,5.0,5.0,0.0,21.0,1.0,2.0,21.0,1.0,2.0,0.7487521503207972,0.7368545011559036,1.1276730001554824,1.1262919979344588,0.6542304327006172
10,37,14,6,22.0,True,True,6.0,6.0,0.0,18.0,2.0,2.0,18.0,2.0,2.0,0.7363209006143734,0.7250000016938429,0.9328063999419101,0.9299789999204222,0.7795874979498255
11,48,14,12,29.0,True,True,5.0,5.0,0.0,24.0,5.0,0.0,24.0,5.0,0.0,0.5437416995846434,0.5315210000844672,1.0680751998734195,1.061188002495328,0.5008735481692438
12,53,10,5,32.0,True,True,4.0,4.0,0.0,28.0,4.0,0.0,28.0,4.0,0.0,0.3956604501581751,0.3894789988407865,0.6526250999741023,0.6451669978559949,0.6036871075784949
