instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.1503687002696097,0.14833349996479228,0.17404779937351122,0.16579149814788252,0.8946990745718573
2,30,10,11,27.0,True,True,23.0,23.0,0.0,9.0,13.0,5.0,9.0,13.0,5.0,1.3284168497193605,0.4343130021879915,0.8161896505043842,0.6387505018210504,0.6799415436070636
3,30,13,8,26.0,True,True,32.0,32.0,0.0,9.0,2.0,15.0,9.0,2.0,15.0,0.5948248497588793,0.5805209984828252,0.9406645003764424,0.9384165023220703,0.6186176362482454
4,42,11,5,37.0,True,True,41.0,41.0,0.0,15.0,3.0,19.0,15.0,3.0,19.0,0.5001085006369976,0.4918755039398093,0.9036021507199621,0.8950830015237443,0.5495306056560846
5,57,14,11,48.0,True,True,54.0,54.0,0.0,17.0,8.0,23.0,17.0,8.0,23.0,0.8691500999702839,0.8549789999960922,1.7248729989660205,1.72049999673618,0.4969363566509753
6,35,7,11,30.0,True,True,27.0,27.0,0.0,11.0,11.0,8.0,11.0,11.0,8.0,0.35352514969417825,0.34147900078096427,0.473793899800512,0.46981250125099905,0.7268410267323386
7,55,7,7,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.17859379986475687,0.1781250030035153,0.2502667506632861,0.2487500023562461,0.7160804073015221
8,41,10,9,37.0,True,True,39.0,39.0,0.0,13.0,9.0,15.0,13.0,9.0,15.0,0.6379979506164091,0.6285210001806263,0.951637550315354,0.9475624974584207,0.6633029503240824
9,56,8,8,48.0,True,True,48.0,48.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,0.34536669991211966,0.339771002472844,0.6014772006892599,0.5932084968662821,0.572768266583736
10,39,15,6,35.0,True,True,42.0,42.0,0.0,12.0,4.0,19.0,12.0,4.0,19.0,0.6177353989187395,0.6071874995541293,1.0162209004192846,1.0114374999830034,0.6003213244163211
11,57,11,9,50.0,True,True,32.0,32.0,0.0,18.0,32.0,0.0,18.0,32.0,0.0,0.4064602486323565,0.40202050149673596,0.8650791984109674,0.8602710004197434,0.4673184395389152
12,40,9,11,35.0,True,True,22.0,22.0,0.0,13.0,22.0,0.0,13.0,22.0,0.0,0.30165625030349474,0.29795850059599616,0.5211959505686536,0.5151664990989957,0.5783732077243239
13,44,11,11,38.0,True,True,24.0,24.0,0.0,15.0,22.0,1.0,15.0,22.0,1.0,0.5808917001559166,0.5739165026170667,0.9528437494736863,0.9468959979130886,0.6061029974590134
14,44,12,6,37.0,True,True,45.0,45.0,0.0,14.0,1.0,22.0,14.0,1.0,22.0,0.508656250895001,0.5057710004621185,0.8305125007609604,0.8203129982575774,0.6165585593991856
15,26,15,6,22.0,True,True,27.0,27.0,0.0,8.0,1.0,13.0,8.0,1.0,13.0,0.5025082504289458,0.4817500011995435,0.7691374499700032,0.7667914978810586,0.628267270217269
16,29,14,9,25.0,True,True,17.0,17.0,0.0,10.0,13.0,2.0,10.0,13.0,2.0,0.544260449896683,0.5372709965740796,0.8095894998405129,0.800082998466678,0.6715190769004399
17,40,11,6,35.0,True,True,23.0,23.0,0.0,12.0,23.0,0.0,12.0,23.0,0.0,0.41666040087875444,0.4109785040782299,0.6843124992883531,0.674312497721985,0.609477809571422
18,39,10,6,35.0,True,True,26.0,26.0,0.0,13.0,18.0,4.0,13.0,18.0,4.0,0.510768700769404,0.502416500239633,0.7538770492828917,0.7461460008926224,0.6733487811213714
19,43,6,9,19.0,True,True,17.0,17.0,0.0,10.0,1.0,8.0,10.0,1.0,8.0,0.21061674924567342,0.20895850320812315,0.3017895516677527,0.29429200367303565,0.7100379915190637
20,40,14,9,35.0,True,True,39.0,39.0,0.0,12.0,7.0,16.0,12.0,7.0,16.0,0.6387188001099275,0.6264795010793023,1.1514958008774556,1.145188001828501,0.5470538462497108
21,22,11,12,20.0,True,True,23.0,23.0,0.0,8.0,1.0,11.0,8.0,1.0,11.0,0.3484938002657145,0.3462289969320409,0.5389457997807767,0.5273744973237626,0.6565144857952546
22,35,9,7,30.0,True,True,37.0,37.0,0.0,10.0,3.0,17.0,10.0,3.0,17.0,0.43575405034061987,0.42527099867584184,0.5903292509174207,0.5840835001436062,0.7280996613862268
23,36,5,11,29.0,True,True,17.0,17.0,0.0,12.0,17.0,0.0,12.0,17.0,0.0,0.215483249121462,0.21462499353219755,0.3550291494320845,0.3448335010034498,0.622401805241221
24,56,7,6,40.0,True,True,20.0,20.0,0.0,20.0,20.0,0.0,20.0,20.0,0.0,0.22405830131901894,0.2191044986830093,0.3476979003607994,0.34552099896245636,0.6341278803341754
25,39,7,12,33.0,True,True,33.0,33.0,0.0,13.0,7.0,13.0,13.0,7.0,13.0,0.3157041486701928,0.31454100098926574,0.4786457495356444,0.4708954984380398,0.6679634909074267
26,56,10,7,48.0,True,True,36.0,36.0,0.0,20.0,20.0,8.0,20.0,20.0,8.0,0.4467811500944663,0.43495799764059484,0.7144852999772411,0.6937705038581043,0.6269479535693204
27,46,14,9,40.0,True,True,41.0,41.0,0.0,16.0,7.0,17.0,16.0,7.0,17.0,0.6844979496236192,0.6612709985347465,1.193304150729091,1.1908125052286778,0.5553107610402187
28,25,10,5,22.0,True,True,13.0,13.0,0.0,9.0,13.0,0.0,9.0,13.0,0.0,0.22785420042055193,0.2272080018883571,0.40283765047206543,0.3954794956371188,0.5745127228968577
29,41,9,9,36.0,True,True,27.0,27.0,0.0,13.0,19.0,4.0,13.0,19.0,4.0,0.4529043006186839,0.443812499725027,0.733052199575468,0.7259380035975482,0.6113641902278361
30,23,13,11,20.0,True,True,17.0,17.0,0.0,8.0,7.0,5.0,8.0,7.0,5.0,0.5405289997725049,0.5253124982118607,0.7603667494549882,0.7567499997094274,0.6941691422709841
