instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.1409832009812817,0.1385415089316666,0.19139999931212515,0.17914599447976798,0.7733441617491087
2,30,10,11,25.0,True,True,1.0,1.0,0.0,24.0,1.0,0.0,24.0,1.0,0.0,0.378904150420567,0.37164599780226126,0.6448269494285341,0.6371040071826428,0.5833364625121861
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.16115215039462782,0.16058349865488708,0.22062930001993664,0.21583350462606177,0.744015619507745
4,48,13,7,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.547416701738257,0.5367294943425804,1.2325394985964522,1.2271664963918738,0.43737300188741907
5,35,10,5,29.0,True,True,4.0,4.0,0.0,26.0,2.0,1.0,26.0,2.0,1.0,0.36405425125849433,0.3555625007720664,0.5551896007091273,0.5469585012178868,0.6500721718016121
6,59,7,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.17495834981673397,0.17291649419348687,0.31993350203265436,0.311103998683393,0.5558157237620788
7,25,9,7,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.24370829851250164,0.24200000189011917,0.4529270496277604,0.44629200419876724,0.5422458829944407
8,54,6,5,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.1341728013358079,0.13347850472200662,0.20416454935912043,0.20143700385233387,0.6626315034940395
9,36,6,6,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.20453105025808327,0.20427050185389817,1.2061313012964092,0.8459169985144399,0.24147818546338295
10,60,12,8,49.0,True,True,3.0,3.0,0.0,46.0,3.0,0.0,46.0,3.0,0.0,0.4045291498186998,0.3936869979952462,0.7051334498100914,0.6968130037421361,0.564982277714402
11,23,13,6,19.0,True,True,3.0,3.0,0.0,17.0,1.0,1.0,17.0,1.0,1.0,0.4015188002085779,0.39810449379729107,0.5364852499042172,0.5266454973025247,0.7559249928773341
12,48,14,6,41.0,True,True,5.0,5.0,0.0,36.0,5.0,0.0,36.0,5.0,0.0,0.5147666990524158,0.509292003698647,1.0476977986400016,1.0365624984842725,0.49132783063574664
13,40,6,7,33.0,True,True,6.0,6.0,0.0,28.0,4.0,1.0,28.0,4.0,1.0,0.19952489819843322,0.19804149633273482,0.3349021979374811,0.32370849658036605,0.611789614498326
14,57,14,5,48.0,True,True,3.0,3.0,0.0,45.0,3.0,0.0,45.0,3.0,0.0,0.4935790995659773,0.4866664967266843,1.0270603503158782,1.0137290009879507,0.4800755391750589
15,30,7,9,24.0,True,True,2.0,2.0,0.0,22.0,2.0,0.0,22.0,2.0,0.0,0.2800105001369957,0.2785420001600869,0.3831916495983023,0.36885449662804604,0.7551541399289744
16,57,10,11,48.0,True,True,6.0,6.0,0.0,42.0,6.0,0.0,42.0,6.0,0.0,0.5194665980525315,0.5137499974807724,0.8780126496276353,0.869542003783863,0.5908282696467326
17,35,7,5,30.0,True,True,2.0,2.0,0.0,28.0,2.0,0.0,28.0,2.0,0.0,0.22602919998462312,0.2248960008728318,0.3763208500458859,0.36681250639958307,0.6131088688340519
18,51,12,8,41.0,True,True,3.0,3.0,0.0,38.0,3.0,0.0,38.0,3.0,0.0,0.551681100478163,0.5410625017248094,1.0631916498823557,1.0439789984957315,0.5182695269774832
19,31,7,9,26.0,True,True,8.0,8.0,0.0,21.0,2.0,3.0,21.0,2.0,3.0,0.3458540522842668,0.34285400761291385,0.4002896501333453,0.3922500036424026,0.8740701196410416
20,24,11,8,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.37375005122157745,0.3622499934863299,0.6368354028381873,0.626604502031114,0.5781158486926136
21,60,10,10,49.0,True,True,3.0,3.0,0.0,46.0,3.0,0.0,46.0,3.0,0.0,0.4945603519445285,0.48591649829177186,0.8018561500648502,0.7882915015215985,0.6164172737544833
22,59,7,9,31.0,True,True,3.0,3.0,0.0,29.0,1.0,1.0,29.0,1.0,1.0,0.2412145484413486,0.24022900470299646,0.3902603988535702,0.37777100078528747,0.6359117142491694
23,35,11,7,30.0,True,True,6.0,6.0,0.0,26.0,2.0,2.0,26.0,2.0,2.0,0.5306333507178351,0.5144794995430857,0.7593311020173132,0.7547705026809126,0.6816369978896585
24,32,9,5,27.0,True,True,3.0,3.0,0.0,24.0,3.0,0.0,24.0,3.0,0.0,0.2601540501927957,0.2593125027487986,0.3961022477596998,0.3881249940604903,0.6681159593354713
25,56,5,10,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.1631645514862612,0.1601665062480606,0.2474936998623889,0.24410449987044558,0.656139097530223
26,28,11,12,24.0,True,True,3.0,3.0,0.0,21.0,3.0,0.0,21.0,3.0,0.0,0.33367294890922494,0.32525049755349755,0.5733688027248718,0.5657085057464428,0.5749436224656637
27,29,6,11,23.0,True,True,2.0,2.0,0.0,22.0,0.0,1.0,22.0,0.0,1.0,0.21568950032815337,0.20906300051137805,0.2823895003530197,0.2790415019262582,0.7492183028982791
28,28,10,5,23.0,True,True,2.0,2.0,0.0,21.0,2.0,0.0,21.0,2.0,0.0,0.36306665060692467,0.35606299934443086,0.5326395519659854,0.5260625039227307,0.6768454255708182
29,46,13,8,39.0,True,True,5.0,5.0,0.0,34.0,5.0,0.0,34.0,5.0,0.0,0.4980478006473277,0.48724949738243595,0.9556499506288674,0.9471875018789433,0.5144171522701422
30,38,10,9,31.0,True,True,2.0,2.0,0.0,29.0,2.0,0.0,29.0,2.0,0.0,0.42353119861218147,0.4128749933443032,0.7483875997422729,0.7405209980788641,0.557546638671187
