instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
14,41,15,9,20.0,True,True,2.0,2.0,0.0,18.0,2.0,0.0,18.0,2.0,0.0,0.6243044022994582,0.6195005043991841,0.836899798741797,0.8304790026159026,0.745955650230574
15,39,12,6,18.0,True,True,5.0,5.0,0.0,15.0,1.0,2.0,15.0,1.0,2.0,0.4022688000986818,0.3964795032516122,0.5565750507230405,0.5556669930228963,0.7135199827053165
16,57,7,12,27.0,True,True,9.0,9.0,0.0,21.0,3.0,3.0,21.0,3.0,3.0,0.3516187469358556,0.3472914977464825,0.5254229006823152,0.5179585059522651,0.6705006168553755
17,49,13,5,24.0,True,True,5.0,5.0,0.0,20.0,3.0,1.0,20.0,3.0,1.0,0.5763897512224503,0.5673544947057962,0.8550146994821262,0.8437914948444813,0.6723870744992102
18,24,7,9,11.0,True,True,7.0,7.0,0.0,6.0,3.0,2.0,6.0,3.0,2.0,0.48597090135444887,0.225958508963231,0.8611395001935307,0.5253749986877665,0.43008995389504534
19,54,8,12,26.0,True,True,7.0,7.0,0.0,19.0,7.0,0.0,19.0,7.0,0.0,0.30458740002359264,0.3066040007979609,0.48905400108196767,0.4837500091525726,0.6338067080041323
20,26,10,11,12.0,True,True,3.0,3.0,0.0,10.0,1.0,1.0,10.0,1.0,1.0,0.2850751036021393,0.277000006462913,0.429928999801632,0.429375002568122,0.6451237375398114
21,22,11,11,11.0,True,True,2.0,2.0,0.0,9.0,2.0,0.0,9.0,2.0,0.0,0.3088353500061203,0.303771004837472,0.4719437529274728,0.46879149886080995,0.6479874434064031
22,48,14,10,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.6721063000441063,0.6142920028651133,0.8752728499530349,0.8677080040797591,0.7079478349592913
23,32,9,5,15.0,True,True,4.0,4.0,0.0,11.0,4.0,0.0,11.0,4.0,0.0,0.2775250482955016,0.2756670000962913,0.4030063508253079,0.39747950359014794,0.693537648121195
24,58,7,7,29.0,True,True,5.0,5.0,0.0,25.0,3.0,1.0,25.0,3.0,1.0,0.22249175235629082,0.22129200078779832,0.3324519464513287,0.3242289967602119,0.6825176125485715
25,27,13,9,13.0,True,True,6.0,6.0,0.0,9.0,2.0,2.0,9.0,2.0,2.0,0.2717998511798214,0.2765000026556663,0.4360039958555717,0.4275209939805791,0.646751870782343
26,27,9,10,13.0,True,True,6.0,6.0,0.0,9.0,2.0,2.0,9.0,2.0,2.0,0.280024951644009,0.27452049835119396,0.3873019988532178,0.38516650238307193,0.7127320175890227
27,29,8,5,14.0,True,True,4.0,4.0,0.0,10.0,4.0,0.0,10.0,4.0,0.0,0.2783812495181337,0.2690209948923439,0.3504437532683369,0.35112500336254016,0.7661687214412838
28,46,13,8,23.0,True,True,6.0,6.0,0.0,19.0,2.0,2.0,19.0,2.0,2.0,0.5841251011588611,0.571250006032642,0.803274949430488,0.7945210018078797,0.7189866658436977
29,50,15,11,23.0,True,True,1.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,0.5682271505065728,0.5643125041387975,1.1606187021243386,1.155853497039061,0.48822147926566084
30,53,12,6,26.0,True,True,5.0,5.0,0.0,21.0,5.0,0.0,21.0,5.0,0.0,0.3505330467305612,0.3365414959262125,0.6751917011570185,0.671729001624044,0.5010078396385353
