instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,9.0,9.0,0.0,21.0,9.0,0.0,21.0,9.0,0.0,0.19211255057598464,0.19379150035092607,0.314831301511731,0.30464599694823846,0.6361202913946467
2,23,8,9,12.0,True,True,6.0,6.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.2642500985530205,0.2556669933255762,0.303795951185748,0.3027915008715354,0.8443664785493679
3,60,13,11,31.0,True,True,17.0,17.0,0.0,19.0,7.0,5.0,19.0,7.0,5.0,0.6747375999111682,0.6693124960293062,0.9948582002834883,0.9908954962156713,0.6754622445913594
4,48,13,10,24.0,True,True,9.0,9.0,0.0,15.0,9.0,0.0,15.0,9.0,0.0,0.5701168011000846,0.5621875025099143,0.9310500521678478,0.9328540036221966,0.6026532558438789
5,43,9,6,22.0,True,True,9.0,9.0,0.0,13.0,9.0,0.0,13.0,9.0,0.0,0.2819501001795288,0.28320850105956197,0.4095332980796229,0.40693749906495214,0.6959508566065042
6,41,11,11,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.47934374888427556,0.47883349179755896,0.785345849726582,0.7819999955245294,0.612319046723753
7,48,15,11,24.0,True,True,11.0,11.0,0.0,15.0,7.0,2.0,15.0,7.0,2.0,0.5902478493226226,0.5899789975956082,0.999206298001809,0.9931454987963662,0.5940509203441269
8,44,10,6,24.0,True,True,9.0,9.0,0.0,15.0,9.0,0.0,15.0,9.0,0.0,0.29432494993670844,0.29058349900878966,0.544302099297056,0.5419375083874911,0.5361937391515985
9,42,13,12,22.0,True,True,9.0,9.0,0.0,13.0,9.0,0.0,13.0,9.0,0.0,0.43130625126650557,0.42654199933167547,0.7690292499319185,0.7667290046811104,0.5563138954278614
10,32,8,11,18.0,True,True,8.0,8.0,0.0,10.0,8.0,0.0,10.0,8.0,0.0,0.22604790137847885,0.22522899962496012,0.3655852015072014,0.36410400207387283,0.6185842461002765
11,48,14,12,25.0,True,True,13.0,13.0,0.0,12.0,13.0,0.0,12.0,13.0,0.0,0.6359752020216547,0.6282915055635385,1.0722312501457054,1.0650209878804162,0.5899334498693325
12,46,5,5,23.0,True,True,12.0,12.0,0.0,11.0,12.0,0.0,11.0,12.0,0.0,0.14574365050066262,0.14318700414150953,0.22728340118192136,0.22462500055553392,0.6374490986639285
13,42,10,12,23.0,True,True,10.0,10.0,0.0,13.0,10.0,0.0,13.0,10.0,0.0,0.3907689497282263,0.38375000440282747,0.7057375005388167,0.7063125012791716,0.5433147561565662
14,49,9,8,25.0,True,True,11.0,11.0,0.0,14.0,11.0,0.0,14.0,11.0,0.0,0.23271459867828526,0.2319584891665727,0.4237958477460779,0.41600049735279754,0.5575918554007296
15,26,15,8,18.0,True,True,18.0,18.0,0.0,8.0,2.0,8.0,8.0,2.0,8.0,0.6168478983454406,0.606875000812579,0.7757354505883995,0.773833497078158,0.784244935252892
16,28,13,9,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.4080793492903467,0.4044379966217093,0.6823458497819956,0.6749585008947179,0.5992042415727642
17,40,11,6,21.0,True,True,9.0,9.0,0.0,12.0,9.0,0.0,12.0,9.0,0.0,0.4126541010919027,0.4103539977222681,0.7113980500434991,0.7025209997664206,0.5841163436519416
18,39,10,6,20.0,True,True,7.0,7.0,0.0,13.0,7.0,0.0,13.0,7.0,0.0,0.37095410079928115,0.3618955015554093,0.4503291995206382,0.4533125102170743,0.7983355707128205
