instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12949785086675547,0.12868749763583764,0.18849369953386486,0.18414599981042556,0.6988340651891365
2,30,10,6,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.21477705049619544,0.21031250071246177,0.48962089967972133,0.48675049765734,0.4320745468667531
3,27,15,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.40837089909473434,0.3989374999946449,0.7908227500593057,0.7901870012574363,0.5048646704638392
4,46,8,5,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.23122490019886754,0.23047899958328344,0.38108970038592815,0.3772295021917671,0.6109781929678393
5,58,6,8,27.0,True,True,1.0,1.0,0.0,26.0,1.0,0.0,26.0,1.0,0.0,0.15837909995752852,0.15793700003996491,0.2356063498154981,0.23368749680230394,0.675847027338297
6,55,11,11,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.32875225006137043,0.32602099963696674,0.6899479500134476,0.6870625002193265,0.4745143266193297
7,55,7,12,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.2757436002866598,0.27399950340623036,0.4750144504214404,0.47295800322899595,0.5793315718003946
8,46,10,6,32.0,True,True,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,0.34494590108806733,0.3431664990785066,0.6556874493981013,0.6539999994856771,0.5247194179638865
9,56,8,6,39.0,True,True,4.0,4.0,0.0,35.0,4.0,0.0,35.0,4.0,0.0,0.25658135091362055,0.256124996667495,0.4846604497288354,0.48052050260594115,0.5330157512082988
10,38,8,7,26.0,True,True,4.0,4.0,0.0,24.0,0.0,2.0,24.0,0.0,2.0,0.22486450034193695,0.224291503400309,0.35847094986820593,0.35593750362750143,0.6301429355279076
11,25,8,6,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.16118540006573312,0.16022899581003003,0.3120999997918261,0.3101664988207631,0.5165902714161985
