instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,3.0,3.0,0.0,30.0,3.0,0.0,30.0,3.0,0.0,0.18425624948577024,0.183458501851419,0.22868114901939407,0.2243959970655851,0.8175658400795752
2,54,8,7,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.3367332999914652,0.3292914989287965,0.42504590055614244,0.42058350300067104,0.782939645942963
3,24,13,11,13.0,True,True,3.0,3.0,0.0,11.0,1.0,1.0,11.0,1.0,1.0,0.39120410147006623,0.3832710026472341,0.596199999563396,0.5898130002606194,0.6498178278164078
4,55,6,10,30.0,True,True,4.0,4.0,0.0,26.0,4.0,0.0,26.0,4.0,0.0,0.20341479939816054,0.20235399642842822,0.3271188008511672,0.318895501550287,0.6345464123661173
5,30,12,11,18.0,True,True,7.0,7.0,0.0,14.0,1.0,3.0,14.0,1.0,3.0,0.48570835060672835,0.4783335025422275,0.6365916502545588,0.6273959988902789,0.7624108272738285
6,34,8,9,20.0,True,True,3.0,3.0,0.0,17.0,3.0,0.0,17.0,3.0,0.0,0.30508759955409914,0.3043749966309406,0.3900480001902906,0.38306300484691747,0.7945820733917577
7,57,14,12,33.0,True,True,12.0,12.0,0.0,24.0,6.0,3.0,24.0,6.0,3.0,0.4993272003048332,0.4904789966531098,1.0985210490616737,1.0938334962702356,0.4484037089059258
8,56,11,7,34.0,True,True,10.0,10.0,0.0,27.0,4.0,3.0,27.0,4.0,3.0,0.5552978993364377,0.5493335011124145,0.763718598682317,0.7469369993486907,0.7354482393982609
9,58,6,12,32.0,True,True,12.0,12.0,0.0,25.0,2.0,5.0,25.0,2.0,5.0,0.30610199974034913,0.30087499908404425,0.42277300017303787,0.41397900349693373,0.7267880654393448
10,37,14,6,22.0,True,True,7.0,7.0,0.0,17.0,3.0,2.0,17.0,3.0,2.0,0.6104604504798772,0.5976459979137871,0.8764916001382517,0.8731665002414957,0.6844582307595326
11,48,14,12,29.0,True,True,7.0,7.0,0.0,22.0,7.0,0.0,22.0,7.0,0.0,0.5293436504871352,0.5196250021981541,1.099697950121481,1.0957295016851276,0.4742274451851669
12,53,10,5,32.0,True,True,7.0,7.0,0.0,25.0,7.0,0.0,25.0,7.0,0.0,0.31965410125849303,0.3097500048170332,0.5850354500580579,0.5744999980379362,0.539164501087743
13,52,14,12,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.5066853995231213,0.4957290002494119,0.9296603988332208,0.9188954973069485,0.5394835448669287
14,37,5,10,22.0,True,True,5.0,5.0,0.0,17.0,5.0,0.0,17.0,5.0,0.0,0.16176865065062884,0.15985400023055263,0.23518540110671893,0.2332084986846894,0.6854552948633487
15,60,12,5,35.0,True,True,13.0,13.0,0.0,28.0,1.0,6.0,28.0,1.0,6.0,0.5047729002399137,0.49718700029188767,0.7462206496711588,0.7342080025409814,0.677174586181572
16,53,6,9,29.0,True,True,15.0,15.0,0.0,21.0,1.0,7.0,21.0,1.0,7.0,0.1824853003199678,0.17768800171324983,0.22987285046838224,0.22962450384511612,0.7738198612858062
17,23,9,12,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.413483299780637,0.4078545025549829,0.46936054968682583,0.4651044982892927,0.8769093914488426
18,38,15,6,23.0,True,True,4.0,4.0,0.0,19.0,4.0,0.0,19.0,4.0,0.0,0.5695310996088665,0.5573124981310684,0.89900835082517,0.892479503818322,0.6244541143485106
19,36,8,12,20.0,True,True,2.0,2.0,0.0,18.0,2.0,0.0,18.0,2.0,0.0,0.3109687997493893,0.30729200079804286,0.4727853494841838,0.4688749977503903,0.6553815031136133
20,39,13,10,22.0,True,True,4.0,4.0,0.0,18.0,4.0,0.0,18.0,4.0,0.0,0.3545625502738403,0.3489794980851002,0.647143849710119,0.6417710028472356,0.5437757339250956
21,47,6,8,26.0,True,True,16.0,16.0,0.0,17.0,2.0,7.0,17.0,2.0,7.0,0.262731250768411,0.25747900144779123,0.3301791992271319,0.3190834977431223,0.8069329917370855
22,22,15,10,21.0,True,True,18.0,18.0,0.0,11.0,2.0,8.0,11.0,2.0,8.0,0.5737562500144122,0.5662709991156589,1.7278082999837352,0.9041454977705143,0.6263051693693076
23,30,12,7,17.0,True,True,6.0,6.0,0.0,13.0,2.0,2.0,13.0,2.0,2.0,0.32651665060257073,0.31841700183576904,0.5535626500204671,0.5448544980026782,0.5844074023487348
24,28,6,6,16.0,True,True,6.0,6.0,0.0,12.0,2.0,2.0,12.0,2.0,2.0,0.1992374993278645,0.19824999981210567,0.25147080086753704,0.24437499814666808,0.8112532023145868
25,48,12,12,28.0,True,True,17.0,17.0,0.0,18.0,3.0,7.0,18.0,3.0,7.0,0.4768354010593612,0.4674789997807238,0.8411187009187415,0.8341455031768419,0.5604286038830525
26,56,10,10,32.0,True,True,4.0,4.0,0.0,28.0,4.0,0.0,28.0,4.0,0.0,0.3587436494854046,0.35320800088811666,0.6640228511969326,0.6514790002256632,0.5421632942362998
27,22,14,11,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.524906250211643,0.5200004998187069,0.6709729510475881,0.6646250003541354,0.7823968396338273
28,26,15,11,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.4133499016461428,0.409416501497617,0.7586769501358503,0.7384374985122122,0.5544362282826921
29,52,9,5,31.0,True,True,9.0,9.0,0.0,24.0,5.0,2.0,24.0,5.0,2.0,0.3257645497797057,0.31822899836697616,0.5299040993122617,0.5189795010664966,0.6131822118465554
30,44,11,8,24.0,True,True,5.0,5.0,0.0,21.0,1.0,2.0,21.0,1.0,2.0,0.45379775001492817,0.4430624976521358,0.5981229001918109,0.5941455019637942,0.7457137960107538
