instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12609155019163154,0.1246250030817464,0.17323970023426227,0.16993749886751175,0.7333578751733171
2,60,10,6,49.0,True,True,17.0,17.0,0.0,32.0,17.0,0.0,32.0,17.0,0.0,0.34078750177286565,0.33214600989595056,0.6274769497395027,0.6173955043777823,0.5379793139742584
3,27,10,9,23.0,True,True,12.0,12.0,0.0,15.0,4.0,4.0,15.0,4.0,4.0,0.4790167477040086,0.47391699627041817,0.598149950383231,0.5895414942642674,0.8038738593995906
4,23,11,9,20.0,True,True,15.0,15.0,0.0,12.0,1.0,7.0,12.0,1.0,7.0,0.4492728512559552,0.4408335007610731,0.626125001872424,0.6213540036696941,0.7094723750994224
5,45,6,8,36.0,True,True,17.0,17.0,0.0,24.0,7.0,5.0,24.0,7.0,5.0,0.27407080051489174,0.27299999783281237,0.42587094794726,0.41616649832576513,0.6559874447633085
6,30,12,9,26.0,True,True,18.0,18.0,0.0,15.0,4.0,7.0,15.0,4.0,7.0,1.1890563495398965,0.4447505052667111,0.8473457986838184,0.7046665050438605,0.6311503414498587
7,58,11,12,48.0,True,True,23.0,23.0,0.0,29.0,15.0,4.0,29.0,15.0,4.0,0.6441540506784804,0.6342289998428896,1.0255959496134892,1.0173960035899654,0.6233845991186917
8,55,12,5,45.0,True,True,24.0,24.0,0.0,27.0,12.0,6.0,27.0,12.0,6.0,0.5001375495339744,0.4953960014972836,0.8484603516990319,0.8339164996868931,0.5940594791964036
9,36,6,6,30.0,True,True,11.0,11.0,0.0,19.0,11.0,0.0,19.0,11.0,0.0,0.1851229004387278,0.18470900249667466,0.2629564012750052,0.25497900060145184,0.724408684875922
10,51,6,12,19.0,True,True,3.0,3.0,0.0,17.0,1.0,1.0,17.0,1.0,1.0,0.26700409871409647,0.2653954943525605,0.35763140112976544,0.3489380032988265,0.7605806528481761
11,26,8,11,22.0,True,True,10.0,10.0,0.0,13.0,8.0,1.0,13.0,8.0,1.0,0.3625205521530006,0.3556454976205714,0.500085498788394,0.4867290044785477,0.7306848253302445
12,34,9,6,29.0,True,True,16.0,16.0,0.0,18.0,6.0,5.0,18.0,6.0,5.0,0.39114584869821556,0.3841244979412295,0.4249164994689636,0.4175830035819672,0.9198757962998124
