instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.13666040176758543,0.13410400424618274,0.19647285153041594,0.1870205014711246,0.7170550992608048
2,30,10,11,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.29803335055476055,0.28954150184290484,0.5879332973563578,0.5794374956167303,0.49969410684189214
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.16530009888811037,0.16387499636039138,0.22950215134187602,0.22295799863059074,0.7350038902704209
4,48,13,7,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.45124379903427325,0.44808300299337134,0.968506300705485,0.9552919946145266,0.46905344702922896
5,43,9,7,35.0,True,True,0.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.30782280082348734,0.3036665002582595,0.61855819876655,0.6121249971329235,0.49608576954147493
6,44,5,10,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.14297089946921915,0.13912549911765382,0.24523745087208226,0.23360399791272357,0.5955612933030037
7,48,15,8,39.0,True,True,0.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.6138645512692165,0.6090629976824857,1.2971582997124642,1.2897085034637712,0.4722485709342264
8,33,11,12,27.0,True,True,1.0,1.0,0.0,26.0,1.0,0.0,26.0,1.0,0.0,0.4282937981770374,0.4182914999546483,0.8576521511713509,0.8531459970981814,0.49029298780910846
9,45,8,12,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.34846025009755976,0.338249999913387,0.6610167991311755,0.6529585007228889,0.5180267957901018
10,26,8,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.27428965258877724,0.2724170044530183,0.4813332976482343,0.4691869908128865,0.5806149995357804
11,36,15,12,31.0,True,True,1.0,1.0,0.0,30.0,1.0,0.0,30.0,1.0,0.0,0.7423501490848139,0.7280419958988205,1.3334728995687328,1.3327499982551672,0.5462704909787816
