instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,10.0,10.0,0.0,8.0,10.0,0.0,8.0,10.0,0.0,0.1539729979413096,0.15227100084302947,0.2477976493537426,0.23393749870592728,0.6509046291652574
2,30,10,7,10.0,True,True,4.0,4.0,0.0,8.0,0.0,2.0,8.0,0.0,2.0,0.2799939007672947,0.277813000138849,0.3743498513358645,0.35729150113184005,0.7775527804573679
3,53,9,5,16.0,True,True,13.0,13.0,0.0,9.0,1.0,6.0,9.0,1.0,6.0,0.2941958009614609,0.2889579991460778,0.44900229913764633,0.4117499993299134,0.701780205504144
4,37,15,12,30.0,True,True,31.0,31.0,0.0,11.0,7.0,12.0,11.0,7.0,12.0,0.7705523494223598,0.7341875025304034,1.323202150524594,1.2390834963298403,0.5925246399496592
5,59,6,6,21.0,True,True,17.0,17.0,0.0,12.0,1.0,8.0,12.0,1.0,8.0,0.1821728510549292,0.1765624911058694,0.2664188024937175,0.265124996076338,0.6659594293969604
6,27,6,11,8.0,True,True,3.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,0.20683540133177303,0.19610449817264453,0.2596917503979057,0.25341700529679656,0.7738411159226317
7,22,6,8,8.0,True,True,3.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,0.16090214849100448,0.14914550411049277,0.19531879952410236,0.19147950661135837,0.7789110529369079
8,48,15,8,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.5750479489506688,0.560042004508432,0.8059166000748519,0.784874995588325,0.713542930602136
9,39,11,8,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.3380668022145983,0.3332505075377412,0.5392103994381614,0.5183539979043417,0.6429013934204094
10,45,8,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.28747490141540766,0.2710205008042976,0.4379522011731751,0.42852100159507245,0.6324555851299823
11,32,8,11,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.24328325162059627,0.21868749900022522,0.2747229504166171,0.25520800409140065,0.8568990607438162
12,34,9,11,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.3880478980136104,0.3694580009323545,0.4832229024032131,0.46637500054202974,0.7921908346351402
13,54,12,12,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.4832353995880112,0.4651455019484274,0.8649957992020063,0.8238959999289364,0.5645682246163929
14,46,15,9,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.49728974991012365,0.4918749982607551,0.9634459005610552,0.9418960034963675,0.5222179480907544
15,60,6,12,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.20432915262063034,0.19652050832519308,0.38340840037562884,0.3612709988374263,0.5439697871060728
16,43,8,5,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.2918791491538286,0.28370849759085104,0.3424627000640612,0.3239169964217581,0.8758678943214412
17,26,12,7,23.0,True,True,19.0,19.0,0.0,8.0,11.0,4.0,8.0,11.0,4.0,0.4833081504330039,0.4645410008379258,0.6178082003316376,0.5971249993308447,0.7779627403952333
18,29,15,8,22.0,True,True,14.0,14.0,0.0,9.0,12.0,1.0,9.0,12.0,1.0,0.5026064020057674,0.487375000375323,0.7850875030271709,0.7648335085832514,0.6372301878850967
19,28,9,6,10.0,True,True,6.0,6.0,0.0,5.0,4.0,1.0,5.0,4.0,1.0,0.2810145015246235,0.2719585027080029,0.3127063006104436,0.29887500568293035,0.9099406023818448
20,29,8,7,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.17587075126357377,0.17225050396518782,0.28031459951307625,0.27870849589817226,0.6180310485695438
21,43,10,7,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.3078689500398468,0.29920849920017645,0.39498550177086145,0.38114600465632975,0.7850233127065457
22,48,8,6,15.0,True,True,4.0,4.0,0.0,12.0,2.0,1.0,12.0,2.0,1.0,0.33220010227523744,0.3163754954584874,0.36192509724060073,0.3535624928190373,0.8948219957834069
23,23,8,10,8.0,True,True,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,0.20861034863628447,0.20479149679886177,0.3056393994484097,0.2969164997921325,0.6897275730457341
24,38,10,10,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.3306126505776774,0.32589650072623044,0.4822937487915624,0.4677079996326938,0.6967947971430197
25,36,9,7,13.0,True,True,2.0,2.0,0.0,11.0,2.0,0.0,11.0,2.0,0.0,0.2757935508270748,0.26435399922775105,0.37978745021973737,0.3596874958020635,0.7349546545627635
26,42,13,10,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.5135522013006266,0.5041045078542084,0.782254250952974,0.7670209961361252,0.6572238705245869
27,21,6,6,7.0,True,True,1.0,1.0,0.0,6.0,1.0,0.0,6.0,1.0,0.0,0.15077060015755706,0.1482500010752119,0.18863975128624588,0.18818800162989646,0.7877760526240701
28,55,10,5,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.3251457506848965,0.32864551030797884,0.4633230004401412,0.4605209978763014,0.7136384916725446
29,49,13,5,16.0,True,True,3.0,3.0,0.0,13.0,3.0,0.0,13.0,3.0,0.0,0.3493687014270108,0.34912449336843565,0.6753708505129907,0.6602920038858429,0.5287425734581445
30,23,6,6,7.0,True,True,5.0,5.0,0.0,4.0,1.0,2.0,4.0,1.0,2.0,0.1702520006801933,0.16616650100331753,0.1889728504465893,0.18306249694433063,0.9077036737560115
