instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.1334062486421317,0.13131299783708528,0.1723876004689373,0.167042002431117,0.7861076611029896
2,30,10,11,27.0,True,True,16.0,16.0,0.0,18.0,2.0,7.0,18.0,2.0,7.0,0.39888345199869946,0.3906665078829974,0.5969353966065682,0.5901249969610944,0.6620063713531409
3,30,13,8,26.0,True,True,19.0,19.0,0.0,16.0,1.0,9.0,16.0,1.0,9.0,0.5061291514721233,0.49766700249165297,0.8487854021950625,0.8439789962721989,0.5896675209807545
4,47,10,8,41.0,True,True,24.0,24.0,0.0,27.0,4.0,10.0,27.0,4.0,10.0,0.45581045269500464,0.4504585012909956,0.6894687496242113,0.6764374993508682,0.6659277490134278
5,28,15,11,25.0,True,True,15.0,15.0,0.0,17.0,1.0,7.0,17.0,1.0,7.0,0.6380292012181599,0.6310005046543665,1.0007583012338728,1.001791504677385,0.6298720858663825
6,31,11,5,26.0,True,True,7.0,7.0,0.0,19.0,7.0,0.0,19.0,7.0,0.0,0.4530623999016825,0.44147949665784836,0.7812584997736849,0.7771250020596199,0.5680932867785647
7,59,10,6,50.0,True,True,27.0,27.0,0.0,35.0,3.0,12.0,35.0,3.0,12.0,0.3693874998134561,0.35960400418844074,0.622272897453513,0.6192290020408109,0.5807286205963924
8,48,9,7,41.0,True,True,19.0,19.0,0.0,29.0,5.0,7.0,29.0,5.0,7.0,0.4035313497297466,0.4014375008409843,0.6211541513039265,0.6083540065446869,0.6598748368915305
9,50,5,10,28.0,True,True,1.0,1.0,0.0,27.0,1.0,0.0,27.0,1.0,0.0,0.17790204874472693,0.1766459972714074,0.24738540087128058,0.24145849602064118,0.7315791334023166
10,41,5,10,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.136845948145492,0.13670799671672285,0.20059169983142056,0.19577050261432305,0.698307430849498
11,23,13,6,21.0,True,True,12.0,12.0,0.0,13.0,4.0,4.0,13.0,4.0,4.0,0.4784334516443778,0.47170850302791223,1.5789123994181864,0.7104374963091686,0.6639690408776423
12,48,14,10,42.0,True,True,24.0,24.0,0.0,28.0,4.0,10.0,28.0,4.0,10.0,0.7359227980487049,0.7273119917954318,1.064820698229596,1.0632284975145012,0.684059911388438
13,53,10,11,48.0,True,True,27.0,27.0,0.0,32.0,5.0,11.0,32.0,5.0,11.0,0.5093354484415613,0.5001044992241077,0.9890979024930857,0.9837920079007745,0.508343730389959
14,40,15,9,36.0,True,True,16.0,16.0,0.0,23.0,10.0,3.0,23.0,10.0,3.0,0.7339562995184679,0.7197710001491942,1.162218750687316,1.1635000046226196,0.6186256959944331
15,38,8,12,34.0,True,True,19.0,19.0,0.0,19.0,11.0,4.0,19.0,11.0,4.0,0.4133438014832791,0.3974375067627989,0.6450270004279446,0.6413540031644516,0.6196850800054813
16,46,15,12,39.0,True,True,24.0,24.0,0.0,26.0,2.0,11.0,26.0,2.0,11.0,0.9596332492947113,0.9448119963053614,1.509698051813757,1.508146000560373,0.6264725006427116
17,26,6,9,22.0,True,True,8.0,8.0,0.0,16.0,4.0,2.0,16.0,4.0,2.0,0.2761227005976252,0.274353995337151,0.39773130338289775,0.3762290070881136,0.729220741007077
18,58,15,6,51.0,True,True,30.0,30.0,0.0,35.0,2.0,14.0,35.0,2.0,14.0,0.7662126008654013,0.7504794994019903,1.4793084999837447,1.4744579966645688,0.5089866928048683
19,21,10,12,18.0,True,True,5.0,5.0,0.0,13.0,5.0,0.0,13.0,5.0,0.0,0.44063339810236357,0.43058300798293203,0.6028624971804675,0.5987710028421134,0.7191113229250183
20,48,14,8,43.0,True,True,15.0,15.0,0.0,28.0,15.0,0.0,28.0,15.0,0.0,0.606245850212872,0.5916250083828345,1.2144167012593243,1.2070835000486113,0.490127657580448
21,29,7,12,25.0,True,True,9.0,9.0,0.0,16.0,9.0,0.0,16.0,9.0,0.0,0.2518500477890484,0.25137500051641837,0.4816959008167032,0.4705004976131022,0.5342714870476648
22,26,15,5,23.0,True,True,7.0,7.0,0.0,16.0,7.0,0.0,16.0,7.0,0.0,0.4639686980226543,0.45850050082663074,0.8019168017199263,0.7963960015331395,0.5757192401066464
23,57,10,5,49.0,True,True,17.0,17.0,0.0,32.0,17.0,0.0,32.0,17.0,0.0,0.3550207467924338,0.3517079967423342,0.5592187480942812,0.5497704914887436,0.6397360392878332
24,43,11,10,39.0,True,True,14.0,14.0,0.0,26.0,12.0,1.0,26.0,12.0,1.0,0.5319708485330921,0.5266254956950434,0.9232061493094079,0.9141039990936406,0.5761111385763623
25,28,13,9,24.0,True,True,14.0,14.0,0.0,16.0,2.0,6.0,16.0,2.0,6.0,0.5522790510440245,0.5400209993240424,0.8289999517728575,0.8209375009755604,0.6578101240134709
26,49,6,6,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.13040000048931688,0.12937500287080184,0.1700647502730135,0.1639795082155615,0.7889705505198257
27,43,10,8,39.0,True,True,15.0,15.0,0.0,24.0,15.0,0.0,24.0,15.0,0.0,0.41766045105759986,0.40935399738373235,0.8826187498925719,0.8760625059949234,0.46726574254977243
28,59,12,7,51.0,True,True,25.0,25.0,0.0,32.0,13.0,6.0,32.0,13.0,6.0,0.530058399453992,0.5220834937063046,0.8641459033242427,0.8494585053995252,0.6146074121192694
29,54,13,8,49.0,True,True,19.0,19.0,0.0,30.0,19.0,0.0,30.0,19.0,0.0,0.4159750991675537,0.40681249811314046,0.7967062483658083,0.796041997091379,0.5110440147625047
30,57,12,5,48.0,True,True,25.0,25.0,0.0,32.0,7.0,9.0,32.0,7.0,9.0,0.645116650412092,0.6266455093282275,1.2498957970819902,1.242937498318497,0.5041649400520801
