instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,10.0,10.0,0.0,11.0,4.0,3.0,11.0,4.0,3.0,0.1491833034378942,0.14745799853699282,0.18897489790106192,0.18172949785366654,0.8114147690856988
2,30,10,7,10.0,True,True,4.0,4.0,0.0,7.0,2.0,1.0,7.0,2.0,1.0,0.2517146487662103,0.24566650245105848,0.35893954991479404,0.34004149347310886,0.7224603678270995
3,55,5,8,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.16978974963421933,0.16170900198630989,0.211510450753849,0.20510400645434856,0.7884243939540138
4,33,13,11,17.0,True,True,8.0,8.0,0.0,9.0,8.0,0.0,9.0,8.0,0.0,0.490587500098627,0.4748545034090057,0.7360812502156477,0.7261665014084429,0.6539195934926733
5,35,11,7,11.0,True,True,2.0,2.0,0.0,10.0,0.0,1.0,10.0,0.0,1.0,0.3437730498262681,0.3257500065956265,0.4730312015453819,0.45029200555291027,0.7234194757591585
6,20,10,9,12.0,True,True,7.0,7.0,0.0,5.0,7.0,0.0,5.0,7.0,0.0,0.18923760071629658,0.18618749891174957,0.3206374509318266,0.3109585086349398,0.5987535112934653
7,52,11,12,18.0,True,True,5.0,5.0,0.0,13.0,5.0,0.0,13.0,5.0,0.0,0.3731603988853749,0.35799999750452116,0.6855603998701554,0.6664375032414682,0.5371846508686173
8,51,11,10,16.0,True,True,3.0,3.0,0.0,13.0,3.0,0.0,13.0,3.0,0.0,0.3097500513831619,0.30264600354712456,0.5113042003358714,0.49666650011204183,0.6093545739019067
9,25,15,9,21.0,True,True,13.0,13.0,0.0,8.0,13.0,0.0,8.0,13.0,0.0,0.5288289998134132,0.508562006871216,0.8197623494197614,0.811166493804194,0.6269514467814998
10,51,6,12,18.0,True,True,8.0,8.0,0.0,13.0,2.0,3.0,13.0,2.0,3.0,0.28663774792221375,0.2913129937951453,0.3694500497658737,0.3480415034573525,0.8370064802654823
