Job,Interval,Start,End,Energy,Flow
J130,I245,725.0,727.0,brown,1
J130,I293,917.0,922.0,green,1
J130,I350,1062.0,1069.0,green,4
J31,I89,243.0,244.0,brown,1
J31,I129,356.0,359.0,green,1
J31,I140,392.0,406.0,green,1
J31,I169,514.0,517.0,brown,1
J31,I185,557.0,558.0,green,1
J64,I44,116.0,121.0,brown,1
J64,I63,162.0,165.0,red,2
J64,I145,428.0,441.0,green,1
J64,I154,457.0,462.0,green,1
J64,I223,655.0,661.0,red,1
J90,I217,637.0,643.0,red,1
J90,I249,738.0,743.0,green,2
J161,I264,809.0,813.0,green,1
J161,I344,1050.0,1051.0,green,1
J161,I362,1103.0,1104.0,green,1
J161,I387,1158.0,1161.0,green,2
J84,I102,277.0,281.0,green,2
J84,I150,451.0,452.0,green,1
J84,I183,546.0,554.0,green,3
J43,I53,140.0,141.0,green,1
J43,I55,144.0,146.0,green,1
J43,I86,240.0,241.0,green,1
J43,I90,244.0,246.0,brown,1
J43,I102,277.0,281.0,green,1
J91,I137,386.0,388.0,green,2
J69,I24,60.0,67.0,green,4
J69,I87,241.0,242.0,brown,1
J69,I351,1069.0,1076.0,green,1
J21,I91,246.0,248.0,brown,2
J21,I155,462.0,467.0,green,1
J21,I187,562.0,579.0,brown,2
J21,I331,1021.0,1023.0,green,1
J127,I105,286.0,288.0,green,2
J127,I229,682.0,688.0,green,2
J127,I266,819.0,830.0,brown,2
J116,I242,716.0,722.0,brown,1
J116,I250,743.0,749.0,green,2
J116,I251,749.0,754.0,green,1
J27,I42,105.0,108.0,green,1
J27,I50,132.0,136.0,green,2
J27,I57,147.0,149.0,red,1
J195,I364,1105.0,1108.0,green,1
J195,I380,1145.0,1151.0,brown,4
J195,I396,1183.0,1186.0,green,1
J115,I207,624.0,626.0,brown,1
J115,I220,650.0,653.0,red,2
J73,I83,232.0,233.0,green,1
J73,I84,233.0,237.0,green,1
J73,I132,364.0,366.0,brown,1
J73,I212,631.0,632.0,brown,1
J73,I228,676.0,682.0,green,1
J44,I44,116.0,121.0,brown,2
J44,I47,125.0,126.0,green,1
J44,I55,144.0,146.0,green,1
J44,I79,219.0,221.0,green,1
J44,I95,255.0,260.0,brown,1
J152,I230,688.0,689.0,green,1
J152,I262,801.0,808.0,green,5
J30,I32,81.0,82.0,green,1
J30,I92,248.0,250.0,brown,2
J30,I100,273.0,275.0,green,1
J112,I228,676.0,682.0,green,3
J112,I234,694.0,696.0,green,2
J112,I244,724.0,725.0,brown,1
J181,I90,244.0,246.0,brown,1
J181,I154,457.0,462.0,green,1
J181,I186,558.0,562.0,red,1
J181,I266,819.0,830.0,brown,1
J181,I350,1062.0,1069.0,green,1
J28,I26,68.0,69.0,green,1
J28,I178,541.0,542.0,red,1
J28,I337,1034.0,1037.0,green,2
J28,I371,1121.0,1128.0,green,2
J122,I165,495.0,499.0,green,2
J122,I263,808.0,809.0,green,1
J157,I237,700.0,702.0,red,1
J157,I246,727.0,734.0,brown,1
J157,I302,943.0,948.0,green,1
J157,I334,1027.0,1028.0,green,1
J148,I254,763.0,766.0,green,2
J148,I286,895.0,902.0,brown,4
J111,I231,689.0,692.0,green,2
J169,I225,671.0,674.0,red,1
J169,I257,780.0,783.0,green,1
J169,I283,878.0,885.0,brown,1
J169,I354,1080.0,1082.0,green,2
J150,I293,917.0,922.0,green,1
J150,I318,989.0,1000.0,green,2
J150,I333,1024.0,1027.0,green,3
J123,I162,480.0,482.0,brown,1
J123,I242,716.0,722.0,brown,3
J123,I255,766.0,775.0,green,2
J77,I29,74.0,76.0,green,1
J77,I141,406.0,420.0,green,1
J77,I157,470.0,472.0,green,1
J164,I225,671.0,674.0,red,1
J164,I250,743.0,749.0,green,1
J164,I266,819.0,830.0,brown,1
J164,I282,873.0,878.0,brown,1
J164,I313,974.0,975.0,red,1
J125,I174,525.0,529.0,brown,1
J125,I318,989.0,1000.0,green,3
J143,I287,902.0,905.0,brown,2
J143,I295,925.0,929.0,green,1
J143,I303,948.0,951.0,brown,3
J75,I118,332.0,334.0,red,2
J75,I168,509.0,514.0,brown,1
J75,I183,546.0,554.0,green,1
J75,I184,554.0,557.0,green,1
J75,I216,636.0,637.0,brown,1
J80,I163,482.0,494.0,green,6
J36,I37,95.0,96.0,brown,1
J36,I97,263.0,265.0,green,2
J36,I129,356.0,359.0,green,1
J36,I161,478.0,480.0,brown,2
J184,I266,819.0,830.0,brown,1
J184,I298,935.0,936.0,green,1
J184,I346,1053.0,1056.0,green,2
J184,I355,1082.0,1092.0,green,1
J120,I341,1042.0,1048.0,brown,5
J120,I347,1056.0,1057.0,green,1
J19,I98,265.0,270.0,green,5
J19,I285,889.0,895.0,brown,1
J78,I39,97.0,98.0,brown,1
J78,I103,281.0,282.0,green,1
J78,I295,925.0,929.0,green,1
J42,I140,392.0,406.0,green,2
J42,I301,938.0,943.0,green,3
J11,I19,47.0,56.0,green,3
J11,I158,472.0,474.0,brown,1
J10,I19,47.0,56.0,green,2
J10,I43,108.0,116.0,brown,2
J10,I75,203.0,206.0,red,1
J57,I82,226.0,232.0,green,4
J57,I242,716.0,722.0,brown,2
J133,I100,273.0,275.0,green,1
J133,I141,406.0,420.0,green,1
J133,I148,443.0,444.0,green,1
J155,I305,952.0,954.0,brown,2
J155,I330,1018.0,1021.0,green,2
J155,I338,1037.0,1039.0,green,2
J113,I117,329.0,332.0,red,1
J113,I149,444.0,451.0,green,1
J88,I281,867.0,873.0,brown,5
J88,I346,1053.0,1056.0,green,1
J160,I265,813.0,819.0,green,4
J160,I361,1102.0,1103.0,green,1
J52,I41,102.0,105.0,green,2
J52,I85,237.0,240.0,green,1
J52,I261,800.0,801.0,green,1
J62,I286,895.0,902.0,brown,1
J62,I302,943.0,948.0,green,1
J62,I367,1114.0,1117.0,green,1
J62,I375,1134.0,1137.0,brown,1
J8,I15,37.0,40.0,green,1
J8,I31,78.0,81.0,green,1
J8,I104,282.0,286.0,green,2
J8,I136,371.0,386.0,green,1
J134,I252,754.0,759.0,green,2
J134,I262,801.0,808.0,green,1
J131,I122,340.0,342.0,green,2
J131,I154,457.0,462.0,green,1
J131,I187,562.0,579.0,brown,2
J131,I283,878.0,885.0,brown,1
J59,I81,224.0,226.0,green,1
J59,I145,428.0,441.0,green,2
J59,I288,905.0,909.0,brown,1
J59,I336,1031.0,1034.0,green,1
J59,I340,1041.0,1042.0,green,1
J39,I43,108.0,116.0,brown,1
J39,I169,514.0,517.0,brown,1
J39,I258,783.0,794.0,green,1
J67,I19,47.0,56.0,green,1
J67,I114,324.0,325.0,red,1
J146,I195,597.0,601.0,brown,4
J146,I203,617.0,618.0,green,1
J146,I268,834.0,836.0,green,1
J101,I136,371.0,386.0,green,1
J101,I200,609.0,612.0,red,1
J94,I140,392.0,406.0,green,5
J183,I296,929.0,934.0,green,2
J183,I393,1173.0,1174.0,brown,1
J183,I394,1174.0,1177.0,green,1
J183,I396,1183.0,1186.0,green,1
J79,I127,353.0,354.0,red,1
J79,I136,371.0,386.0,green,1
J79,I143,421.0,427.0,green,2
J79,I191,585.0,587.0,red,2
J137,I255,766.0,775.0,green,3
J137,I296,929.0,934.0,green,3
J170,I282,873.0,878.0,brown,1
J170,I314,975.0,979.0,red,2
J170,I330,1018.0,1021.0,green,1
J118,I141,406.0,420.0,green,1
J118,I173,521.0,525.0,red,1
J118,I366,1111.0,1114.0,green,1
J14,I5,9.0,10.0,brown,1
J14,I12,27.0,29.0,green,1
J14,I20,56.0,57.0,green,1
J76,I115,325.0,326.0,red,1
J76,I131,362.0,364.0,green,1
J76,I179,542.0,543.0,brown,1
J76,I180,543.0,544.0,red,1
J76,I243,722.0,724.0,brown,1
J76,I323,1007.0,1008.0,green,1
J66,I154,457.0,462.0,green,1
J66,I167,501.0,509.0,green,1
J66,I199,607.0,609.0,red,1
J47,I107,289.0,294.0,red,1
J47,I374,1132.0,1134.0,brown,1
J198,I285,889.0,895.0,brown,2
J58,I44,116.0,121.0,brown,2
J58,I120,336.0,338.0,red,1
J58,I153,454.0,457.0,green,2
J132,I258,783.0,794.0,green,3
J180,I373,1129.0,1132.0,brown,1
J180,I389,1162.0,1165.0,green,2
J180,I398,1187.0,1191.0,green,1
J180,I403,1197.0,1199.0,brown,2
J96,I146,441.0,442.0,green,1
J96,I187,562.0,579.0,brown,1
J96,I339,1039.0,1041.0,green,2
J15,I16,40.0,41.0,green,1
J15,I40,98.0,102.0,green,3
J15,I168,509.0,514.0,brown,2
J128,I99,270.0,273.0,green,1
J128,I136,371.0,386.0,green,2
J128,I196,601.0,604.0,brown,1
J149,I224,661.0,671.0,red,1
J149,I228,676.0,682.0,green,1
J149,I335,1028.0,1031.0,green,2
J171,I131,362.0,364.0,green,1
J17,I51,136.0,139.0,green,2
J17,I84,233.0,237.0,green,2
J136,I229,682.0,688.0,green,1
J136,I231,689.0,692.0,green,1
J136,I232,692.0,693.0,green,1
J136,I260,799.0,800.0,green,1
J68,I27,69.0,71.0,green,2
J68,I70,184.0,185.0,red,1
J68,I245,725.0,727.0,brown,1
J68,I258,783.0,794.0,green,1
J68,I264,809.0,813.0,green,1
J200,I168,509.0,514.0,brown,1
J200,I200,609.0,612.0,red,1
J200,I402,1195.0,1197.0,brown,2
J5,I163,482.0,494.0,green,2
J83,I51,136.0,139.0,green,1
J83,I99,270.0,273.0,green,1
J83,I147,442.0,443.0,green,1
J174,I130,359.0,362.0,green,2
J174,I162,480.0,482.0,brown,1
J174,I370,1119.0,1121.0,green,1
J174,I381,1151.0,1152.0,green,1
J174,I386,1157.0,1158.0,green,1
J186,I394,1174.0,1177.0,green,1
J4,I7,14.0,21.0,brown,1
J4,I12,27.0,29.0,green,1
J4,I15,37.0,40.0,green,1
J141,I259,794.0,799.0,green,3
J7,I13,29.0,34.0,green,4
J7,I28,71.0,74.0,green,1
J29,I81,224.0,226.0,green,1
J29,I113,318.0,324.0,red,1
J29,I145,428.0,441.0,green,2
J29,I281,867.0,873.0,brown,1
J45,I136,371.0,386.0,green,1
J45,I143,421.0,427.0,green,2
J45,I167,501.0,509.0,green,1
J65,I119,334.0,336.0,red,1
J65,I121,338.0,340.0,green,1
J65,I135,369.0,371.0,green,1
J65,I139,390.0,392.0,green,1
J192,I256,775.0,780.0,green,3
J192,I385,1156.0,1157.0,green,1
J192,I397,1186.0,1187.0,green,1
J34,I10,23.0,26.0,brown,1
J34,I11,26.0,27.0,brown,1
J34,I13,29.0,34.0,green,1
J34,I25,67.0,68.0,green,1
J159,I247,734.0,735.0,brown,1
J159,I280,864.0,867.0,brown,3
J159,I318,989.0,1000.0,green,1
J159,I325,1009.0,1010.0,green,1
J165,I326,1010.0,1012.0,green,2
J165,I342,1048.0,1049.0,green,1
J165,I366,1111.0,1114.0,green,1
J165,I371,1121.0,1128.0,green,1
J1,I0,0.0,1.0,green,1
J1,I6,10.0,14.0,brown,4
J1,I8,21.0,22.0,brown,1
J38,I49,129.0,132.0,green,3
J38,I145,428.0,441.0,green,1
J85,I176,533.0,534.0,red,1
J85,I208,626.0,627.0,brown,1
J85,I336,1031.0,1034.0,green,2
J85,I341,1042.0,1048.0,brown,1
J60,I136,371.0,386.0,green,1
J60,I139,390.0,392.0,green,1
J60,I155,462.0,467.0,green,4
J193,I215,635.0,636.0,brown,1
J193,I248,735.0,738.0,green,1
J193,I351,1069.0,1076.0,green,1
J193,I395,1177.0,1183.0,green,2
J54,I95,255.0,260.0,brown,4
J142,I286,895.0,902.0,brown,2
J142,I318,989.0,1000.0,green,2
J18,I54,141.0,144.0,green,3
J18,I134,367.0,369.0,brown,1
J18,I167,501.0,509.0,green,1
J53,I102,277.0,281.0,green,1
J53,I279,862.0,864.0,brown,1
J145,I138,388.0,390.0,green,1
J145,I170,517.0,519.0,brown,1
J33,I367,1114.0,1117.0,green,2
J33,I396,1183.0,1186.0,green,1
J33,I399,1191.0,1193.0,green,2
J33,I401,1194.0,1195.0,brown,1
J63,I141,406.0,420.0,green,4
J63,I269,836.0,839.0,green,1
J86,I140,392.0,406.0,green,3
J86,I395,1177.0,1183.0,green,1
J86,I398,1187.0,1191.0,green,2
J13,I14,34.0,37.0,green,3
J13,I19,47.0,56.0,green,1
J13,I29,74.0,76.0,green,1
J6,I10,23.0,26.0,brown,1
J6,I56,146.0,147.0,red,1
J153,I251,749.0,754.0,green,4
J153,I252,754.0,759.0,green,1
J153,I283,878.0,885.0,brown,1
J55,I82,226.0,232.0,green,1
J55,I113,318.0,324.0,red,2
J55,I145,428.0,441.0,green,3
J24,I33,82.0,85.0,green,1
J24,I43,108.0,116.0,brown,2
J24,I64,165.0,169.0,red,1
J24,I160,476.0,478.0,brown,1
J197,I136,371.0,386.0,green,2
J197,I328,1016.0,1017.0,red,1
J197,I395,1177.0,1183.0,green,2
J32,I159,474.0,476.0,green,2
J32,I255,766.0,775.0,green,2
J49,I7,14.0,21.0,brown,5
J49,I63,162.0,165.0,red,1
J71,I164,494.0,495.0,green,1
J71,I197,604.0,606.0,brown,2
J71,I233,693.0,694.0,green,1
J102,I138,388.0,390.0,green,1
J102,I154,457.0,462.0,green,1
J102,I170,517.0,519.0,brown,1
J102,I266,819.0,830.0,brown,2
J102,I374,1132.0,1134.0,brown,1
J16,I30,76.0,78.0,green,2
J16,I43,108.0,116.0,brown,1
J16,I94,253.0,255.0,brown,2
J16,I206,621.0,624.0,green,1
J92,I149,444.0,451.0,green,4
J92,I213,632.0,634.0,brown,2
J166,I255,766.0,775.0,green,2
J166,I287,902.0,905.0,brown,1
J140,I167,501.0,509.0,green,1
J140,I246,727.0,734.0,brown,3
J140,I295,925.0,929.0,green,2
J178,I337,1034.0,1037.0,green,1
J178,I348,1057.0,1061.0,green,2
J178,I372,1128.0,1129.0,brown,1
J185,I278,859.0,862.0,brown,1
J185,I294,922.0,925.0,green,3
J185,I302,943.0,948.0,green,1
J93,I121,338.0,340.0,green,1
J93,I153,454.0,457.0,green,1
J93,I345,1051.0,1053.0,green,1
J93,I356,1092.0,1095.0,green,2
J61,I10,23.0,26.0,brown,1
J61,I135,369.0,371.0,green,1
J61,I167,501.0,509.0,green,4
J176,I349,1061.0,1062.0,green,1
J176,I365,1108.0,1111.0,green,2
J176,I366,1111.0,1114.0,green,1
J114,I130,359.0,362.0,green,1
J114,I187,562.0,579.0,brown,1
J114,I243,722.0,724.0,brown,1
J56,I18,44.0,47.0,green,2
J56,I19,47.0,56.0,green,1
J56,I42,105.0,108.0,green,2
J196,I364,1105.0,1108.0,green,1
J196,I373,1129.0,1132.0,brown,2
J196,I380,1145.0,1151.0,brown,2
J196,I395,1177.0,1183.0,green,1
J177,I311,965.0,973.0,red,1
J177,I355,1082.0,1092.0,green,1
J177,I356,1092.0,1095.0,green,1
J9,I31,78.0,81.0,green,2
J9,I43,108.0,116.0,brown,2
J9,I79,219.0,221.0,green,1
J9,I111,311.0,316.0,red,1
J72,I223,655.0,661.0,red,1
J72,I319,1000.0,1001.0,green,1
J72,I320,1001.0,1004.0,green,2
J72,I352,1076.0,1079.0,green,1
J72,I384,1154.0,1156.0,green,1
J105,I141,406.0,420.0,green,3
J105,I156,467.0,470.0,green,1
J105,I204,618.0,620.0,green,1
J158,I144,427.0,428.0,green,1
J158,I145,428.0,441.0,green,2
J158,I228,676.0,682.0,green,1
J158,I304,951.0,952.0,brown,1
J126,I267,830.0,834.0,green,1
J126,I331,1021.0,1023.0,green,1
J126,I332,1023.0,1024.0,green,1
J126,I365,1108.0,1111.0,green,1
J126,I382,1152.0,1153.0,green,1
J26,I23,59.0,60.0,green,1
J26,I38,96.0,97.0,brown,1
J26,I40,98.0,102.0,green,1
J26,I50,132.0,136.0,green,2
J26,I71,185.0,197.0,red,1
J168,I181,544.0,545.0,brown,1
J168,I246,727.0,734.0,brown,2
J168,I291,912.0,916.0,green,1
J168,I324,1008.0,1009.0,green,1
J107,I187,562.0,579.0,brown,1
J107,I259,794.0,799.0,green,2
J40,I48,126.0,129.0,green,3
J40,I80,221.0,224.0,green,1
J40,I132,364.0,366.0,brown,1
J40,I168,509.0,514.0,brown,1
J187,I125,348.0,350.0,red,1
J187,I285,889.0,895.0,brown,2
J187,I318,989.0,1000.0,green,1
J187,I363,1104.0,1105.0,green,1
J187,I387,1158.0,1161.0,green,1
J151,I72,197.0,199.0,red,2
J151,I355,1082.0,1092.0,green,3
J108,I41,102.0,105.0,green,1
J108,I301,938.0,943.0,green,1
J139,I125,348.0,350.0,red,1
J139,I157,470.0,472.0,green,1
J139,I206,621.0,624.0,green,2
J139,I254,763.0,766.0,green,1
J179,I248,735.0,738.0,green,2
J179,I265,813.0,819.0,green,1
J179,I348,1057.0,1061.0,green,2
J179,I350,1062.0,1069.0,green,1
J191,I318,989.0,1000.0,green,1
J191,I343,1049.0,1050.0,green,1
J191,I351,1069.0,1076.0,green,2
J191,I375,1134.0,1137.0,brown,2
J172,I134,367.0,369.0,brown,1
J172,I351,1069.0,1076.0,green,3
J95,I142,420.0,421.0,green,1
J95,I158,472.0,474.0,brown,1
J95,I174,525.0,529.0,brown,1
J117,I169,514.0,517.0,brown,1
J117,I187,562.0,579.0,brown,1
J117,I200,609.0,612.0,red,1
J117,I249,738.0,743.0,green,2
J117,I257,780.0,783.0,green,1
J100,I202,614.0,617.0,green,1
J100,I265,813.0,819.0,green,1
J100,I268,834.0,836.0,green,1
J100,I297,934.0,935.0,green,1
J100,I299,936.0,937.0,green,1
J35,I163,482.0,494.0,green,1
J138,I264,809.0,813.0,green,2
J138,I266,819.0,830.0,brown,3
J138,I355,1082.0,1092.0,green,1
