instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.13027710010646842,0.12843799777328968,0.18783125015033875,0.18087500575347804,0.7100925704922608
2,30,10,11,29.0,True,True,11.0,11.0,0.0,20.0,7.0,2.0,20.0,7.0,2.0,0.42638764934963547,0.41347899605170824,0.6563292015925981,0.6455420007114299,0.6405144755818012
3,30,13,8,30.0,True,True,19.0,19.0,0.0,20.0,1.0,9.0,20.0,1.0,9.0,0.5606104499747744,0.5503749998752028,0.9090667008422315,0.8975840028142557,0.613173806740734
4,46,12,7,46.0,True,True,22.0,22.0,0.0,30.0,10.0,6.0,30.0,10.0,6.0,0.7200665495474823,0.7014164984866511,1.1668418006593129,1.1636880008154549,0.6027530557977165
5,36,8,5,36.0,True,True,21.0,21.0,0.0,24.0,3.0,9.0,24.0,3.0,9.0,0.37415204860735685,0.3667704986582976,0.4544665505818557,0.45091650099493563,0.8133889486169344
6,27,6,11,26.0,True,True,8.0,8.0,0.0,18.0,8.0,0.0,18.0,8.0,0.0,0.2711376993829617,0.2697295021789614,0.36103314960200805,0.34708349994616583,0.7771314459511837
7,22,6,7,22.0,True,True,12.0,12.0,0.0,14.0,4.0,4.0,14.0,4.0,4.0,0.19284800000605173,0.19133349996991456,0.2852395995432744,0.28010449750581756,0.6830789997077455
8,49,12,9,48.0,True,True,28.0,28.0,0.0,33.0,2.0,13.0,33.0,2.0,13.0,0.5537104996619746,0.5421669993666001,0.9390500505105592,0.934292002057191,0.5802971642407491
9,46,11,12,46.0,True,True,26.0,26.0,0.0,32.0,2.0,12.0,32.0,2.0,12.0,0.6173479996505193,0.6084999986342154,0.8959644499554997,0.8894164966477547,0.6841564114536616
10,42,13,9,41.0,True,True,21.0,21.0,0.0,27.0,7.0,7.0,27.0,7.0,7.0,0.6527499499497935,0.6440834986278787,1.1292812509054784,1.1224585032323375,0.5738149755853914
11,27,8,7,27.0,True,True,13.0,13.0,0.0,18.0,5.0,4.0,18.0,5.0,4.0,0.2819708504830487,0.28054150243406184,0.4183604505669791,0.40308300231117755,0.6959894136579978
