Job,Interval,Start,End,Energy,Flow
J393,I523,1714.0,1725.0,brown,3
J207,I265,689.0,693.0,brown,2
J207,I778,2690.0,2691.0,green,1
J296,I182,413.0,421.0,green,2
J296,I342,985.0,992.0,green,2
J296,I662,2273.0,2275.0,green,1
J140,I183,421.0,423.0,green,1
J140,I209,499.0,504.0,green,2
J140,I219,534.0,537.0,green,2
J284,I352,1023.0,1040.0,green,6
J188,I231,557.0,563.0,green,3
J188,I422,1326.0,1329.0,brown,1
J108,I98,191.0,193.0,green,1
J108,I113,226.0,227.0,brown,1
J108,I130,262.0,266.0,green,1
J108,I162,359.0,363.0,green,1
J384,I115,235.0,238.0,brown,1
J384,I132,268.0,269.0,green,1
J384,I164,365.0,368.0,green,2
J384,I588,2020.0,2024.0,green,1
J40,I114,227.0,235.0,brown,4
J40,I165,368.0,372.0,green,1
J40,I185,424.0,426.0,green,1
J411,I25,46.0,47.0,green,1
J411,I57,118.0,120.0,green,1
J411,I90,178.0,179.0,brown,1
J411,I282,745.0,748.0,brown,1
J411,I622,2120.0,2127.0,brown,1
J411,I793,2729.0,2735.0,green,1
J200,I11,21.0,23.0,green,2
J200,I107,217.0,220.0,green,1
J200,I139,281.0,286.0,green,1
J339,I348,1007.0,1017.0,green,1
J339,I507,1656.0,1665.0,brown,1
J339,I523,1714.0,1725.0,brown,1
J376,I561,1880.0,1895.0,green,2
J376,I657,2247.0,2256.0,green,4
J343,I410,1281.0,1289.0,brown,1
J343,I443,1411.0,1417.0,green,1
J343,I677,2340.0,2359.0,green,2
J89,I202,476.0,483.0,green,4
J49,I123,249.0,255.0,green,1
J49,I266,693.0,696.0,brown,1
J49,I373,1120.0,1129.0,green,1
J113,I301,813.0,834.0,green,2
J113,I341,980.0,985.0,green,2
J113,I596,2050.0,2051.0,brown,1
J401,I653,2233.0,2234.0,green,1
J401,I677,2340.0,2359.0,green,3
J36,I236,581.0,585.0,green,1
J36,I863,2882.0,2883.0,green,1
J36,I876,2908.0,2910.0,green,1
J36,I881,2922.0,2923.0,green,1
J36,I884,2926.0,2928.0,green,1
J347,I281,738.0,745.0,brown,2
J347,I570,1935.0,1941.0,green,2
J347,I610,2075.0,2076.0,green,1
J272,I203,483.0,484.0,green,1
J272,I459,1477.0,1479.0,green,1
J272,I523,1714.0,1725.0,brown,2
J272,I835,2817.0,2821.0,green,1
J206,I372,1111.0,1120.0,green,5
J100,I154,344.0,347.0,green,1
J100,I378,1144.0,1163.0,green,1
J431,I410,1281.0,1289.0,brown,1
J431,I887,2931.0,2936.0,green,1
J340,I430,1356.0,1359.0,green,3
J340,I462,1485.0,1491.0,green,1
J281,I146,317.0,318.0,green,1
J281,I306,845.0,853.0,green,3
J281,I434,1369.0,1377.0,green,2
J101,I60,123.0,126.0,green,1
J101,I348,1007.0,1017.0,green,1
J101,I668,2296.0,2298.0,green,2
J446,I443,1411.0,1417.0,green,2
J397,I352,1023.0,1040.0,green,3
