instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
11,36,15,12,32.0,True,True,2.0,2.0,0.0,30.0,2.0,0.0,30.0,2.0,0.0,0.7418229011818767,0.7286459949682467,1.219600153126521,1.2092505057808012,0.6025600084390844
12,53,10,8,50.0,True,True,9.0,9.0,0.0,45.0,1.0,4.0,45.0,1.0,4.0,0.4751813015900552,0.467562502308283,0.8547102996089961,0.8525834928150289,0.5484067029781474
13,46,15,6,42.0,True,True,11.0,11.0,0.0,35.0,3.0,4.0,35.0,3.0,4.0,0.4556811989459675,0.44662499567493796,0.9655560999817681,0.9594794973963872,0.46548675285598623
14,26,8,6,24.0,True,True,3.0,3.0,0.0,22.0,1.0,1.0,22.0,1.0,1.0,0.2708207997784484,0.2696664960240014,0.3845437997370027,0.3782290004892275,0.7129714952454628
15,49,10,8,46.0,True,True,9.0,9.0,0.0,40.0,3.0,3.0,40.0,3.0,3.0,0.545293800678337,0.533187499968335,0.9225164489180315,0.9178535037790425,0.5809069723796476
16,21,7,11,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.24334179979632609,0.24095899425446987,0.380287499865517,0.3729999953065999,0.6460026736901311
17,34,11,5,32.0,True,True,7.0,7.0,0.0,27.0,3.0,2.0,27.0,3.0,2.0,0.4717686497315299,0.4672289942391217,0.6613375509914476,0.6428955020965077,0.7267572921500763
18,24,7,9,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.22827075008535758,0.22233299387153238,0.3124582508462481,0.30677099857712165,0.7247523230773664
19,54,8,10,40.0,True,True,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.25168749925796874,0.2516249951440841,0.5451021490443964,0.5385414988268167,0.46723417915283305
20,48,14,8,44.0,True,True,4.0,4.0,0.0,40.0,4.0,0.0,40.0,4.0,0.0,0.5243583480478264,0.5171459997654893,1.0168730506848078,1.004729507258162,0.514711667199608
21,29,7,12,26.0,True,True,3.0,3.0,0.0,24.0,1.0,1.0,24.0,1.0,1.0,0.38326659851009026,0.37858300493098795,0.5177520477445796,0.5097710018162616,0.7426530806619751
22,38,12,5,36.0,True,True,9.0,9.0,0.0,31.0,1.0,4.0,31.0,1.0,4.0,0.5377333996875677,0.525395997101441,0.8607126008428168,0.8529585029464215,0.615969001172433
23,54,10,5,51.0,True,True,7.0,7.0,0.0,44.0,7.0,0.0,44.0,7.0,0.0,0.40507085068384185,0.3982914931839332,0.8099689010123257,0.8013540063984692,0.4970231508219162
24,58,7,7,35.0,True,True,9.0,9.0,0.0,30.0,1.0,4.0,30.0,1.0,4.0,0.18971235185745172,0.18858300609281287,0.3172333978000097,0.30904199957149103,0.610218049178742
25,39,7,12,35.0,True,True,5.0,5.0,0.0,32.0,1.0,2.0,32.0,1.0,2.0,0.30457704851869494,0.29566599550889805,0.42224580101901665,0.4092915041837841,0.7223848833572054
26,51,13,10,47.0,True,True,4.0,4.0,0.0,43.0,4.0,0.0,43.0,4.0,0.0,0.6570290992385708,0.6420415011234581,1.3340752004296519,1.32385400502244,0.4849790828049617
27,22,14,11,20.0,True,True,1.0,1.0,0.0,19.0,1.0,0.0,19.0,1.0,0.0,0.46457075004582293,0.45745800161967054,0.7949645463668276,0.785833501140587,0.5821309488023857
28,50,6,7,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.15184584990493022,0.1504165047663264,0.2522687515011057,0.24872949870768934,0.6047393073513091
29,31,7,8,29.0,True,True,5.0,5.0,0.0,24.0,5.0,0.0,24.0,5.0,0.0,0.25880839966703206,0.25604201073292643,0.4862478977884166,0.47097899368964136,0.5436378568120368
30,57,12,12,51.0,True,True,5.0,5.0,0.0,48.0,1.0,2.0,48.0,1.0,2.0,1.522031248168787,0.648687499051448,1.222083351603942,1.207021006848663,0.5374285081790467
