instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
17,24,12,8,18.0,True,True,6.0,6.0,0.0,13.0,4.0,1.0,13.0,4.0,1.0,0.5056625504948897,0.4490415012696758,0.7169624499510974,0.6855419997009449,0.6550167625988808
18,25,11,7,18.0,True,True,6.0,6.0,0.0,12.0,6.0,0.0,12.0,6.0,0.0,0.40025829985097516,0.3424579990678467,0.48564785029157065,0.4830625002796296,0.7089310366041839
19,39,10,11,29.0,True,True,11.0,11.0,0.0,18.0,11.0,0.0,18.0,11.0,0.0,0.516333351333742,0.5108540026412811,0.7517293008277193,0.7398335001198575,0.690498608887702
20,41,8,10,30.0,True,True,8.0,8.0,0.0,22.0,8.0,0.0,22.0,8.0,0.0,0.34245835049659945,0.3316254988021683,0.49722490002750425,0.49049999870476313,0.6760968393024951
21,60,15,12,44.0,True,True,12.0,12.0,0.0,32.0,12.0,0.0,32.0,12.0,0.0,0.7192271004896611,0.7098329988366459,1.351237500057323,1.351208000414772,0.5253321462119472
22,21,11,6,15.0,True,True,5.0,5.0,0.0,10.0,5.0,0.0,10.0,5.0,0.0,0.3050084509595763,0.30212500132620335,0.44270629950915463,0.43654150067595765,0.6920876958052817
23,35,14,8,25.0,True,True,6.0,6.0,0.0,19.0,6.0,0.0,19.0,6.0,0.0,0.5158915493666427,0.505125499330461,0.996281299740076,0.9912704990711063,0.5095738245048157
24,25,11,7,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.24208539980463684,0.24072899759630673,0.4087146000529174,0.39910399937070906,0.6031736038122354
25,31,12,11,23.0,True,True,6.0,6.0,0.0,17.0,6.0,0.0,17.0,6.0,0.0,0.5113645998790162,0.506062999193091,0.8153645503625739,0.8057704981183633,0.6280485577156897
26,34,10,12,26.0,True,True,9.0,9.0,0.0,17.0,9.0,0.0,17.0,9.0,0.0,0.3749313505977625,0.3708755029947497,0.6326625501969829,0.6183540026540868,0.5997786080511894
27,40,14,5,30.0,True,True,15.0,15.0,0.0,20.0,5.0,5.0,20.0,5.0,5.0,0.5479291994561208,0.5308750005497131,0.8348207997187274,0.8325209964823443,0.6376716056325573
28,40,14,12,29.0,True,True,7.0,7.0,0.0,22.0,7.0,0.0,22.0,7.0,0.0,0.38667094995616935,0.3760209983738605,0.7416290500259493,0.7345000012719538,0.5119414536728313
29,29,9,5,20.0,True,True,9.0,9.0,0.0,13.0,5.0,2.0,13.0,5.0,2.0,0.3228207991924137,0.31852099709794857,0.3603896504500881,0.35066700365860015,0.9083289667255148
30,39,14,9,29.0,True,True,8.0,8.0,0.0,21.0,8.0,0.0,21.0,8.0,0.0,0.5129667009896366,0.50800000099116,0.9606167004676536,0.9482295026828069,0.5357352830236622
