instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.18286895283381455,0.18377100059296936,0.3193229502358008,0.30779149528825656,0.5970632827942889
2,37,15,7,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.48301450078724883,0.47583299601683393,0.7557438504591119,0.7517710037063807,0.6329493870751632
3,24,13,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3903542507032398,0.38995850627543405,0.6967832487134729,0.6874375030747615,0.5672639396763091
4,25,8,8,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.1559708522108849,0.15893750241957605,0.28691459956462495,0.27920849970541894,0.5692430659785224
5,28,15,5,25.0,True,True,9.0,9.0,0.0,19.0,3.0,3.0,19.0,3.0,3.0,0.48164170075324364,0.4770419982378371,0.7614895483129658,0.7460204942617565,0.6394489185044522
6,27,6,6,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.15193549916148186,0.1533960021333769,0.21743119941675104,0.2155419933842495,0.711675714439162
7,45,10,9,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.22172499884618446,0.22437499137595296,0.3948021483665798,0.3916040004696697,0.5729639919583281
8,21,5,12,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.15040010111988522,0.145875004818663,0.227877200813964,0.22466699738288298,0.6492943178924462
9,24,11,7,12.0,True,True,3.0,3.0,0.0,10.0,1.0,1.0,10.0,1.0,1.0,0.2583042522019241,0.25591650046408176,0.37667710057576187,0.37387549673439935,0.6844965842890862
10,54,5,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.14203345053829253,0.14264600758906454,0.2018291997956112,0.19829149823635817,0.719375307856287
11,51,10,9,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.294441500591347,0.2865204951376654,0.6063852466468234,0.6048119976185262,0.4737348072886326
12,51,6,8,23.0,True,True,4.0,4.0,0.0,21.0,0.0,2.0,21.0,0.0,2.0,0.16993740136967972,0.1678749977145344,0.2573396013758611,0.2567289993749,0.6538996300507035
13,48,6,11,24.0,True,True,6.0,6.0,0.0,20.0,2.0,2.0,20.0,2.0,2.0,0.2513834027922712,0.2487085002940148,0.3181019979820121,0.3152704957756214,0.788873375804316
14,27,12,11,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.2593125020212028,0.2555210012360476,0.4781562493008096,0.48197949945461005,0.5301491070163473
15,41,15,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.3630750019510742,0.3609589984989725,0.8537311499821953,0.8403954998357221,0.4295108655026492
16,28,15,8,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.44437284814193845,0.4426874947967008,0.7853729992348235,0.7818544982001185,0.5662018902696052
