instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,300,50,25,216.0,True,True,37.0,37.0,0.0,179.0,37.0,0.0,179.0,37.0,0.0,9.065547600039281,9.049610001966357,45.67395040066913,45.5064629932167,0.1988642800763336
13,300,50,25,238.0,True,True,104.0,104.0,0.0,154.0,64.0,20.0,154.0,64.0,20.0,10.002891003387049,10.020732996053994,49.1680037957849,48.14713999803644,0.20812727394529904
14,300,50,25,220.0,True,True,72.0,72.0,0.0,153.0,62.0,5.0,153.0,62.0,5.0,7.765084397397004,6.971686001634225,35.68756140302867,35.66914600378368,0.19545424499074604
15,300,50,25,224.0,True,True,62.0,62.0,0.0,162.0,62.0,0.0,162.0,62.0,0.0,7.698799003264867,7.758908002870157,46.08654440380633,46.26356900553219,0.1677109693362038
16,300,50,25,224.0,True,True,53.0,53.0,0.0,171.0,53.0,0.0,171.0,53.0,0.0,8.521498803747818,8.655663012177683,45.111282597645186,44.76264900586102,0.19336797987635515
17,300,50,25,237.0,True,True,87.0,87.0,0.0,162.0,63.0,12.0,162.0,63.0,12.0,10.094008600572124,9.654653011239134,39.161358802812174,39.38567600562237,0.24513107277531343
18,300,50,25,235.0,True,True,75.0,75.0,0.0,161.0,73.0,1.0,161.0,73.0,1.0,10.552674601785839,10.460675999638624,52.55793080141302,51.83300199860241,0.20181497494435455
19,300,50,25,221.0,True,True,54.0,54.0,0.0,167.0,54.0,0.0,167.0,54.0,0.0,7.83152720250655,7.807723988662474,44.57912300131284,44.40278100082651,0.1758386257049337
20,300,50,25,211.0,True,True,55.0,55.0,0.0,156.0,55.0,0.0,156.0,55.0,0.0,9.532659396063536,9.106419995077886,43.536810399382375,43.84737399232108,0.20768450116699527
21,300,50,25,239.0,True,True,105.0,105.0,0.0,153.0,67.0,19.0,153.0,67.0,19.0,10.02291179902386,9.784099995158613,54.48150840238668,54.72678699879907,0.1787808225499026
22,300,50,25,223.0,True,True,62.0,62.0,0.0,161.0,62.0,0.0,161.0,62.0,0.0,9.886231200653128,9.934325003996491,52.71935840428341,52.61927600076888,0.18879630734279448
23,300,50,25,213.0,True,True,54.0,54.0,0.0,159.0,54.0,0.0,159.0,54.0,0.0,7.472676198813133,6.969117996050045,38.431671596481465,38.20903299492784,0.18239451380450217
24,300,50,25,237.0,True,True,63.0,63.0,0.0,174.0,63.0,0.0,174.0,63.0,0.0,8.15269900194835,8.226814010413364,44.98281260021031,44.085221001296304,0.18661160868789697
25,300,50,25,223.0,True,True,47.0,47.0,0.0,176.0,47.0,0.0,176.0,47.0,0.0,7.049671001732349,7.071269996231422,40.78983580111526,40.135021990863606,0.1761870218444414
26,300,50,25,228.0,True,True,59.0,59.0,0.0,169.0,59.0,0.0,169.0,59.0,0.0,10.864515605499037,10.049847012851387,51.8828719999874,51.75968600087799,0.19416360085107381
27,300,50,25,226.0,True,True,57.0,57.0,0.0,169.0,57.0,0.0,169.0,57.0,0.0,11.084898002445698,10.517107002669945,56.5252494008746,56.339975009905174,0.18667219857340947
28,300,50,25,214.0,True,True,34.0,34.0,0.0,180.0,34.0,0.0,180.0,34.0,0.0,7.610996597213671,7.380697992630303,51.52494220237713,51.121233991580084,0.14437636606827486
29,300,50,25,213.0,True,True,59.0,59.0,0.0,154.0,59.0,0.0,154.0,59.0,0.0,7.87888179474976,7.8265289921546355,38.01142140000593,37.894872002652846,0.20653266731199768
30,300,50,25,225.0,True,True,75.0,75.0,0.0,154.0,67.0,4.0,154.0,67.0,4.0,10.59652560215909,10.131974995601922,45.06240800546948,45.12060500564985,0.22455317242162934
