instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,12.0,12.0,0.0,21.0,12.0,0.0,21.0,12.0,0.0,0.18834790062101092,0.1838335010688752,0.24901245051296428,0.24839550314936787,0.7400838531216503
2,54,8,7,30.0,True,True,14.0,14.0,0.0,16.0,14.0,0.0,16.0,14.0,0.0,0.38730210035282653,0.36814549821428955,0.6004437022056663,0.5960415037407074,0.6176507775110268
3,24,13,11,13.0,True,True,8.0,8.0,0.0,7.0,4.0,2.0,7.0,4.0,2.0,0.6007708496326813,0.5912915003136732,0.6266499505727552,0.6206040015968028,0.9527677855642098
4,23,15,11,23.0,True,True,17.0,17.0,0.0,7.0,15.0,1.0,7.0,15.0,1.0,0.6267186992772622,0.617228499322664,1.0114436507137725,0.9994165011448786,0.6175888617164113
5,52,9,7,29.0,True,True,22.0,22.0,0.0,17.0,2.0,10.0,17.0,2.0,10.0,0.4028750008728821,0.3978955028287601,0.501474950578995,0.49204149763681926,0.8086624903382655
6,42,9,11,23.0,True,True,8.0,8.0,0.0,15.0,8.0,0.0,15.0,8.0,0.0,0.3000103999511339,0.2988755004480481,0.5123292503412813,0.5060834992036689,0.5905655902994937
7,25,8,7,15.0,True,True,7.0,7.0,0.0,9.0,5.0,1.0,9.0,5.0,1.0,0.2977457996166777,0.2921250015788246,0.3849042008368997,0.383395999961067,0.7619406608532411
8,40,13,9,22.0,True,True,9.0,9.0,0.0,13.0,9.0,0.0,13.0,9.0,0.0,0.497739499405725,0.49112499618786387,0.9359500483697047,0.9191874996758997,0.5343033889832398
9,32,5,5,18.0,True,True,9.0,9.0,0.0,11.0,5.0,2.0,11.0,5.0,2.0,0.16936680003709625,0.16818800213513896,0.2159978997951839,0.20991649944335222,0.8012138282656811
10,53,15,12,31.0,True,True,13.0,13.0,0.0,18.0,13.0,0.0,18.0,13.0,0.0,0.6098042493249523,0.6000624998705462,1.199189599356032,1.1851250019390136,0.5063284454287678
