instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.1663333492615493,0.165770499734208,0.27850209989992436,0.2640624988998752,0.6277699424372384
2,44,9,6,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.2269311502459459,0.2041455009020865,0.40798759982862975,0.40174999958253466,0.5081406374964968
3,51,5,12,23.0,True,True,3.0,3.0,0.0,20.0,3.0,0.0,20.0,3.0,0.0,0.21324794979591388,0.20895849957014434,0.31020230053400155,0.30235399754019454,0.6911054633645638
4,24,12,7,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.2789439487969503,0.27118749494547956,0.43261665050522424,0.4274374987289775,0.634449470979685
5,40,8,7,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.2002500492380932,0.20375000167405233,0.3408291991945589,0.3339789982419461,0.6100683059311672
6,47,7,10,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.21516455090022646,0.20806250176974572,0.34661250028875656,0.34254150159540586,0.6074081558020946
7,39,13,7,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.4507770008785883,0.4366039975138847,0.6996103504206985,0.6937705002201255,0.6293204991785543
8,48,14,5,24.0,True,True,4.0,4.0,0.0,20.0,4.0,0.0,20.0,4.0,0.0,0.3382686489203479,0.3282289981143549,0.6901750006363727,0.6885625007271301,0.4766872982013125
9,23,9,6,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.21340005005185958,0.21208349789958447,0.2754019500571303,0.2700414988794364,0.7853737250742782
10,58,6,11,26.0,True,True,4.0,4.0,0.0,22.0,4.0,0.0,22.0,4.0,0.0,0.2165208996302681,0.21643750005750917,0.3359477501362562,0.33158299629576504,0.6527400454046548
