instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.13468754987115972,0.13297950135893188,0.17773549989215098,0.17243749607587233,0.7711750888589859
2,30,10,6,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.2351917006308213,0.23291700199479237,0.5223374999332009,0.5161039953236468,0.451298583435168
3,55,5,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.16049170117184985,0.15912500384729356,0.24814374919515106,0.2451250002195593,0.6491586076685967
4,46,8,5,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.24039160016400274,0.2395625015196856,0.3928813999664271,0.39145849950728007,0.61197419859632
5,58,6,8,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.12351045043033082,0.12243750097695738,0.1818478496716125,0.17877099890029058,0.6848845826791337
6,60,9,11,40.0,True,True,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.33812294896051753,0.3301880024082493,0.6492062497272855,0.6466454979090486,0.5106167188605257
7,55,7,12,36.0,True,True,1.0,1.0,0.0,35.0,1.0,0.0,35.0,1.0,0.0,0.24807270019664426,0.2475414985383395,0.44770620079361834,0.44312500176602043,0.5586267927826081
8,46,5,5,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.14224590013327543,0.14158349949866533,0.203260399212013,0.20029200095450506,0.7068854413752901
9,35,7,11,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.23611884971614927,0.2351669972995296,0.3551062989572529,0.34858350045396946,0.6746360541829015
10,58,9,12,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.31099600018933415,0.3019169998879079,0.6968417008465622,0.6886040027893614,0.43844793039964647
11,36,15,9,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.4256688989698887,0.3916669993486721,0.780337449759827,0.7782915017742198,0.5032394654905196
12,40,9,11,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.2519459496397758,0.2509794976504054,0.4649354003049666,0.4586039976857137,0.547268447106744
13,44,11,6,31.0,True,True,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.26040000084321946,0.25966649991460145,0.6016854495101143,0.5964580013824161,0.4353475002645116
14,49,9,8,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.223018750330084,0.22222900224733166,0.4927124991809251,0.48541700016357936,0.45781050554975067
15,50,5,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.10773940084618516,0.10710399874369614,0.1553104997583432,0.15497900312766433,0.6910871575000967
16,34,10,6,22.0,True,True,3.0,3.0,0.0,20.0,1.0,1.0,20.0,1.0,1.0,0.25990224930865224,0.2577084997028578,0.41353949964104686,0.4105834959773347,0.6276640494022293
17,55,8,6,37.0,True,True,0.0,0.0,0.0,37.0,0.0,0.0,37.0,0.0,0.0,0.1994542504689889,0.1979375010705553,0.41352930093125906,0.4095630029041786,0.4832895053190749
18,56,14,10,36.0,True,True,2.0,2.0,0.0,35.0,0.0,1.0,35.0,0.0,1.0,0.42295635139453225,0.41683400195324793,0.9079772007680731,0.9066045022336766,0.45977490838205576
19,29,9,6,19.0,True,True,2.0,2.0,0.0,18.0,0.0,1.0,18.0,0.0,1.0,0.20798959994863253,0.20677050270023756,0.3667437002150109,0.36354099938762374,0.5687680428027034
20,58,5,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.13571049967140425,0.13487549949786626,0.21334590019250754,0.21195850422373042,0.6363297381807335
21,38,6,8,25.0,True,True,5.0,5.0,0.0,22.0,1.0,2.0,22.0,1.0,2.0,0.16632504921290092,0.16562499877181835,0.22594370020669885,0.22233300114749,0.7449411374694977
22,38,11,11,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.28090605046600103,0.2800205002131406,0.6346273003146052,0.6321670043689664,0.4429533624467779
23,25,11,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.2811874001054093,0.2808544995787088,0.5069416009064298,0.5045204998168629,0.5566760908241724
24,51,13,7,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.47589160058123525,0.4738335010188166,1.1255729012191296,1.1240000021643937,0.4215600534754401
25,60,13,10,41.0,True,True,6.0,6.0,0.0,38.0,0.0,3.0,38.0,0.0,3.0,0.5256145996099804,0.5205419984122273,1.1723731004167348,1.1714169995684642,0.4443695102632014
26,26,11,7,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.2753499007667415,0.2741665011853911,0.48341254878323525,0.48127099944395013,0.5696717680935627
