instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.1356667526124511,0.1335005072178319,0.16941665235208347,0.16641700494801626,0.8022047221648624
2,30,10,6,22.0,True,True,7.0,7.0,0.0,15.0,7.0,0.0,15.0,7.0,0.0,0.30163129995344207,0.2979165001306683,0.5394000021624379,0.5290205008350313,0.5631473632126215
3,55,5,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.1855603994044941,0.17889549781102687,0.27153949995408766,0.266479495621752,0.6713293170779483
4,35,12,12,25.0,True,True,8.0,8.0,0.0,19.0,4.0,2.0,19.0,4.0,2.0,0.5811417024233378,0.5697085071005858,0.786683399201138,0.7804170018061996,0.7300052481968623
5,36,8,5,27.0,True,True,7.0,7.0,0.0,20.0,7.0,0.0,20.0,7.0,0.0,0.25795405090320855,0.25627049762988463,0.398981347825611,0.3877085036947392,0.6609875594362982
6,27,6,11,19.0,True,True,5.0,5.0,0.0,14.0,5.0,0.0,14.0,5.0,0.0,0.2613791497424245,0.2594164980109781,0.34061879850924015,0.33581299794605,0.7725028500911528
7,58,11,5,43.0,True,True,10.0,10.0,0.0,33.0,10.0,0.0,33.0,10.0,0.0,0.38116044888738543,0.3774584984057583,0.832904051640071,0.8165415056282654,0.4622649256700469
8,51,11,10,36.0,True,True,6.0,6.0,0.0,30.0,6.0,0.0,30.0,6.0,0.0,0.40403954990324564,0.39241649938048795,0.7115623498975765,0.7060409989207983,0.5557984592683805
9,25,15,9,19.0,True,True,5.0,5.0,0.0,15.0,3.0,1.0,15.0,3.0,1.0,0.5367458485125098,0.509812991367653,0.7716020510997623,0.7650420084246434,0.666385617722415
10,51,6,9,36.0,True,True,6.0,6.0,0.0,30.0,6.0,0.0,30.0,6.0,0.0,0.2312666481884662,0.22979149798629805,0.3645040480478201,0.3577499956008978,0.6423242510466752
11,32,8,11,24.0,True,True,6.0,6.0,0.0,18.0,6.0,0.0,18.0,6.0,0.0,0.3144082489598077,0.3096664950135164,0.48495629962417297,0.4779379960382357,0.6479219011261508
12,34,9,11,26.0,True,True,10.0,10.0,0.0,20.0,2.0,4.0,20.0,2.0,4.0,0.5042813500040211,0.49791650235420093,0.6782999997085426,0.6663125022896565,0.7472717390761922
13,53,10,11,40.0,True,True,11.0,11.0,0.0,32.0,5.0,3.0,32.0,5.0,3.0,0.47505620095762424,0.46447900240309536,0.8040917011385318,0.7965420008986257,0.5831192854602637
14,40,15,8,30.0,True,True,7.0,7.0,0.0,23.0,7.0,0.0,23.0,7.0,0.0,0.6169853513711132,0.6079369995859452,0.9868854001979344,0.9804165019886568,0.6200803417249895
15,34,15,8,24.0,True,True,5.0,5.0,0.0,19.0,5.0,0.0,19.0,5.0,0.0,0.45679995309910737,0.447292004537303,0.7758685504086316,0.7690204947721213,0.5816386007629694
16,43,15,6,32.0,True,True,9.0,9.0,0.0,26.0,3.0,3.0,26.0,3.0,3.0,0.9297625001636334,0.9225829999195412,1.2772019486874342,1.262833502551075,0.7305658252301771
17,23,12,6,17.0,True,True,6.0,6.0,0.0,13.0,2.0,2.0,13.0,2.0,2.0,0.34146664911531843,0.3371879938640632,0.5155561506398953,0.5097914981888607,0.6614233369171376
18,46,10,9,34.0,True,True,6.0,6.0,0.0,28.0,6.0,0.0,28.0,6.0,0.0,0.3022041004442144,0.2991460060002282,0.6000543020491023,0.5922295022173785,0.5051183787369417
19,58,5,8,5.0,True,True,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.12452510127332063,0.12366699957055971,0.1634602995181922,0.15995799913071096,0.773121695961602
20,49,14,5,37.0,True,True,8.0,8.0,0.0,29.0,8.0,0.0,29.0,8.0,0.0,0.5048956976679619,0.4997079959139228,0.9278895471652504,0.9210624994011596,0.5425342973346697
21,41,6,5,31.0,True,True,18.0,18.0,0.0,16.0,12.0,3.0,16.0,12.0,3.0,0.18300194860785268,0.18224950326839462,0.25191664972226135,0.23989550390979275,0.7597037055639251
22,34,13,7,24.0,True,True,11.0,11.0,0.0,18.0,1.0,5.0,18.0,1.0,5.0,0.6601728513487615,0.6511459941975772,0.8725311497983057,0.8684579952387139,0.7497725828623365
23,35,9,12,24.0,True,True,3.0,3.0,0.0,21.0,3.0,0.0,21.0,3.0,0.0,0.3873875510180369,0.3822290091193281,0.5853998009115458,0.5782704974990338,0.6609865292668968
24,47,11,11,35.0,True,True,12.0,12.0,0.0,26.0,6.0,3.0,26.0,6.0,3.0,0.6122082500951365,0.60543750441866,0.9570769514539279,0.9521664978819899,0.6358525591536797
25,25,15,9,19.0,True,True,8.0,8.0,0.0,14.0,2.0,3.0,14.0,2.0,3.0,0.4736270500870887,0.46504149941029027,0.7182543515227735,0.7091039951774292,0.6558156526729615
26,56,5,8,5.0,True,True,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.1304875513596926,0.12956250429851934,0.1639790520130191,0.16333301027771086,0.7932413911812903
27,51,14,10,38.0,True,True,10.0,10.0,0.0,28.0,10.0,0.0,28.0,10.0,0.0,0.5286708510539029,0.5217500001890585,1.0898937973252032,1.0846039949683473,0.4810511510279704
28,40,11,10,28.0,True,True,9.0,9.0,0.0,19.0,9.0,0.0,19.0,9.0,0.0,0.3420500499487389,0.3375415108166635,0.6579312481335364,0.6489164952654392,0.520161705364867
29,50,6,11,35.0,True,True,5.0,5.0,0.0,30.0,5.0,0.0,30.0,5.0,0.0,0.30272284857346676,0.30012500064913183,0.4384249019494746,0.4288540003472008,0.6998302462053525
30,49,9,6,35.0,True,True,18.0,18.0,0.0,25.0,2.0,8.0,25.0,2.0,8.0,0.41315215130453,0.4036880054627545,0.5097707980894484,0.49891649541677907,0.8091294017559518
