instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.132373149972409,0.13008349924348295,0.23256255008163862,0.18618749891174957,0.698669352152052
2,30,10,6,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.21580405227723531,0.21179150644456968,0.4823644492716994,0.4626244990504347,0.4578043464608658
3,27,15,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.3576876006263774,0.34691699693212286,0.7106353994458914,0.703270998201333,0.4932906345056009
4,46,8,5,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.2036458499787841,0.2027079972322099,0.36412304907571524,0.35285449848743156,0.5744804107674717
5,35,11,8,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.3418270993279293,0.33012549101840705,0.5456646984384861,0.5372499945224263,0.6144727675834842
6,55,11,11,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.2976917487103492,0.29318800079636276,0.6638206992647611,0.6528539961436763,0.449086629672463
7,40,11,7,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.3064250500756316,0.30239549960242584,0.6276519998209551,0.6202494987519458,0.487538482837794
8,55,12,5,36.0,True,True,1.0,1.0,0.0,35.0,1.0,0.0,35.0,1.0,0.0,0.29805840022163466,0.2957915057777427,0.706970899773296,0.6862704976811074,0.4310129996513264
9,36,6,6,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.128193550335709,0.12743750266963616,0.20929800084559247,0.20589600171661004,0.6189411237088414
10,60,12,8,40.0,True,True,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.359012397530023,0.34797899570548907,0.7669416008866392,0.7568540022475645,0.45977030533250224
11,23,13,6,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.3313166511361487,0.32814549922477454,0.48760214776848443,0.4796459979843348,0.684141013588717
12,48,14,12,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.4161395991104655,0.41074999899137765,0.9322770994913299,0.9228124981746078,0.445106670969316
13,60,12,11,39.0,True,True,0.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.3573103007511236,0.3474789991742,0.9065145524800755,0.9007289991131984,0.38577529924794934
14,54,5,6,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.103441651299363,0.10260450653731823,0.14871259991195984,0.14683350309496745,0.698781302458995
15,58,12,6,40.0,True,True,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.29034574909019284,0.2891039912356064,0.7629375511896797,0.7565210034954362,0.3821493255307226
16,54,7,10,38.0,True,True,7.0,7.0,0.0,34.0,1.0,3.0,34.0,1.0,3.0,0.2608312977827154,0.25931249547284096,0.46203945312299766,0.4555835039354861,0.569187631318542
17,47,15,6,31.0,True,True,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.5363209485949483,0.5244164931355044,1.0915249011304695,1.0903750007855706,0.48095058375117167
18,41,10,10,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.34900840182672255,0.3323130003991537,0.727856299636187,0.7235209995997138,0.45929973087582115
19,21,10,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.2117289484885987,0.20914549531880766,0.39674590007052757,0.3867084888042882,0.5408350252809047
20,52,7,6,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.20153754885541275,0.19608349975897,0.38027719856472686,0.36983349855290726,0.5301939941249505
21,22,11,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2607291498861741,0.2597705024527386,0.5246895510936156,0.5114380037412047,0.5079217824105741
22,25,5,8,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.11213754914933816,0.11147899203933775,0.16807700012577698,0.16793749819044024,0.6638123899697563
23,60,6,6,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.13911475034547038,0.13543800014303997,0.22237925077206455,0.21935399854555726,0.6174403067237048
24,42,14,12,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.4485166471567936,0.4397079974296503,1.0419688005640637,1.0352500030421652,0.42473605036226325
25,28,10,8,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.23059175146045163,0.22877100127516314,0.4653832504118327,0.4571665049297735,0.500410679278232
26,49,8,11,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.24595639915787615,0.2426249993732199,0.49336659867549315,0.480791502923239,0.5046366208596584
27,29,14,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.37577495095320046,0.37141700158827007,0.8304290495289024,0.8192294990294613,0.4533735687353625
28,40,12,7,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.30738540008314885,0.30360399978235364,0.6446938008593861,0.6363545035128482,0.4770988468006085
29,54,13,11,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.3593625995563343,0.348833498719614,0.9515500016277656,0.9469790020375513,0.36836455504193055
30,23,12,7,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.256668701331364,0.25470800028415397,0.42359595026937313,0.4188960010651499,0.6080459102891742
