Job,Interval,Start,End,Energy,Flow
J21,I51,137.0,141.0,green,2
J21,I60,164.0,191.0,green,1
J25,I82,285.0,286.0,green,1
J25,I98,347.0,351.0,brown,1
J25,I106,392.0,398.0,brown,1
J97,I161,572.0,573.0,brown,1
J97,I169,586.0,587.0,brown,1
J97,I173,593.0,595.0,brown,2
J7,I15,32.0,33.0,green,1
J7,I39,99.0,101.0,green,2
J7,I47,118.0,124.0,green,1
J7,I105,385.0,392.0,brown,2
J24,I50,133.0,137.0,green,2
J24,I81,278.0,285.0,green,1
J75,I59,162.0,164.0,green,2
J75,I75,248.0,253.0,green,4
J18,I85,292.0,312.0,green,4
J18,I100,356.0,374.0,brown,2
J55,I49,125.0,133.0,green,4
J55,I62,195.0,200.0,green,1
J55,I80,271.0,278.0,green,1
J11,I22,51.0,54.0,green,3
J11,I54,150.0,154.0,green,3
J72,I28,68.0,74.0,green,2
J72,I60,164.0,191.0,green,4
J51,I19,47.0,48.0,green,1
J51,I51,137.0,141.0,green,1
J51,I60,164.0,191.0,green,1
J51,I99,351.0,356.0,brown,2
J80,I70,230.0,233.0,green,1
J80,I78,263.0,266.0,green,1
J80,I102,377.0,380.0,brown,1
J89,I81,278.0,285.0,green,1
J89,I85,292.0,312.0,green,4
J89,I100,356.0,374.0,brown,1
J17,I24,55.0,60.0,green,5
J17,I56,156.0,157.0,green,1
J60,I100,356.0,374.0,brown,3
J22,I10,15.0,21.0,green,4
J52,I90,328.0,330.0,green,2
J52,I109,404.0,407.0,brown,1
J44,I67,220.0,226.0,green,5
J44,I98,347.0,351.0,brown,1
J91,I36,90.0,93.0,green,2
J91,I66,218.0,220.0,green,1
J91,I108,399.0,404.0,brown,1
J4,I25,60.0,62.0,green,2
J4,I41,103.0,104.0,green,1
J4,I42,104.0,107.0,green,1
J4,I73,242.0,244.0,green,1
J85,I79,266.0,271.0,green,1
J85,I81,278.0,285.0,green,2
J85,I106,392.0,398.0,brown,1
J56,I87,313.0,322.0,green,2
J56,I94,335.0,339.0,brown,1
J35,I61,191.0,195.0,green,1
J35,I62,195.0,200.0,green,3
J35,I93,334.0,335.0,brown,1
J35,I109,404.0,407.0,brown,1
J86,I74,244.0,248.0,green,3
J86,I106,392.0,398.0,brown,1
J63,I94,335.0,339.0,brown,2
J63,I98,347.0,351.0,brown,1
J63,I124,453.0,458.0,brown,1
J29,I33,80.0,82.0,green,2
J29,I60,164.0,191.0,green,4
J78,I69,228.0,230.0,green,2
J78,I85,292.0,312.0,green,4
J70,I84,288.0,292.0,green,4
J70,I85,292.0,312.0,green,1
J70,I98,347.0,351.0,brown,1
J69,I72,237.0,242.0,green,2
J69,I80,271.0,278.0,green,2
J69,I88,322.0,327.0,green,1
J69,I103,380.0,384.0,brown,1
J54,I60,164.0,191.0,green,2
J54,I79,266.0,271.0,green,1
J50,I78,263.0,266.0,green,1
J50,I110,407.0,409.0,brown,2
J39,I85,292.0,312.0,green,2
J46,I68,226.0,228.0,green,2
J46,I85,292.0,312.0,green,1
J46,I100,356.0,374.0,brown,1
J1,I0,0.0,2.0,green,2
J1,I1,2.0,3.0,green,1
J1,I12,22.0,29.0,green,2
J1,I66,218.0,220.0,green,1
J62,I101,374.0,377.0,brown,3
J49,I18,43.0,47.0,green,4
J49,I50,133.0,137.0,green,2
J74,I83,286.0,288.0,green,2
J74,I87,313.0,322.0,green,2
J98,I164,575.0,579.0,brown,4
J98,I168,584.0,586.0,brown,1
J3,I2,3.0,4.0,green,1
J3,I34,82.0,84.0,green,2
J90,I89,327.0,328.0,green,1
J90,I105,385.0,392.0,brown,5
