instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12904155119031202,0.12718700236291625,0.18411449891573284,0.17693750487524085,0.7188244372079067
2,30,10,11,29.0,True,True,9.0,9.0,0.0,21.0,7.0,1.0,21.0,7.0,1.0,0.5073478489066474,0.4916454963677097,0.727312601156882,0.7193960009317379,0.6834142749347323
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.13302289880812168,0.13174999912735075,0.17972929927054793,0.17606250185053796,0.7483137961949176
4,48,13,5,46.0,True,True,12.0,12.0,0.0,35.0,10.0,1.0,35.0,10.0,1.0,0.49445215008745436,0.49212500016437843,0.8369542003492825,0.824854003440123,0.5966207330169093
5,24,8,6,24.0,True,True,8.0,8.0,0.0,17.0,6.0,1.0,17.0,6.0,1.0,0.3929541002435144,0.37906250145169906,0.43159994966117665,0.42856250001932494,0.884497597047353
6,22,10,10,21.0,True,True,11.0,11.0,0.0,15.0,1.0,5.0,15.0,1.0,5.0,0.4385540494695306,0.4262080001353752,0.5736604998674011,0.5693954954040237,0.7485271723706779
7,41,14,6,40.0,True,True,16.0,16.0,0.0,30.0,4.0,6.0,30.0,4.0,6.0,0.6936916997801745,0.6786044978071004,1.1093209988757735,1.1083959980169311,0.6122401190740626
8,53,13,5,52.0,True,True,14.0,14.0,0.0,40.0,10.0,2.0,40.0,10.0,2.0,0.5053373497503344,0.496228996780701,1.1441396003647242,1.1369999992894009,0.43643711265684504
9,23,9,9,23.0,True,True,8.0,8.0,0.0,17.0,4.0,2.0,17.0,4.0,2.0,0.35606454985099845,0.349291498423554,0.45500000051106326,0.4489370003284421,0.778041235558692
10,51,6,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.1890332994662458,0.18856200040318072,0.3184814006090164,0.3078129993809853,0.612586215599668
11,26,8,11,26.0,True,True,10.0,10.0,0.0,19.0,4.0,3.0,19.0,4.0,3.0,0.40153965055651497,0.3877914969052654,0.5508063502929872,0.5436045030364767,0.7133706485857495
12,49,6,6,27.0,True,True,6.0,6.0,0.0,21.0,6.0,0.0,21.0,6.0,0.0,0.1390959008858772,0.13799999942420982,0.2334478500415571,0.22710400298819877,0.6076511096608933
13,55,5,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.1446501995815197,0.1406459959980566,0.208249948991579,0.20527050219243392,0.6851739265791141
14,44,11,11,44.0,True,True,18.0,18.0,0.0,33.0,4.0,7.0,33.0,4.0,7.0,0.636925000071642,0.6271665006352123,1.0141250997548923,1.0090625000884756,0.6215338500640165
15,35,11,11,35.0,True,True,12.0,12.0,0.0,26.0,6.0,3.0,26.0,6.0,3.0,0.5974875002721092,0.5896874972677324,0.8458998996502487,0.8381664993066806,0.7035445794546948
16,46,6,8,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.155162499868311,0.15370849723694846,0.2404770493740216,0.23697900178376585,0.6486165275402819
17,21,7,11,20.0,True,True,6.0,6.0,0.0,15.0,4.0,1.0,15.0,4.0,1.0,0.3059561484406004,0.2948539986391552,0.4010458495031344,0.3926665012841113,0.7509018408112575
18,34,11,5,33.0,True,True,13.0,13.0,0.0,24.0,5.0,4.0,24.0,5.0,4.0,0.4408332497405354,0.43302049743942916,0.6204104498465313,0.6090835013310425,0.7109378213219382
19,24,7,9,23.0,True,True,5.0,5.0,0.0,18.0,5.0,0.0,18.0,5.0,0.0,0.23357910104095936,0.2319999985047616,0.3813958006503526,0.36643749990616925,0.6331229706680348
20,44,13,12,44.0,True,True,12.0,12.0,0.0,33.0,10.0,1.0,33.0,10.0,1.0,0.7013939499302069,0.687541498336941,1.146349850750994,1.14277049942757,0.6016444235140305
21,48,14,8,48.0,True,True,18.0,18.0,0.0,35.0,8.0,5.0,35.0,8.0,5.0,0.8787249993474688,0.8665624991408549,1.355070800127578,1.3522500048566144,0.6408300950479499
22,29,7,12,28.0,True,True,9.0,9.0,0.0,21.0,5.0,2.0,21.0,5.0,2.0,0.32858745034900494,0.32285400448017754,0.4744395500893006,0.4715210016001947,0.6847075811777462
23,26,15,6,26.0,True,True,7.0,7.0,0.0,20.0,5.0,1.0,20.0,5.0,1.0,0.48598345019854605,0.48039600005722605,0.7142290505726123,0.6946875000721775,0.6915282051387326
24,42,8,6,42.0,True,True,17.0,17.0,0.0,31.0,5.0,6.0,31.0,5.0,6.0,0.3604666500905296,0.35368749740882777,0.5619500985631021,0.5554375020437874,0.6367728072148523
25,42,14,6,41.0,True,True,14.0,14.0,0.0,31.0,6.0,4.0,31.0,6.0,4.0,0.8360395506315399,0.8268750025308691,1.3062749992968747,1.305228997807717,0.6335095250869398
26,27,8,6,26.0,True,True,10.0,10.0,0.0,20.0,2.0,4.0,20.0,2.0,4.0,0.40514369975426234,0.39608349834452383,0.4439561500475975,0.43820799692184664,0.9038709953418864
27,57,14,12,55.0,True,True,16.0,16.0,0.0,43.0,8.0,4.0,43.0,8.0,4.0,0.9838542006036731,0.965166498644976,1.7304707504081307,1.7271870019612834,0.5588083383843176
28,23,14,10,22.0,True,True,8.0,8.0,0.0,16.0,4.0,2.0,16.0,4.0,2.0,0.5691459497029427,0.5586459992628079,0.8527477992174681,0.8448755033896305,0.6612169450073139
29,33,11,12,33.0,True,True,16.0,16.0,0.0,23.0,4.0,6.0,23.0,4.0,6.0,0.5890021002414869,0.577749997319188,0.8652707514556823,0.8627290008007549,0.6696772645673678
