instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.16260820120805874,0.1602079973963555,0.19610835006460547,0.18093749895342626,0.8854328059303694
2,30,10,11,29.0,True,True,39.0,39.0,0.0,8.0,3.0,18.0,8.0,3.0,18.0,0.4662855004426092,0.4573125006572809,0.6548666991875507,0.6482709977717604,0.7054341505777015
3,30,13,8,30.0,True,True,46.0,46.0,0.0,6.0,2.0,22.0,6.0,2.0,22.0,0.6468063500506105,0.638541499938583,1.031577250614646,1.0266874996887054,0.6219433860178395
4,46,12,7,46.0,True,True,69.0,69.0,0.0,9.0,5.0,32.0,9.0,5.0,32.0,0.5316479997418355,0.5226664980000351,0.9912083001836435,0.9823960026551504,0.5320323948666414
5,40,8,11,39.0,True,True,57.0,57.0,0.0,10.0,1.0,28.0,10.0,1.0,28.0,0.40346249952563085,0.3946249998989515,0.7029543503449531,0.6955834978725761,0.5673294451433964
6,31,11,5,29.0,True,True,24.0,24.0,0.0,8.0,18.0,3.0,8.0,18.0,3.0,0.5549480505578686,0.5418750006356277,0.7890333003160777,0.7814374985173345,0.6934335780708729
7,41,14,6,40.0,True,True,54.0,54.0,0.0,9.0,8.0,23.0,9.0,8.0,23.0,0.7435874995280756,0.734270997782005,1.1611228990659583,1.152937998995185,0.6368694573532497
8,53,13,5,52.0,True,True,42.0,42.0,0.0,12.0,38.0,2.0,12.0,38.0,2.0,0.5548520992306294,0.5460204956762027,1.1186792497028364,1.1162710034113843,0.489146895339514
9,23,9,9,23.0,True,True,21.0,21.0,0.0,6.0,13.0,4.0,6.0,13.0,4.0,0.39549154935230035,0.38629150003544055,0.49624144885456195,0.49060399760492146,0.7873794382460725
10,51,6,12,19.0,True,True,14.0,14.0,0.0,9.0,6.0,4.0,9.0,6.0,4.0,0.3443540987063898,0.3327294980408624,0.4401938494993374,0.4364795022411272,0.7623026885167461
11,37,14,6,37.0,True,True,39.0,39.0,0.0,7.0,21.0,9.0,7.0,21.0,9.0,0.7332269498874666,0.7198335006251,1.2639813998248428,1.2620004999917,0.5703908204710174
12,46,12,6,46.0,True,True,45.0,45.0,0.0,12.0,23.0,11.0,12.0,23.0,11.0,0.5646897996484768,0.5497294987435453,0.9633729001507163,0.9592704991518985,0.5730703688162693
13,55,5,11,19.0,True,True,6.0,6.0,0.0,13.0,6.0,0.0,13.0,6.0,0.0,0.14649584991275333,0.14572950021829456,0.1830688492191257,0.1780834973033052,0.8183211944119307
14,22,10,11,22.0,True,True,32.0,32.0,0.0,4.0,4.0,14.0,4.0,4.0,14.0,0.4706999992777128,0.46285450298455544,0.5481895994307706,0.5413545004557818,0.8549933594250441
15,34,12,10,34.0,True,True,51.0,51.0,0.0,7.0,3.0,24.0,7.0,3.0,24.0,0.5747083501773886,0.5618750001303852,0.9080667507078033,0.9061044984264299,0.6200995592739638
16,20,9,11,19.0,True,True,16.0,16.0,0.0,4.0,14.0,1.0,4.0,14.0,1.0,0.31776039977557957,0.31293699794332497,0.4463729008421069,0.4384795029181987,0.7136867193577928
17,23,10,5,22.0,True,True,17.0,17.0,0.0,6.0,15.0,1.0,6.0,15.0,1.0,0.3961729489674326,0.3885000005539041,0.5132437003339874,0.50939550055773,0.7626686928497424
18,51,12,8,48.0,True,True,53.0,53.0,0.0,10.0,23.0,15.0,10.0,23.0,15.0,0.7056708505842835,0.6964374952076469,1.1638436000794172,1.1626875020738225,0.5989894051199907
19,31,7,9,31.0,True,True,24.0,24.0,0.0,8.0,22.0,1.0,8.0,22.0,1.0,0.3126021005300572,0.30833299751975574,0.494222849374637,0.4850209988944698,0.6357106150507978
20,44,13,12,44.0,True,True,37.0,37.0,0.0,11.0,29.0,4.0,11.0,29.0,4.0,0.6420187495677965,0.6309374984994065,0.9955479992640903,0.9938540024450049,0.6348392187858796
21,48,14,8,48.0,True,True,42.0,42.0,0.0,11.0,32.0,5.0,11.0,32.0,5.0,0.8585626004787628,0.8488335006404668,1.2482686990551883,1.2466039988794364,0.6809167156558757
22,29,7,12,28.0,True,True,24.0,24.0,0.0,7.0,18.0,3.0,7.0,18.0,3.0,0.38868755000294186,0.38066650085966103,0.5689062007149914,0.5626454985758755,0.6765654427577834
23,40,6,7,32.0,True,True,22.0,22.0,0.0,10.0,22.0,0.0,10.0,22.0,0.0,0.18380834990239237,0.1826250008889474,0.2904084507463267,0.27504200261319056,0.6639894967089256
24,42,6,11,17.0,True,True,11.0,11.0,0.0,6.0,11.0,0.0,6.0,11.0,0.0,0.22043745084374677,0.21827049931744114,0.33916255015356,0.32247849594568834,0.6768528818560421
25,30,12,9,29.0,True,True,29.0,29.0,0.0,7.0,15.0,7.0,7.0,15.0,7.0,0.5348897004296305,0.5299170006765053,0.8590355009800987,0.8513544999004807,0.6224398893039856
26,55,13,7,54.0,True,True,44.0,44.0,0.0,12.0,40.0,2.0,12.0,40.0,2.0,0.8482373999868287,0.8368539965886157,1.2657459006732097,1.2644790003832895,0.6618172356638173
27,51,15,6,50.0,True,True,65.0,65.0,0.0,13.0,9.0,28.0,13.0,9.0,28.0,0.7341000993619673,0.7211664997157641,1.3089417494484223,1.3053539987595286,0.5524681430486175
28,43,13,12,42.0,True,True,41.0,41.0,0.0,9.0,25.0,8.0,9.0,25.0,8.0,0.7990122998307925,0.7842290033295285,1.5175125499808928,1.517437500297092,0.5168114028920388
29,49,13,11,48.0,True,True,41.0,41.0,0.0,12.0,31.0,5.0,12.0,31.0,5.0,0.7546395499957725,0.7444579969160259,1.341695899827755,1.3428954989649355,0.5543677802850872
30,39,14,9,39.0,True,True,40.0,40.0,0.0,9.0,20.0,10.0,9.0,20.0,10.0,0.6738019495969638,0.6551875012519304,1.3269647002744023,1.326875000813743,0.4937823840603812
