instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13343529863050207,0.13172949547879398,0.17312289855908602,0.1682084985077381,0.7831322236832999
2,30,10,6,23.0,True,True,8.0,8.0,0.0,15.0,8.0,0.0,15.0,8.0,0.0,0.3215832002751995,0.3159374973620288,0.6034145997546148,0.5798540005343966,0.5448569761885907
3,55,5,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.1758228027028963,0.17429199942853302,0.3084582494921051,0.2831244928529486,0.6156019836795192
4,35,12,12,27.0,True,True,12.0,12.0,0.0,19.0,4.0,4.0,19.0,4.0,4.0,0.6095812503190245,0.5977500040899031,0.847225002507912,0.8412915049120784,0.7105147271781529
5,36,8,5,29.0,True,True,9.0,9.0,0.0,20.0,9.0,0.0,20.0,9.0,0.0,0.25524594966555014,0.25420900055905804,0.4184500518022105,0.4063954984303564,0.6255212017379705
6,27,6,11,22.0,True,True,7.0,7.0,0.0,15.0,7.0,0.0,15.0,7.0,0.0,0.28024169951095246,0.278895502560772,0.42120825019082986,0.41649949707789347,0.6696178615279652
7,58,11,12,45.0,True,True,13.0,13.0,0.0,32.0,13.0,0.0,32.0,13.0,0.0,0.476843800424831,0.465375000203494,0.9450270983506925,0.9364374927827157,0.4969632290358074
8,48,14,5,38.0,True,True,17.0,17.0,0.0,29.0,1.0,8.0,29.0,1.0,8.0,0.5888187020900659,0.578333500016015,1.0222980497928802,1.0160834935959429,0.5691791114225067
9,44,10,5,33.0,True,True,8.0,8.0,0.0,25.0,8.0,0.0,25.0,8.0,0.0,0.3566271021554712,0.34954099828610197,0.658429300528951,0.6483129982370883,0.5391546972474469
10,53,15,8,41.0,True,True,11.0,11.0,0.0,30.0,11.0,0.0,30.0,11.0,0.0,0.6270311489060987,0.6102704937802628,1.214062552753603,1.211041999340523,0.5039218244392742
11,23,13,6,18.0,True,True,7.0,7.0,0.0,13.0,3.0,2.0,13.0,3.0,2.0,0.46826460311422125,0.4601665059453808,0.5859125012648292,0.5751250064349733,0.8001156284227916
12,48,14,10,37.0,True,True,8.0,8.0,0.0,29.0,8.0,0.0,29.0,8.0,0.0,0.566752102895407,0.5563330050790682,1.2157748999015894,1.203082996653393,0.46242279761796623
13,46,5,10,11.0,True,True,2.0,2.0,0.0,10.0,0.0,1.0,10.0,0.0,1.0,0.1598478491359856,0.1600834948476404,0.2017936516494956,0.19460399926174432,0.8226115365302771
14,44,11,6,35.0,True,True,9.0,9.0,0.0,26.0,9.0,0.0,26.0,9.0,0.0,0.4415080475155264,0.43337450188118964,0.7617708994075656,0.7496874968637712,0.5780735355653662
15,20,12,6,16.0,True,True,5.0,5.0,0.0,11.0,5.0,0.0,11.0,5.0,0.0,0.2842061992851086,0.28302099963184446,0.44162704798509367,0.433687491749879,0.6525920277061424
16,28,13,6,22.0,True,True,10.0,10.0,0.0,15.0,4.0,3.0,15.0,4.0,3.0,0.5932896005106159,0.5846249987371266,0.868631100456696,0.8673750053276308,0.6740164232842957
17,51,14,5,41.0,True,True,11.0,11.0,0.0,30.0,11.0,0.0,30.0,11.0,0.0,0.6028208503266796,0.5863959959242493,1.4124312503554393,1.4074584978516214,0.4166346622790926
18,51,12,7,38.0,True,True,10.0,10.0,0.0,31.0,4.0,3.0,31.0,4.0,3.0,0.502272900484968,0.49795849918155,0.8828310994431376,0.868583498231601,0.573299516045806
19,21,7,9,17.0,True,True,4.0,4.0,0.0,13.0,4.0,0.0,13.0,4.0,0.0,0.17670399902272038,0.17554149962961674,0.2805770011036657,0.27354150370229036,0.6417362530136115
20,39,8,7,29.0,True,True,12.0,12.0,0.0,21.0,4.0,4.0,21.0,4.0,4.0,0.32084190024761483,0.3156254897476174,0.44323760012048297,0.4367914953036234,0.7225998975282685
21,60,10,10,46.0,True,True,12.0,12.0,0.0,34.0,12.0,0.0,34.0,12.0,0.0,0.42533535161055624,0.4143130063312128,0.8706334963790141,0.8634584955871105,0.4798296715460536
22,59,7,9,31.0,True,True,5.0,5.0,0.0,26.0,5.0,0.0,26.0,5.0,0.0,0.21963304898235947,0.21791650215163827,0.3930604478227906,0.38129149470478296,0.5715220642945663
23,35,11,7,28.0,True,True,16.0,16.0,0.0,19.0,2.0,7.0,19.0,2.0,7.0,0.48760404824861325,0.46020849549677223,0.6896602499182336,0.6837914988864213,0.6730245933829802
24,32,9,5,25.0,True,True,7.0,7.0,0.0,18.0,7.0,0.0,18.0,7.0,0.0,0.28722914939862676,0.2863334957510233,0.47066269908100367,0.4615210054907948,0.6204127056937051
25,43,11,12,34.0,True,True,13.0,13.0,0.0,25.0,5.0,4.0,25.0,5.0,4.0,0.5446791015856434,0.5283545033307746,0.8706250991963316,0.8662090040161274,0.609961915520492
26,39,7,7,29.0,True,True,7.0,7.0,0.0,22.0,7.0,0.0,22.0,7.0,0.0,0.25119380006799474,0.24760400265222415,0.3474040495348163,0.34374999813735485,0.720302557073141
27,35,7,11,26.0,True,True,9.0,9.0,0.0,17.0,9.0,0.0,17.0,9.0,0.0,0.26961039839079604,0.26449999859323725,0.4633625481801573,0.4524584946921095,0.5845840042703256
28,52,5,8,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.14996459867688827,0.1464380038669333,0.18850620035664178,0.1854370057117194,0.7896913741941347
29,50,13,5,39.0,True,True,11.0,11.0,0.0,28.0,11.0,0.0,28.0,11.0,0.0,0.530810250347713,0.522020498465281,0.8916437487641815,0.8853125036694109,0.5896454599947809
30,46,15,10,37.0,True,True,21.0,21.0,0.0,26.0,1.0,10.0,26.0,1.0,10.0,0.8846187505696435,0.8683335036039352,1.7028563015628606,1.7032294999808073,0.5098159136004397
