instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,2.0,2.0,0.0,28.0,2.0,0.0,28.0,2.0,0.0,0.22740645035810303,0.2258334970974829,0.34082719939760864,0.3362499992363155,0.6716237847149192
2,23,8,9,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.1828375501645496,0.18272899978910573,0.2919165497587528,0.2899584978877101,0.6301901862516536
3,30,13,8,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.3051122999750078,0.3026455015060492,0.5779020004410995,0.5760415006079711,0.525388363835988
4,47,10,7,25.0,True,True,4.0,4.0,0.0,21.0,4.0,0.0,21.0,4.0,0.0,0.3356001503561856,0.33433349744882435,0.6187126011354849,0.6175624985189643,0.5413759712589762
5,36,8,6,20.0,True,True,3.0,3.0,0.0,17.0,3.0,0.0,17.0,3.0,0.0,0.2571748995251255,0.2562084991950542,0.38251250043686014,0.37887500002398156,0.6762349038042548
6,55,5,9,28.0,True,True,4.0,4.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,0.15492495003854856,0.1537079988338519,0.25622920074965805,0.25041599656105973,0.6138106229023303
7,24,15,5,20.0,True,True,10.0,10.0,0.0,11.0,8.0,1.0,11.0,8.0,1.0,0.4778666501806583,0.4747915008920245,0.7367376001639059,0.7354370027314872,0.645590987574192
8,51,11,12,26.0,True,True,3.0,3.0,0.0,23.0,3.0,0.0,23.0,3.0,0.0,0.38697289855917916,0.38189599945326336,0.6811438503063982,0.6854585008113645,0.5571394898468983
9,25,15,9,21.0,True,True,11.0,11.0,0.0,12.0,7.0,2.0,12.0,7.0,2.0,0.5750247994001256,0.5746870010625571,0.9330168002634309,0.9291249989473727,0.618524958120418
10,51,6,9,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.19260415101598483,0.1913544983835891,0.30511684890370816,0.3052715001103934,0.6268338128989793
11,27,8,7,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.20917695183015894,0.20764600412803702,0.32146464982361067,0.31966650203685276,0.6495707332640646
12,57,11,5,30.0,True,True,9.0,9.0,0.0,21.0,9.0,0.0,21.0,9.0,0.0,0.3149209500406869,0.31164599931798875,0.5719647011574125,0.5724375005229376,0.5444192580557553
13,25,12,11,13.0,True,True,3.0,3.0,0.0,11.0,1.0,1.0,11.0,1.0,1.0,0.3354667511302978,0.33404150235583074,0.5175497502932558,0.515416501002619,0.6481001320408508
14,20,9,5,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.16536045040993486,0.1641669987293426,0.2556563005782664,0.25364600151078776,0.6472288060979366
15,25,10,8,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.2852667494153138,0.28404199838405475,0.5107980494358344,0.5106879980303347,0.5561947793556384
16,32,11,7,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.27399390055506956,0.2723754987528082,0.4758000995934708,0.47404199722222984,0.5745809450404437
17,20,9,12,10.0,True,True,1.0,1.0,0.0,9.0,1.0,0.0,9.0,1.0,0.0,0.2564209502452286,0.2557084953878075,0.3148331990814768,0.3158750005241018,0.8095243212141966
18,24,13,12,13.0,True,True,3.0,3.0,0.0,11.0,1.0,1.0,11.0,1.0,1.0,0.4691041001933627,0.46808299885015003,0.6093896005040733,0.60897899675183,0.7686357022931981
