instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.16185624917852692,0.16018749738577753,0.18953124817926437,0.18083350005326793,0.8858286619381436
2,30,10,11,27.0,True,True,25.0,25.0,0.0,8.0,13.0,6.0,8.0,13.0,6.0,0.462345898267813,0.45131249498808756,0.7390001497697085,0.7319170035771094,0.6166170382466604
3,60,13,11,52.0,True,True,42.0,42.0,0.0,17.0,28.0,7.0,17.0,28.0,7.0,0.6969397494685836,0.6883754977025092,1.213077198190149,1.2146879962529056,0.5667097228473682
4,55,6,11,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.1755374985805247,0.17449999722884968,0.2591728982224595,0.24616700102342293,0.7088683556422167
5,24,8,6,21.0,True,True,25.0,25.0,0.0,6.0,5.0,10.0,6.0,5.0,10.0,0.3241082486056257,0.31739599944557995,0.42646670117392205,0.4163749981671572,0.7622840008231203
6,42,8,11,38.0,True,True,45.0,45.0,0.0,9.0,13.0,16.0,9.0,13.0,16.0,0.3634040505858138,0.3579580006771721,0.6276084503042512,0.6046249982318841,0.5920330812056319
7,40,11,6,36.0,True,True,42.0,42.0,0.0,11.0,8.0,17.0,11.0,8.0,17.0,0.48109169947565533,0.464916491182521,0.7467062001524027,0.7363744953181595,0.631358763969206
8,53,13,5,47.0,True,True,60.0,60.0,0.0,16.0,2.0,29.0,16.0,2.0,29.0,0.5715689032513183,0.5625625053653494,1.1697021524014417,1.1670625026454218,0.4820328852055216
9,44,10,5,38.0,True,True,26.0,26.0,0.0,12.0,26.0,0.0,12.0,26.0,0.0,0.30943329838919453,0.30775000050198287,0.5623812518024351,0.5564794992096722,0.5530302570697717
10,53,15,10,47.0,True,True,34.0,34.0,0.0,13.0,34.0,0.0,13.0,34.0,0.0,0.6878416519612074,0.6761875047232024,1.716943701467244,1.7100415061577223,0.39542169139655703
11,23,13,6,21.0,True,True,23.0,23.0,0.0,6.0,7.0,8.0,6.0,7.0,8.0,0.3886666498146951,0.38043700624257326,0.5362876516301185,0.5296664967318065,0.7182576368148225
12,48,14,10,42.0,True,True,51.0,51.0,0.0,13.0,7.0,22.0,13.0,7.0,22.0,0.677325049036881,0.6689375004498288,1.1660936506814323,1.1652914981823415,0.5740516441536376
13,32,13,9,28.0,True,True,18.0,18.0,0.0,10.0,18.0,0.0,10.0,18.0,0.0,0.5145126982824877,0.5024164929636754,0.9294666509958915,0.9085415003937669,0.5529923429429754
14,44,11,11,38.0,True,True,28.0,28.0,0.0,13.0,22.0,3.0,13.0,22.0,3.0,0.624802152015036,0.6118335004430264,1.03306450182572,1.0325415059924126,0.5925509985721797
15,50,6,10,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.2382186496106442,0.23749949468765408,0.3094165527727455,0.30300000798888505,0.7838266944744314
16,49,10,6,44.0,True,True,48.0,48.0,0.0,13.0,14.0,17.0,13.0,14.0,17.0,0.4020917011075653,0.3931250030291267,0.6400437501724809,0.6296249994193204,0.6243795964132478
17,21,7,12,18.0,True,True,22.0,22.0,0.0,6.0,2.0,10.0,6.0,2.0,10.0,0.2726603008341044,0.2722494973568246,0.3809498513874132,0.37491649709409103,0.7261603569514291
18,36,10,6,31.0,True,True,22.0,22.0,0.0,9.0,22.0,0.0,9.0,22.0,0.0,0.3167875998769887,0.3104165007243864,0.5846646505233366,0.5721040070056915,0.542587531153751
19,43,9,11,39.0,True,True,31.0,31.0,0.0,13.0,21.0,5.0,13.0,21.0,5.0,0.48833539694896905,0.47849999828031287,0.7634832974872552,0.7548129942733794,0.6339318505518586
20,52,15,12,44.0,True,True,28.0,28.0,0.0,16.0,28.0,0.0,16.0,28.0,0.0,0.6007103504089173,0.5922915006522089,1.4971708005759865,1.4988335024099797,0.39516830902155664
21,28,14,5,24.0,True,True,20.0,20.0,0.0,8.0,12.0,4.0,8.0,12.0,4.0,0.4757229005917907,0.4701040015788749,0.7390270977339242,0.7381874893326312,0.6368355036792605
22,34,13,9,29.0,True,True,20.0,20.0,0.0,9.0,20.0,0.0,9.0,20.0,0.0,0.44714989853673615,0.4352289979578927,0.866943701839773,0.859416504681576,0.5064238301068587
23,60,14,9,54.0,True,True,71.0,71.0,0.0,17.0,3.0,34.0,17.0,3.0,34.0,0.6255187996430323,0.6183125005918555,1.10061025043251,1.0918749976553954,0.5662850618610831
24,54,9,12,48.0,True,True,47.0,47.0,0.0,14.0,21.0,13.0,14.0,21.0,13.0,0.45200419990578666,0.43827100307680666,0.662510401889449,0.6557079977937974,0.6683935601691885
25,59,6,9,8.0,True,True,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,0.1678708962572273,0.16641649563098326,0.22023554920451716,0.21306300186552107,0.7810670748740334
26,50,12,10,43.0,True,True,53.0,53.0,0.0,14.0,5.0,24.0,14.0,5.0,24.0,0.6584959992324002,0.6363959982991219,1.0998397985531483,1.0928124975180253,0.5823469257027094
27,22,5,12,19.0,True,True,13.0,13.0,0.0,7.0,11.0,1.0,7.0,11.0,1.0,0.20571050117723644,0.20481299725361168,0.26968530073645525,0.2651664981385693,0.7723939437725712
28,53,8,11,47.0,True,True,31.0,31.0,0.0,16.0,31.0,0.0,16.0,31.0,0.0,0.35660619832924567,0.34968699037563056,0.6604791502468288,0.6535419961437583,0.5350642995231643
29,39,14,9,35.0,True,True,29.0,29.0,0.0,11.0,19.0,5.0,11.0,19.0,5.0,0.5877520496142097,0.5749164920416661,1.0695833501813468,1.0691879942896776,0.5377131946039254
30,53,10,5,45.0,True,True,44.0,44.0,0.0,13.0,20.0,12.0,13.0,20.0,12.0,0.4470603475056123,0.4322084932937287,0.6173937494168058,0.6156664967420511,0.7020172375480312
