instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13824995039612986,0.13643750571645796,0.18013119988609105,0.1723335008136928,0.7917062270089814
2,30,10,11,28.0,True,True,21.0,21.0,0.0,14.0,7.0,7.0,14.0,7.0,7.0,0.49162714931298984,0.48281249473802745,0.773270850913832,0.7620414908160456,0.6335776995829967
3,30,13,10,27.0,True,True,17.0,17.0,0.0,14.0,9.0,4.0,14.0,9.0,4.0,0.591102250473341,0.5786045003333129,1.0035438470367808,1.0019999972428195,0.5774496027200057
4,23,15,10,21.0,True,True,21.0,21.0,0.0,10.0,1.0,10.0,10.0,1.0,10.0,0.6011604484228883,0.5918959941482171,0.8806582525721751,0.8744375081732869,0.6768877005112656
5,40,8,11,37.0,True,True,33.0,33.0,0.0,20.0,1.0,16.0,20.0,1.0,16.0,0.45708534962614067,0.45256299927132204,0.8042020002903882,0.7999579975148663,0.5657334518527789
6,31,11,5,28.0,True,True,12.0,12.0,0.0,16.0,12.0,0.0,16.0,12.0,0.0,0.42981870064977556,0.4223334981361404,0.8271792001323774,0.816020998172462,0.5175522432412729
7,27,9,11,26.0,True,True,19.0,19.0,0.0,13.0,7.0,6.0,13.0,7.0,6.0,0.47799169915379025,0.4618955063051544,0.6670832495728973,0.661916499666404,0.6978153687631942
8,30,12,9,28.0,True,True,18.0,18.0,0.0,15.0,8.0,5.0,15.0,8.0,5.0,0.5240167010924779,0.5137289990670979,0.7222708511108067,0.7094789980328642,0.7240933142369088
9,28,12,11,25.0,True,True,22.0,22.0,0.0,13.0,2.0,10.0,13.0,2.0,10.0,0.49465004922240036,0.4851460034842603,0.7379479982773773,0.7302704980247654,0.664337399356105
10,53,15,10,49.0,True,True,26.0,26.0,0.0,24.0,24.0,1.0,24.0,24.0,1.0,1.003616547677666,0.9901669982355088,1.5169186481216457,1.512916998763103,0.6544754266394174
11,23,13,6,22.0,True,True,13.0,13.0,0.0,10.0,11.0,1.0,10.0,11.0,1.0,0.39246025116881356,0.38016650069039315,0.535010450403206,0.5286879968480207,0.7190753392490538
12,46,12,11,44.0,True,True,33.0,33.0,0.0,22.0,11.0,11.0,22.0,11.0,11.0,0.655797802755842,0.647625005512964,1.0751354486274067,1.0737705015344545,0.6031316790575694
13,53,10,8,50.0,True,True,48.0,48.0,0.0,25.0,2.0,23.0,25.0,2.0,23.0,0.5478103979839943,0.5407080025179312,0.8901352986868005,0.8779164927545935,0.6158991281976939
14,20,7,5,19.0,True,True,14.0,14.0,0.0,9.0,6.0,4.0,9.0,6.0,4.0,0.24357690272154287,0.24060400028247386,0.2552480495069176,0.24875049712136388,0.9672503294137523
15,56,15,11,51.0,True,True,43.0,43.0,0.0,26.0,7.0,18.0,26.0,7.0,18.0,0.8056543018028606,0.7896665047155693,1.7863852495793253,1.7828339914558455,0.4429276693735994
16,49,10,8,46.0,True,True,25.0,25.0,0.0,21.0,25.0,0.0,21.0,25.0,0.0,0.47777080108062364,0.4685420062742196,0.8491831482388079,0.84066650015302,0.5573458751941877
17,28,5,6,26.0,True,True,21.0,21.0,0.0,13.0,5.0,8.0,13.0,5.0,8.0,0.16330840153386816,0.16050000704126433,0.2061292514554225,0.20200049766572192,0.7945525327708144
18,26,6,5,25.0,True,True,14.0,14.0,0.0,13.0,10.0,2.0,13.0,10.0,2.0,0.22740205240552314,0.22093750158092007,0.28666660145972855,0.2797705092234537,0.789709759596057
19,42,13,9,39.0,True,True,18.0,18.0,0.0,21.0,18.0,0.0,21.0,18.0,0.0,0.5265565494482871,0.5158339990884997,0.9995499996875878,0.9947294965968467,0.5185671088001945
20,31,7,10,29.0,True,True,19.0,19.0,0.0,14.0,11.0,4.0,14.0,11.0,4.0,0.3387854994798545,0.33210399851668626,0.5414458028099034,0.5325414967956021,0.6236208830955253
