instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
20,48,14,8,31.0,True,True,4.0,4.0,0.0,28.0,2.0,1.0,28.0,2.0,1.0,0.5925563011260238,0.5821045051561669,0.9147916491201613,0.9068959989235736,0.641864674501913
21,48,5,10,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.22060000119381584,0.21877050312468782,0.2540834997489583,0.24989600206026807,0.8754461908995501
22,35,11,12,23.0,True,True,1.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,0.41320415039081126,0.4061880026711151,0.7038331481453497,0.6994789946475066,0.5807007869847589
23,47,11,11,31.0,True,True,2.0,2.0,0.0,29.0,2.0,0.0,29.0,2.0,0.0,0.49118339811684564,0.48641650209901854,0.8282416485599242,0.8269999962067232,0.5881698964088389
24,25,15,9,16.0,True,True,4.0,4.0,0.0,13.0,2.0,1.0,13.0,2.0,1.0,0.36512505103019066,0.3560624973033555,0.5986750031297561,0.593916505749803,0.5995160832478237
25,56,5,8,5.0,True,True,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.12666244801948778,0.12549999519251287,0.15997695008991286,0.15918749704724178,0.7883784689149831
26,51,14,10,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.3968833487306256,0.39464599831262603,0.9735353509313427,0.9648955019656569,0.40900387400362503
27,32,5,10,20.0,True,True,2.0,2.0,0.0,18.0,2.0,0.0,18.0,2.0,0.0,0.14263534903875552,0.1421249908162281,0.2163541990739759,0.21160449250601232,0.6716539385957975
28,54,9,11,34.0,True,True,6.0,6.0,0.0,31.0,0.0,3.0,31.0,0.0,3.0,0.3160853993904311,0.31404149922309443,0.5486187503265683,0.5464999994728714,0.5746413532040335
29,49,9,10,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.30191029800334945,0.29220848955446854,0.5427915508334991,0.5423330003395677,0.5387990208442227
30,42,6,10,25.0,True,True,2.0,2.0,0.0,23.0,2.0,0.0,23.0,2.0,0.0,0.20839174831053242,0.20320849580457434,0.3018312490894459,0.29618749977089465,0.686080594089079
