instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.13825000023643952,0.13620800018543378,0.1864437996118795,0.17833300080383196,0.7637846028019453
2,30,10,11,25.0,True,True,1.0,1.0,0.0,24.0,1.0,0.0,24.0,1.0,0.0,0.3932749488740228,0.3843955018965062,0.6584688006114447,0.652312497550156,0.5892812161964599
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.1585625494044507,0.1567289982631337,0.21720835065934807,0.21397900127340108,0.732450368168982
4,48,13,7,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.5624751007417217,0.5516880009963643,1.2572020994412014,1.2513955007307231,0.440858226415405
5,35,10,5,29.0,True,True,4.0,4.0,0.0,26.0,2.0,1.0,26.0,2.0,1.0,0.37442694992932957,0.36322850064607337,0.566997949135839,0.5594374997599516,0.6492744959033505
6,59,7,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.1719419004075462,0.1708544987195637,0.3195728495484218,0.3067499965254683,0.5569828872202719
7,25,9,7,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.24679570051375774,0.24437500178464688,0.4629770992323756,0.4500420000113081,0.543004879052414
8,54,6,5,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.13238744904811028,0.13122899690642953,0.20610005012713373,0.20045850033056922,0.6546442115950398
9,36,6,6,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.2063790994725423,0.20504150234046392,0.31358114974864293,0.29758299933746457,0.6890229038519203
10,60,12,8,49.0,True,True,3.0,3.0,0.0,46.0,3.0,0.0,46.0,3.0,0.0,0.4139999993640231,0.40583349982625805,0.7325165501242736,0.7208959978015628,0.5629570715663339
11,23,13,6,19.0,True,True,3.0,3.0,0.0,17.0,1.0,1.0,17.0,1.0,1.0,0.4198582511889981,0.4118750002817251,0.5404376508522546,0.5338955015758984,0.7714524641357614
12,48,14,6,41.0,True,True,5.0,5.0,0.0,36.0,5.0,0.0,36.0,5.0,0.0,0.5286584004352335,0.516583000717219,1.0616646501148352,1.0584584997559432,0.48805220123068727
13,40,6,7,33.0,True,True,6.0,6.0,0.0,28.0,4.0,1.0,28.0,4.0,1.0,0.19863339948642533,0.19743750453926623,0.33859364993986674,0.3300204989500344,0.5982583056731836
