instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,5.0,5.0,0.0,19.0,5.0,0.0,19.0,5.0,0.0,0.14609169993491378,0.14335450032376684,0.27389574934204575,0.2521874994272366,0.5684441165773515
2,60,10,7,25.0,True,True,2.0,2.0,0.0,23.0,2.0,0.0,23.0,2.0,0.0,0.26396465000289027,0.26412500301375985,0.4438626507180743,0.4464999983611051,0.5915453616645925
3,39,8,11,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.21902699954807758,0.21641599960275926,0.3987978499935707,0.3762079977605026,0.5752562435967447
4,25,8,8,10.0,True,True,1.0,1.0,0.0,9.0,1.0,0.0,9.0,1.0,0.0,0.21466449907165952,0.21758349976153113,0.28062079909432214,0.2724170008150395,0.7987148346488911
5,28,15,5,25.0,True,True,17.0,17.0,0.0,15.0,3.0,7.0,15.0,3.0,7.0,0.5144814000232145,0.5034794994571712,0.7834374500816921,0.7758124957035761,0.6489705982378783
6,27,6,11,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.16668339922034647,0.1636039960430935,0.2322687996638706,0.22902099590282887,0.7143624338814285
7,58,11,5,25.0,True,True,2.0,2.0,0.0,24.0,0.0,1.0,24.0,0.0,1.0,0.3059499493247131,0.298790997476317,0.5561187994317152,0.5458539999381173,0.5473826288901253
8,44,12,12,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.49787279931479134,0.4869580006925389,0.8429020999756176,0.8354584970220458,0.582863185218989
9,25,15,9,21.0,True,True,7.0,7.0,0.0,14.0,7.0,0.0,14.0,7.0,0.0,0.5154874001163989,0.5164579997654073,0.8074645000306191,0.7850830006645992,0.6578387244765307
10,51,6,12,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.2119396496709669,0.21002099674660712,0.3703499492985429,0.3603330005716998,0.5828525181245972
11,26,8,11,11.0,True,True,2.0,2.0,0.0,9.0,2.0,0.0,9.0,2.0,0.0,0.1969207005458884,0.19368750145076774,0.25958545083994977,0.2590420008345973,0.7477069387463561
12,48,14,12,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.44854379921162035,0.43493799967109226,0.905527250142768,0.9029795000969898,0.4816698492317657
13,53,10,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.26044575024570804,0.2613954966363963,0.5256001491943607,0.5248959969321731,0.497994837385231
14,52,14,12,22.0,True,True,1.0,1.0,0.0,21.0,1.0,0.0,21.0,1.0,0.0,0.3990521505329525,0.395187504182104,0.842125100461999,0.8325210001203232,0.4746877305497256
15,56,15,11,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.41212305004592054,0.40977100070449524,0.8305522002046928,0.8200000047509093,0.49972072967117975
16,23,10,5,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.20083560011698864,0.19958400298492052,0.3502645493426826,0.34406250051688403,0.5800806617550186
17,51,12,10,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.31612914863217156,0.3131669982394669,0.6073730008210987,0.6018960011715535,0.5203008453784485
18,39,10,10,17.0,True,True,2.0,2.0,0.0,16.0,0.0,1.0,16.0,0.0,1.0,0.28754379854945,0.2864164962375071,0.5145168001035927,0.5081665003672242,0.5636272678945375
19,21,10,12,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.2872958000807557,0.2868960000341758,0.4161875491263345,0.41429200064158067,0.6924970783647357
20,40,14,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.3831249996437691,0.37854149923077784,0.8620623506431002,0.8583329981775023,0.44101939461087325
21,22,11,11,16.0,True,True,6.0,6.0,0.0,11.0,4.0,1.0,11.0,4.0,1.0,0.38692714806529693,0.3621875002863817,0.5061312996986089,0.5048959974374156,0.7173507061348344
22,25,5,8,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.11067704945162404,0.10933349767583422,0.1549666001665173,0.15399949916172773,0.7099600860455656
23,42,6,11,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.18824375110852998,0.1843960017140489,0.32276449965138454,0.31108300026971847,0.5927549932145824
24,30,12,7,13.0,True,True,2.0,2.0,0.0,11.0,2.0,0.0,11.0,2.0,0.0,0.2977418502268847,0.292875000013737,0.4458625498955371,0.44016649917466566,0.6653732180047605
25,28,6,6,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.16262509998341557,0.15918750068522058,0.20891874955850653,0.20245849736966193,0.7862722619864438
26,24,12,5,19.0,True,True,13.0,13.0,0.0,12.0,1.0,6.0,12.0,1.0,6.0,0.4215812496113358,0.4111044981982559,0.5523791493033059,0.5443124973680824,0.7552729363850216
