instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13290419919940177,0.130978998640785,0.16854384921316523,0.16449999748147093,0.7962249279398215
2,30,10,11,27.0,True,True,16.0,16.0,0.0,18.0,2.0,7.0,18.0,2.0,7.0,0.4052582509757485,0.38960450183367357,0.5908083494432503,0.5699579996871762,0.6835670383563519
3,30,13,8,26.0,True,True,19.0,19.0,0.0,16.0,1.0,9.0,16.0,1.0,9.0,0.5043001990998164,0.49329200192005374,0.8452624508208828,0.8371874973818194,0.5892252374321784
4,47,10,8,41.0,True,True,24.0,24.0,0.0,27.0,4.0,10.0,27.0,4.0,10.0,0.45287089997145813,0.4468750012165401,0.6731083496561041,0.6588744981854688,0.6782399416690548
5,28,15,11,25.0,True,True,15.0,15.0,0.0,17.0,1.0,7.0,17.0,1.0,7.0,0.6508851998660248,0.6389579975802917,0.9626313501939876,0.9604375009075738,0.6652780602345314
6,31,11,5,26.0,True,True,7.0,7.0,0.0,19.0,7.0,0.0,19.0,7.0,0.0,0.43021665151172783,0.4209580038150307,0.7680395490751835,0.7596040013595484,0.5541808666905321
7,59,10,6,50.0,True,True,27.0,27.0,0.0,35.0,3.0,12.0,35.0,3.0,12.0,0.36575199919752777,0.36068799818167463,0.618995650074794,0.6130204965302255,0.5883783661773381
8,48,9,7,41.0,True,True,19.0,19.0,0.0,29.0,5.0,7.0,29.0,5.0,7.0,0.4051999014336616,0.3997910025645979,0.6136144500487717,0.599749997491017,0.6665960887654458
9,50,5,10,28.0,True,True,1.0,1.0,0.0,27.0,1.0,0.0,27.0,1.0,0.0,0.1739414998155553,0.17345850210404024,0.2480269493389642,0.24162500267266296,0.7178830840574473
10,41,5,10,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.14000224946357775,0.1337710018560756,0.190847850535647,0.1869789994088933,0.715433296140064
11,23,13,6,21.0,True,True,12.0,12.0,0.0,13.0,4.0,4.0,13.0,4.0,4.0,0.47734810068504885,0.4656249984691385,0.6033811998349847,0.5911664993618615,0.7876376604082952
12,48,14,10,42.0,True,True,24.0,24.0,0.0,28.0,4.0,10.0,28.0,4.0,10.0,0.7357020000199554,0.7248124966281466,1.0604603496176424,1.0509579988138285,0.6896683763254208
13,53,10,11,48.0,True,True,27.0,27.0,0.0,32.0,5.0,11.0,32.0,5.0,11.0,0.510154249786865,0.5066044977866113,0.9732832993904594,0.9641249998821877,0.5254552032656724
14,40,15,9,36.0,True,True,16.0,16.0,0.0,23.0,10.0,3.0,23.0,10.0,3.0,0.7226729496323969,0.7108124955266248,1.1344000504323049,1.1315004994685296,0.6282034306308273
15,38,8,12,34.0,True,True,19.0,19.0,0.0,19.0,11.0,4.0,19.0,11.0,4.0,0.4015875492768828,0.39149999793153256,0.6367041005432839,0.6356459998642094,0.6159088518061424
16,46,15,12,39.0,True,True,24.0,24.0,0.0,26.0,2.0,11.0,26.0,2.0,11.0,0.9580541016475763,0.9477500061620958,1.4938292497390648,1.4967505012464244,0.633205070165571
17,26,6,9,22.0,True,True,8.0,8.0,0.0,16.0,4.0,2.0,16.0,4.0,2.0,0.2775146498606773,0.2753544977167621,0.3727041003003251,0.36735399771714583,0.7495617290893858
