Job,Interval,Start,End,Energy,Flow
J622,I1085,2761.0,2770.0,green,6
J977,I2232,5759.0,5761.0,brown,2
J977,I2280,5855.0,5856.0,brown,1
J977,I2284,5860.0,5862.0,brown,1
J977,I2289,5872.0,5877.0,green,2
J161,I459,881.0,885.0,green,1
J161,I938,2316.0,2322.0,brown,1
J161,I1034,2616.0,2619.0,brown,2
J699,I1001,2517.0,2520.0,brown,3
J699,I2034,5316.0,5322.0,green,3
J589,I884,2148.0,2152.0,brown,1
J589,I1141,2899.0,2902.0,green,1
J109,I435,835.0,838.0,brown,1
J109,I467,912.0,917.0,brown,4
J873,I1088,2774.0,2776.0,brown,1
J873,I1376,3596.0,3599.0,brown,1
J873,I1600,4242.0,4244.0,brown,1
J873,I1857,4895.0,4899.0,green,1
J122,I350,648.0,651.0,green,1
J122,I606,1310.0,1313.0,green,1
J492,I118,202.0,204.0,brown,1
J492,I1135,2878.0,2888.0,green,2
J516,I1048,2662.0,2666.0,green,1
J516,I1336,3475.0,3493.0,green,2
J355,I409,777.0,790.0,green,2
J355,I569,1221.0,1222.0,green,1
J355,I889,2160.0,2164.0,green,2
J209,I212,379.0,380.0,green,1
J209,I244,445.0,454.0,green,2
J272,I321,585.0,590.0,green,4
J272,I448,857.0,859.0,brown,1
J272,I2177,5645.0,5646.0,green,1
J905,I1716,4580.0,4583.0,green,3
J905,I1780,4721.0,4724.0,green,1
J905,I2310,5912.0,5913.0,green,1
J905,I2312,5914.0,5915.0,green,1
J439,I473,935.0,938.0,green,1
J439,I505,1035.0,1044.0,green,5
J538,I1378,3605.0,3606.0,brown,1
J538,I1699,4523.0,4537.0,green,2
J115,I362,678.0,683.0,green,2
J115,I585,1252.0,1256.0,brown,1
J115,I906,2224.0,2235.0,green,3
J385,I655,1455.0,1461.0,green,1
J2,I257,476.0,477.0,green,1
J2,I321,585.0,590.0,green,1
J2,I1029,2591.0,2603.0,green,1
J2,I1065,2717.0,2718.0,green,1
J816,I1529,4040.0,4048.0,green,2
J304,I744,1746.0,1755.0,green,3
J304,I1155,2932.0,2935.0,green,1
J854,I579,1238.0,1245.0,green,1
J854,I2323,5931.0,5932.0,green,1
J90,I209,368.0,372.0,brown,1
J90,I497,1010.0,1013.0,brown,2
J962,I1775,4709.0,4710.0,green,1
J962,I1839,4861.0,4863.0,green,2
J983,I1535,4055.0,4061.0,brown,1
J983,I2176,5644.0,5645.0,green,1
J983,I2272,5839.0,5841.0,green,2
J983,I2304,5895.0,5896.0,green,1
J672,I265,489.0,490.0,green,1
J672,I489,986.0,989.0,brown,1
J672,I809,1936.0,1938.0,brown,2
J672,I1257,3255.0,3256.0,green,1
J639,I2289,5872.0,5877.0,green,1
J451,I640,1400.0,1403.0,green,2
J451,I1557,4123.0,4129.0,green,3
J632,I326,599.0,600.0,green,1
J632,I358,671.0,674.0,green,1
J632,I518,1077.0,1080.0,green,3
J215,I293,538.0,539.0,brown,1
J215,I358,671.0,674.0,green,2
J215,I614,1331.0,1341.0,green,2
J849,I817,1959.0,1963.0,green,2
J849,I1232,3173.0,3176.0,brown,1
J849,I1360,3544.0,3550.0,brown,1
J849,I2099,5488.0,5489.0,green,1
J871,I1557,4123.0,4129.0,green,1
J871,I1621,4332.0,4333.0,green,1
J349,I660,1474.0,1482.0,brown,1
J349,I788,1877.0,1879.0,brown,1
J349,I820,1969.0,1973.0,brown,1
J349,I869,2104.0,2111.0,green,1
J349,I1412,3702.0,3705.0,brown,1
J349,I1429,3759.0,3761.0,green,1
J713,I606,1310.0,1313.0,green,2
J580,I1010,2537.0,2538.0,brown,1
J580,I1027,2586.0,2587.0,green,1
J580,I1059,2693.0,2703.0,green,3
J580,I1075,2733.0,2734.0,brown,1
J145,I527,1108.0,1113.0,green,1
J145,I686,1575.0,1577.0,brown,1
J113,I88,146.0,149.0,green,1
J113,I119,204.0,205.0,brown,1
J527,I913,2249.0,2250.0,green,1
J527,I1009,2536.0,2537.0,brown,1
J527,I1169,2964.0,2967.0,brown,2
J527,I1585,4199.0,4200.0,brown,1
J527,I1681,4478.0,4482.0,brown,1
J994,I2236,5764.0,5766.0,green,1
J994,I2300,5891.0,5892.0,green,1
J765,I1535,4055.0,4061.0,brown,1
J765,I1663,4427.0,4428.0,brown,1
J765,I1695,4518.0,4519.0,brown,1
J152,I640,1400.0,1403.0,green,1
J152,I1664,4428.0,4432.0,green,1
J152,I2032,5308.0,5311.0,green,2
J885,I397,756.0,759.0,brown,1
J885,I2063,5398.0,5400.0,green,2
J885,I2127,5555.0,5558.0,green,1
J460,I1111,2834.0,2838.0,brown,2
J460,I1336,3475.0,3493.0,green,1
J460,I1837,4852.0,4860.0,green,2
J460,I1977,5179.0,5180.0,green,1
J592,I1083,2754.0,2757.0,green,3
J529,I1336,3475.0,3493.0,green,4
J993,I1320,3415.0,3428.0,green,3
J993,I2337,5951.0,5952.0,green,1
J993,I2346,5964.0,5966.0,green,2
J143,I87,145.0,146.0,green,1
J143,I151,258.0,259.0,green,1
J143,I919,2257.0,2261.0,green,2
J143,I2015,5266.0,5269.0,green,1
J742,I1024,2579.0,2581.0,brown,1
J742,I1473,3908.0,3909.0,green,1
J742,I1569,4157.0,4164.0,green,2
J742,I1665,4432.0,4435.0,brown,1
J342,I2102,5492.0,5498.0,green,1
J342,I2157,5605.0,5610.0,green,1
J732,I1372,3585.0,3590.0,green,4
J821,I1875,4935.0,4942.0,brown,1
J821,I2115,5532.0,5536.0,brown,3
J15,I2288,5868.0,5872.0,green,3
J15,I2306,5899.0,5903.0,green,1
J960,I1780,4721.0,4724.0,green,2
J792,I1151,2916.0,2919.0,green,3
J792,I1375,3595.0,3596.0,brown,1
J390,I357,664.0,671.0,green,1
J390,I613,1326.0,1331.0,green,2
J390,I869,2104.0,2111.0,green,1
J390,I1029,2591.0,2603.0,green,1
J390,I1557,4123.0,4129.0,green,1
J31,I901,2193.0,2197.0,brown,1
J31,I1294,3344.0,3347.0,green,1
J31,I1334,3462.0,3466.0,green,1
J758,I417,804.0,806.0,green,2
J758,I833,2016.0,2023.0,green,1
J758,I1249,3224.0,3228.0,green,1
J362,I395,749.0,754.0,green,1
J362,I427,822.0,824.0,green,1
J362,I2003,5244.0,5248.0,green,1
J362,I2029,5298.0,5301.0,green,1
J533,I1038,2627.0,2628.0,green,1
J533,I1166,2958.0,2960.0,green,1
J533,I1454,3839.0,3845.0,green,1
J200,I378,710.0,711.0,green,1
J200,I410,790.0,791.0,green,1
J200,I603,1301.0,1306.0,brown,2
J200,I1187,3037.0,3040.0,green,1
J200,I1210,3104.0,3110.0,green,1
J315,I588,1259.0,1262.0,brown,2
J315,I845,2041.0,2042.0,green,1
J315,I1293,3341.0,3344.0,green,1
J42,I91,152.0,153.0,green,1
J42,I475,940.0,952.0,green,1
J42,I827,1988.0,1992.0,green,2
J95,I150,255.0,258.0,green,2
J95,I2038,5331.0,5335.0,green,3
J95,I2242,5776.0,5780.0,green,1
J147,I118,202.0,204.0,brown,1
J147,I555,1184.0,1190.0,green,3
J147,I618,1349.0,1355.0,green,1
J972,I1252,3236.0,3245.0,green,2
J972,I2276,5849.0,5850.0,green,1
J659,I288,532.0,534.0,green,1
J659,I319,581.0,583.0,brown,2
J659,I896,2175.0,2179.0,green,1
J659,I1631,4348.0,4351.0,brown,2
J797,I815,1956.0,1957.0,green,1
J797,I847,2043.0,2045.0,green,1
J211,I357,664.0,671.0,green,3
J211,I869,2104.0,2111.0,green,1
J812,I695,1596.0,1598.0,brown,1
J812,I1336,3475.0,3493.0,green,1
J812,I2264,5818.0,5824.0,green,2
J358,I534,1134.0,1138.0,green,4
J861,I370,692.0,695.0,brown,3
J861,I754,1775.0,1776.0,brown,1
J861,I2059,5372.0,5381.0,green,2
J734,I244,445.0,454.0,green,1
J734,I1620,4314.0,4332.0,green,1
J734,I2034,5316.0,5322.0,green,1
J975,I1522,4019.0,4026.0,green,3
J975,I2354,5976.0,5977.0,green,1
J608,I1477,3918.0,3919.0,green,1
J608,I1541,4080.0,4082.0,green,2
J864,I210,372.0,373.0,brown,1
J864,I594,1276.0,1280.0,brown,1
J864,I1643,4379.0,4385.0,green,1
J864,I1779,4714.0,4721.0,green,2
J864,I1939,5085.0,5087.0,green,1
J108,I21,35.0,37.0,green,2
J921,I1185,3026.0,3032.0,green,2
J921,I1569,4157.0,4164.0,green,1
J921,I1601,4244.0,4248.0,green,1
J921,I2069,5412.0,5419.0,green,2
J452,I1022,2574.0,2577.0,brown,1
J452,I1247,3212.0,3220.0,green,3
J452,I1326,3440.0,3444.0,brown,2
J410,I529,1118.0,1120.0,green,2
J410,I593,1268.0,1276.0,green,2
J25,I318,579.0,581.0,brown,2
J338,I1095,2788.0,2799.0,brown,2
J338,I2266,5826.0,5831.0,green,2
J918,I2163,5616.0,5622.0,green,1
J918,I2298,5889.0,5890.0,green,1
J692,I1040,2629.0,2635.0,green,5
J57,I792,1886.0,1888.0,brown,1
