instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.13474385123117827,0.13310400026966818,0.20036469904880505,0.18945850024465472,0.7025496353965965
2,30,10,11,27.0,True,True,1.0,1.0,0.0,26.0,1.0,0.0,26.0,1.0,0.0,0.3389418005099287,0.32914599796640687,0.6416186988644768,0.6233954991330393,0.5279890509702951
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.17089779939851724,0.16364600014640018,0.22108550001576077,0.21758349976153113,0.7521066639968298
4,48,13,5,41.0,True,True,7.0,7.0,0.0,35.0,5.0,1.0,35.0,5.0,1.0,0.42561660120554734,0.4161875003774185,0.8676227498654043,0.8565210009692237,0.4859046070166035
5,24,8,6,21.0,True,True,2.0,2.0,0.0,19.0,2.0,0.0,19.0,2.0,0.0,0.269485349781462,0.2687920023163315,0.3726769002241781,0.3616459980548825,0.7432461682474923
6,42,8,11,38.0,True,True,2.0,2.0,0.0,36.0,2.0,0.0,36.0,2.0,0.0,0.31245204918377567,0.3046454985451419,0.5364772012399044,0.52375000086613,0.5816620487662949
7,44,15,7,38.0,True,True,1.0,1.0,0.0,37.0,1.0,0.0,37.0,1.0,0.0,0.5474085504829418,0.5352085026970599,1.0461541991389822,1.0444789986649994,0.5124167200883278
8,40,13,10,34.0,True,True,2.0,2.0,0.0,32.0,2.0,0.0,32.0,2.0,0.0,0.4023854016850237,0.3930830025637988,0.7647833997907583,0.759167000069283,0.5177819933267981
9,49,9,9,43.0,True,True,2.0,2.0,0.0,41.0,2.0,0.0,41.0,2.0,0.0,0.39939805064932443,0.3891255000780802,0.6879311993543524,0.6872499980090652,0.566206622343195
10,39,15,6,35.0,True,True,7.0,7.0,0.0,31.0,1.0,3.0,31.0,1.0,3.0,0.6650228009675629,0.6513539992738515,0.9606395495211473,0.956958501774352,0.6806502038135807
11,39,14,8,35.0,True,True,2.0,2.0,0.0,33.0,2.0,0.0,33.0,2.0,0.0,0.5878249496163335,0.5777919977845158,1.1414644999604207,1.1397709968150593,0.5069369192575349
12,41,10,12,37.0,True,True,4.0,4.0,0.0,33.0,4.0,0.0,33.0,4.0,0.0,0.36610839852073696,0.36272949728299864,0.6543395993503509,0.6408955014194362,0.5659729183301119
13,49,10,7,42.0,True,True,2.0,2.0,0.0,40.0,2.0,0.0,40.0,2.0,0.0,0.3565499006072059,0.340666501870146,0.6707541997457156,0.6610620039282367,0.5153321471296177
