instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,12,36.0,True,True,35.0,35.0,0.0,14.0,9.0,13.0,14.0,9.0,13.0,0.32266439993691165,0.3150830016238615,0.43203120076213963,0.42170850065303966,0.7471582885712228
2,33,14,9,21.0,True,True,23.0,23.0,0.0,7.0,5.0,9.0,7.0,5.0,9.0,0.5975000494800042,0.5819369980599731,0.8229666000261204,0.8190209991880693,0.7105275672258371
3,24,13,11,14.0,True,True,14.0,14.0,0.0,5.0,4.0,5.0,5.0,4.0,5.0,0.5784248009149451,0.562312503461726,0.6228854497749126,0.6210214996826835,0.9054638265326477
4,23,15,10,15.0,True,True,11.0,11.0,0.0,5.0,9.0,1.0,5.0,9.0,1.0,0.48856460125534795,0.47993750195018947,0.603704299646779,0.5943129981460515,0.8075500678049204
5,30,12,11,20.0,True,True,26.0,26.0,0.0,6.0,2.0,12.0,6.0,2.0,12.0,0.5985374493320705,0.585083500482142,0.7850749512726907,0.782499999331776,0.7477105443856614
6,34,8,10,21.0,True,True,13.0,13.0,0.0,8.0,13.0,0.0,8.0,13.0,0.0,0.2438020983390743,0.24256249889731407,0.3866249997372506,0.3799584992520977,0.6383920859114061
7,48,15,8,29.0,True,True,18.0,18.0,0.0,11.0,18.0,0.0,11.0,18.0,0.0,0.5506146997504402,0.5415414962044451,1.1103062497568317,1.1051460023736581,0.49001805647517144
8,33,11,12,21.0,True,True,14.0,14.0,0.0,7.0,14.0,0.0,7.0,14.0,0.0,0.3423417998419609,0.3384794981684536,0.6384562999301124,0.6334374993457459,0.5343534263728569
9,39,14,10,25.0,True,True,18.0,18.0,0.0,8.0,16.0,1.0,8.0,16.0,1.0,0.5109522502607433,0.5054585017205682,0.8934209494327661,0.8824795040709432,0.5727708115472946
10,38,8,9,24.0,True,True,26.0,26.0,0.0,9.0,4.0,11.0,9.0,4.0,11.0,0.3181251504429383,0.3138960018986836,0.43747915005951654,0.42685450534918346,0.735370010073818
11,48,12,9,30.0,True,True,36.0,36.0,0.0,9.0,6.0,15.0,9.0,6.0,15.0,0.5081957988295471,0.4984584993508179,0.7341602504311595,0.7217284983198624,0.6906454442511238
12,25,12,11,16.0,True,True,14.0,14.0,0.0,5.0,8.0,3.0,5.0,8.0,3.0,0.4281624005670892,0.42095800017705187,0.5148874992300989,0.5087704957986716,0.827402539363508
13,20,9,5,13.0,True,True,11.0,11.0,0.0,4.0,7.0,2.0,4.0,7.0,2.0,0.2815105497575132,0.2809790021274239,0.289168749077362,0.27541699819266796,1.0201948462558763
