instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
11,31,5,7,21.0,True,True,4.0,4.0,0.0,17.0,4.0,0.0,17.0,4.0,0.0,0.19657085031212773,0.19350000366102904,0.24077689995465335,0.23368750044028275,0.8280288988348209
12,36,15,12,25.0,True,True,4.0,4.0,0.0,21.0,4.0,0.0,21.0,4.0,0.0,0.45633120025740936,0.45412449981085956,0.9995270491344854,0.9896459996525664,0.4588756989572922
13,38,12,8,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.5474103498272598,0.5419380031526089,0.8033811503992183,0.7993954968696926,0.6779347710548197
14,26,13,7,18.0,True,True,6.0,6.0,0.0,14.0,2.0,2.0,14.0,2.0,2.0,0.5396957491029752,0.5303959987941198,0.656260401228792,0.6433125017792918,0.8244764361443865
15,49,9,8,34.0,True,True,6.0,6.0,0.0,28.0,6.0,0.0,28.0,6.0,0.0,0.2762438503850717,0.2731045024120249,0.514135550474748,0.5078124995634425,0.5378057898275604
16,50,5,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.12487304920796305,0.12412499927449971,0.19342294945090543,0.18083350005326793,0.6864048931085023
17,34,10,6,22.0,True,True,6.0,6.0,0.0,18.0,2.0,2.0,18.0,2.0,2.0,0.3078771016589599,0.3048750040761661,0.48390204974566586,0.47783300033188425,0.6380367280292732
18,26,6,9,17.0,True,True,1.0,1.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,0.1830855504522333,0.18018750051851384,0.26147504977416247,0.2597914972284343,0.6935850574049974
19,58,15,11,40.0,True,True,8.0,8.0,0.0,32.0,8.0,0.0,32.0,8.0,0.0,0.6322354500298388,0.6283750008151401,1.3037019492912805,1.3041250022070017,0.481836480208359
20,53,6,12,35.0,True,True,5.0,5.0,0.0,30.0,5.0,0.0,30.0,5.0,0.0,0.23422905069310218,0.23233300089486875,0.3967375996580813,0.39074999949662015,0.5945822167477145
21,60,15,7,41.0,True,True,10.0,10.0,0.0,35.0,2.0,4.0,35.0,2.0,4.0,0.7161959998484235,0.7089795035426505,1.3159998507035198,1.312125001277309,0.5403292390987773
22,47,6,7,31.0,True,True,4.0,4.0,0.0,27.0,4.0,0.0,27.0,4.0,0.0,0.2480249502696097,0.24560400197515264,0.3002250501594972,0.2961250029329676,0.8293929912792566
23,22,15,11,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.36424165045900736,0.3620630013756454,0.6327916500595165,0.6322289991658181,0.5726769918073391
24,42,12,12,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.4979981003998546,0.49231250159209594,0.9119291506067384,0.9106250035983976,0.540631434066371
25,43,13,5,30.0,True,True,11.0,11.0,0.0,24.0,1.0,5.0,24.0,1.0,5.0,0.47366469916596543,0.47033349983394146,0.7723917002294911,0.770812501286855,0.6101788684650674
26,51,15,11,35.0,True,True,8.0,8.0,0.0,30.0,2.0,3.0,30.0,2.0,3.0,0.7015229497483233,0.6960420032555703,1.3427645488263806,1.340228998742532,0.5193455774413408
27,58,13,11,41.0,True,True,8.0,8.0,0.0,34.0,6.0,1.0,34.0,6.0,1.0,0.6970458995056106,0.6948335030756425,1.131914649522514,1.080166497558821,0.6432651861041496
28,42,13,7,29.0,True,True,6.0,6.0,0.0,23.0,6.0,0.0,23.0,6.0,0.0,0.46366245042008813,0.45847900400985964,0.6999563498538919,0.6816040004196111,0.672647173032449
29,28,13,7,19.0,True,True,3.0,3.0,0.0,16.0,3.0,0.0,16.0,3.0,0.0,0.49332504859194165,0.49343799764756113,0.808091549333767,0.7948539969220292,0.6207907358563168
30,54,15,11,36.0,True,True,7.0,7.0,0.0,30.0,5.0,1.0,30.0,5.0,1.0,0.7598458494612714,0.7582079997519031,1.4117209007963538,1.4108335017226636,0.5374184826388881
