instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.16279389928968158,0.16224999853875488,0.2752480490016751,0.27270849750493653,0.5949576196679308
2,23,8,9,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.215466649751761,0.2130624998244457,0.35548335072235204,0.3472914977464825,0.6134975984352432
3,30,13,8,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3171750999172218,0.31637499705539085,0.6973144503717776,0.6946249995962717,0.45546157601479015
4,46,12,7,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.3113166505499976,0.30760450317757204,0.7155499508371577,0.7150000019464642,0.4302160871890515
5,36,8,6,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.25029800017364323,0.24945850236690603,0.4635063003661344,0.4585210008372087,0.5440503311984017
6,55,5,9,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.1472292497055605,0.14520799959427677,0.23051885000313632,0.22743750014342368,0.6384523198800004
7,43,11,12,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.37142075088922866,0.36739549977937713,0.7100083497789456,0.7094164975569583,0.5178840653474925
8,55,12,7,28.0,True,True,6.0,6.0,0.0,25.0,0.0,3.0,25.0,0.0,3.0,0.38655840035062283,0.37891649844823405,0.7590123506815871,0.761104001867352,0.4978511445460419
9,50,5,12,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.17254384874831885,0.1702289991953876,0.2594352496089414,0.2571039985923562,0.6621017180883648
10,40,7,6,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.22212915027921554,0.22185400302987546,0.3982708502007881,0.39725000169710256,0.55847451751312
11,28,15,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.40334369950869586,0.40087500019581057,0.7530228995165089,0.7515830002375878,0.5333742248947719
12,48,6,9,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.2154708512534853,0.21504150208784267,0.3129894997982774,0.3094789972237777,0.6948500674259026
13,23,8,11,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.1988019506825367,0.19791649538092315,0.3200082996045239,0.31449949892703444,0.6293062343696797
14,44,11,6,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.26505204987188336,0.26091650215676054,0.5711437508580275,0.5716659979952965,0.4564142402587101
15,49,9,8,25.0,True,True,3.0,3.0,0.0,22.0,3.0,0.0,22.0,3.0,0.0,0.23897280079836491,0.23781249910825863,0.45546879919129424,0.45487499664886855,0.5228084657548965
16,26,15,8,18.0,True,True,6.0,6.0,0.0,15.0,0.0,3.0,15.0,0.0,3.0,0.4976603991963202,0.49431249863118865,0.8477020997815998,0.8454170019831508,0.5846966614956252
17,28,13,9,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2784855001664255,0.2768124977592379,0.6096333996538306,0.6065834968467243,0.45634689898130343
18,40,11,6,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.31010635029815603,0.307479000184685,0.6082436499127652,0.6076460049371235,0.5060166572089971
19,43,9,11,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.2320085997780552,0.23060449893819168,0.4237292490870459,0.4223334981361404,0.5460246462947054
20,24,13,5,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.24190424992411863,0.24639600087539293,0.45866039909014944,0.45691649938817136,0.5392582697392775
21,48,14,8,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.48198329968727194,0.4803750016435515,0.906945701353834,0.9063125035027042,0.5300324113228105
22,48,5,6,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.12783109996234998,0.1268539999728091,0.20326234953245148,0.1992290017369669,0.6367245675420727
23,25,5,8,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.12361859990051016,0.12247899940120988,0.18756044992187526,0.18362449918640777,0.6670079425342607
24,35,15,9,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.4308292001951486,0.43454149636090733,0.9156814005109482,0.9121255025092978,0.47640537970428887
25,22,7,8,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.1874706991657149,0.19081200298387557,0.26362294956925325,0.2656249998835847,0.7183510703717747
26,27,8,10,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.24898115007090385,0.24735400438657962,0.4665728993131779,0.46402099906117655,0.5330664019236949
27,56,11,6,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.27352299985068385,0.2722710014495533,0.5655834003846394,0.5647914986184333,0.4820734768769891
