instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.16056245076470077,0.15164549768087454,0.24266669897770043,0.24281250443891622,0.6245374307690305
2,40,5,9,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.13200610010244418,0.13402049808064476,0.21481884978129528,0.198353998712264,0.6756632029135817
3,30,13,10,14.0,True,True,1.0,1.0,0.0,13.0,1.0,0.0,13.0,1.0,0.0,0.31783745034772437,0.3112915001111105,0.5924875502387295,0.5848540022270754,0.5322550566906242
4,26,5,12,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.21813130006194115,0.19804149997071363,0.2996957493451191,0.2991664987348486,0.6619775302656395
5,59,6,6,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.13971035114082042,0.13435400251182728,0.2091957510856446,0.20389600103953853,0.6589339752954448
6,55,5,5,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.1330291517660953,0.12620800043805502,0.15576454970869236,0.1573959998495411,0.8018501140988367
7,47,14,6,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.3725790502357995,0.37124949813005514,0.7617292492795968,0.7448750002367888,0.49840509885824924
8,60,14,8,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.36941874896001536,0.36862499473500066,0.9504414003458805,0.9390209997945931,0.39256310009641515
9,37,11,8,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.42189589912595693,0.40356249883188866,0.7090083498042077,0.6907915012561716,0.5842030454891662
10,24,14,8,24.0,True,True,9.0,9.0,0.0,18.0,3.0,3.0,18.0,3.0,3.0,0.6934852499398403,0.6286454990913626,1.0250312006974127,0.8912500015867408,0.7053525923951202
11,25,9,7,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.26260405029461253,0.18297950009582564,0.322833298923797,0.29206250110291876,0.6265080227856646
12,23,9,12,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.22160420048749074,0.22147900017444044,0.39150209886429366,0.3845210012514144,0.5759867457268715
13,48,6,11,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.20114794970140792,0.19574999896576628,0.2573458492406644,0.2537494983698707,0.7714300923678552
14,27,12,11,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.25237079862563405,0.24714599931030534,0.6277479995333124,0.5115210042276885,0.4831590438469963
15,40,15,10,20.0,True,True,3.0,3.0,0.0,18.0,1.0,1.0,18.0,1.0,1.0,0.6282021004153648,0.5568755004787818,1.113406200602185,1.0069999989354983,0.553004469779003
16,39,12,6,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.33194165043823887,0.3228960013075266,0.6550604510266567,0.5890624997846317,0.5481523631627905
17,57,7,12,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.22623115037276875,0.1935205000336282,0.47651269924244843,0.3591250024328474,0.5388666863143691
18,49,13,5,24.0,True,True,1.0,1.0,0.0,23.0,1.0,0.0,23.0,1.0,0.0,0.41886245053319726,0.3949375022784807,0.7064460005494766,0.6903335015522316,0.5720966770270516
