instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.13480429915944114,0.13331250011106022,0.23077705009200145,0.215145500988001,0.6196388002484665
2,54,8,7,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.25516045025142375,0.25614550031605177,0.4450750995601993,0.4412500020407606,0.5804997147453617
3,24,13,11,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.368564601012622,0.3618754999479279,0.6221167001058348,0.6174374975671526,0.586092521710783
4,25,8,8,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.15717709975433536,0.15539550076937303,0.27062899971497245,0.2655000025697518,0.5852937825435528
5,49,10,5,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.2657625995198032,0.2578329986135941,0.43525624969333876,0.4273959966667462,0.6032648892933697
6,33,15,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.30321664999064524,0.29710400121985003,0.7174979007686488,0.6900000007590279,0.43058550854061395
7,39,13,7,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.34875005003414117,0.33312500090687536,0.7224041994049912,0.690875000145752,0.48217839817130004
8,28,12,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.31976864956959616,0.3155624981445726,0.6596208004339132,0.6526245015265886,0.4835284262334982
9,28,12,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3226916494895704,0.3136249979434069,0.5689310492016375,0.5648125006700866,0.5552727632113774
10,53,15,12,31.0,True,True,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.3736854992894223,0.36718800038215704,0.8859207504428923,0.8797080008662306,0.41739759104224866
11,36,12,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.3826709998975275,0.3751874974113889,0.76280215071165,0.7555834999948274,0.49655332258308627
12,48,6,8,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.1588272505614441,0.1580205025675241,0.270854100381257,0.2653125011420343,0.5956014205411612
13,39,13,7,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.27764189908339176,0.27518800197867677,0.5477249491377734,0.5365420001908205,0.5128918181257133
14,41,14,6,25.0,True,True,2.0,2.0,0.0,23.0,2.0,0.0,23.0,2.0,0.0,0.4011624005215708,0.39233349889400415,0.84552925072785,0.8412500028498471,0.4663696850697437
15,35,11,6,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.3970916488469811,0.39141700108302757,0.6673373500234447,0.658562497847015,0.5943505777548151
16,49,10,8,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.3363356001500506,0.3317920054541901,0.7172314006311353,0.7147710020944942,0.46419343325616125
17,28,5,6,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.15039365025586449,0.1494169991929084,0.2611666997836437,0.24422899878118187,0.6117905733494787
18,49,13,9,29.0,True,True,4.0,4.0,0.0,27.0,0.0,2.0,27.0,0.0,2.0,0.37871050008106977,0.3679375004139729,0.8006874995771796,0.7939999995869584,0.4633973559261653
19,56,14,10,31.0,True,True,2.0,2.0,0.0,30.0,0.0,1.0,30.0,0.0,1.0,0.4207852496620035,0.41960400267271325,0.8908289993996732,0.8814789944153745,0.47602269064960334
20,29,9,7,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.21709579959861003,0.21612499767798,0.41740419910638593,0.40456199712934904,0.5342197220983146
21,38,11,10,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.29487704996427055,0.29368750256253406,0.6653354997979477,0.6572084967046976,0.44687112847005106
22,39,12,12,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.3402897000341909,0.3279789998487104,0.7117416993423831,0.7089579994499218,0.46262119914464356
23,29,9,8,17.0,True,True,3.0,3.0,0.0,15.0,1.0,1.0,15.0,1.0,1.0,0.24355019959330093,0.24260449936264195,0.3830977493635146,0.37854149559279904,0.6408927480532124
24,44,10,11,24.0,True,True,1.0,1.0,0.0,23.0,1.0,0.0,23.0,1.0,0.0,0.40074800090224016,0.3938334994018078,0.824712450048537,0.814457998785656,0.4835528658187498
25,25,15,9,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.32792290003271773,0.3265624982304871,0.6810375994973583,0.6721045028825756,0.48588053915708007
26,21,6,10,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.15635420095350128,0.15481300215469673,0.27232289940002374,0.2689790017029736,0.5755579475518041
27,51,13,7,31.0,True,True,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.4333125500124879,0.4233959953126032,0.9998959008953533,0.9886045008897781,0.42827641886268186
28,60,5,9,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.1382332993671298,0.13754149767919444,0.21761665047961287,0.21208349789958447,0.6485252225720854
29,28,6,5,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.1979416498215869,0.19570849690353498,0.3401666497666156,0.32468749850522727,0.6027595697540667
30,41,9,9,24.0,True,True,4.0,4.0,0.0,22.0,0.0,2.0,22.0,0.0,2.0,0.29329379976843484,0.2845204980985727,0.5211480001889868,0.5150629986019339,0.5523994130249379
