instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13612504699267447,0.13358349679037929,0.16686255185049959,0.16266699822153896,0.8212083474267451
2,30,10,6,23.0,True,True,10.0,10.0,0.0,13.0,10.0,0.0,13.0,10.0,0.0,0.3307792001578491,0.317458005156368,0.5162373985513113,0.5022704935981892,0.6320458979824741
3,55,5,10,26.0,True,True,3.0,3.0,0.0,23.0,3.0,0.0,23.0,3.0,0.0,0.226264802768128,0.22479199833469465,0.32969989770208485,0.32054149778559804,0.7012882883733582
4,35,12,12,27.0,True,True,15.0,15.0,0.0,16.0,7.0,4.0,16.0,7.0,4.0,0.45915220252936706,0.45181249879533425,0.7327686507778708,0.7227289970614947,0.62514787788
5,46,15,7,36.0,True,True,24.0,24.0,0.0,23.0,2.0,11.0,23.0,2.0,11.0,0.8183749996533152,0.8041664987104014,1.1111187988717575,1.1042499972973019,0.7282467744429545
6,26,10,11,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.3528124994772952,0.3419579952606,0.5457999526697677,0.5387290075304918,0.6347495502945335
7,39,13,7,30.0,True,True,21.0,21.0,0.0,19.0,1.0,10.0,19.0,1.0,10.0,0.5920332987443544,0.5815624972456135,0.8037750005314592,0.7967919955262914,0.7298799442149063
8,55,12,5,42.0,True,True,22.0,22.0,0.0,25.0,12.0,5.0,25.0,12.0,5.0,0.5474749006680213,0.5350209976313636,0.8549643527658191,0.852562501677312,0.6275446041536843
9,36,6,6,28.0,True,True,19.0,19.0,0.0,18.0,1.0,9.0,18.0,1.0,9.0,0.26363535071141087,0.25814599939621985,0.3322396500152536,0.3314374989713542,0.778867811268788
10,47,10,9,38.0,True,True,21.0,21.0,0.0,23.0,9.0,6.0,23.0,9.0,6.0,0.4671665534260683,0.45383300312096253,0.7485706511943135,0.7387500008917414,0.6143255533985016
11,39,5,6,29.0,True,True,16.0,16.0,0.0,18.0,6.0,5.0,18.0,6.0,5.0,0.18064579853671603,0.17864549590740353,0.21983105034451,0.20845799735980108,0.8569855710503598
12,48,14,10,37.0,True,True,17.0,17.0,0.0,23.0,11.0,3.0,23.0,11.0,3.0,1.6810020002594683,0.7542705061496235,1.0928666000836529,1.0871460035559721,0.6938079187914612
13,46,5,10,11.0,True,True,6.0,6.0,0.0,5.0,6.0,0.0,5.0,6.0,0.0,0.14355624880408868,0.14235400158213452,0.16992910168482922,0.16520849749213085,0.8616627095038806
14,34,11,5,26.0,True,True,11.0,11.0,0.0,15.0,11.0,0.0,15.0,11.0,0.0,0.3601790995162446,0.35679149732459337,0.5961459508398548,0.587854505283758,0.6069384416002216
15,56,15,7,43.0,True,True,29.0,29.0,0.0,26.0,5.0,12.0,26.0,5.0,12.0,0.5548499997530598,0.53879150073044,1.098481198278023,1.0891249985434115,0.4947012523365235
16,29,8,9,23.0,True,True,12.0,12.0,0.0,13.0,8.0,2.0,13.0,8.0,2.0,0.2998604002641514,0.2917085002991371,0.4987270483979955,0.48897899978328496,0.5965665200927279
17,23,10,5,17.0,True,True,5.0,5.0,0.0,12.0,5.0,0.0,12.0,5.0,0.0,0.33740004946594127,0.33056199754355475,0.48996870100381784,0.4810004902537912,0.6872383796722114
18,26,12,7,21.0,True,True,9.0,9.0,0.0,12.0,9.0,0.0,12.0,9.0,0.0,0.3651105005701538,0.3613125008996576,0.645950098260073,0.6385210072039627,0.5658584397744703
19,42,6,7,34.0,True,True,24.0,24.0,0.0,21.0,2.0,11.0,21.0,2.0,11.0,0.2382875005423557,0.23337500169873238,0.3219459002139047,0.3167710092384368,0.7367309346262447
20,38,15,6,30.0,True,True,18.0,18.0,0.0,19.0,4.0,7.0,19.0,4.0,7.0,0.565693750831997,0.5551465001190081,0.8551247490686364,0.8474580026813783,0.6550725798358276
21,36,8,6,27.0,True,True,19.0,19.0,0.0,16.0,3.0,8.0,16.0,3.0,8.0,0.31034795101732016,0.30768750002607703,0.3385479489224963,0.3286869978182949,0.936110956832473
22,38,11,10,29.0,True,True,15.0,15.0,0.0,19.0,5.0,5.0,19.0,5.0,5.0,0.5120667490700725,0.5056040026829578,0.7203458502772264,0.7023540019872598,0.7198706083433537
23,43,15,8,34.0,True,True,22.0,22.0,0.0,21.0,4.0,9.0,21.0,4.0,9.0,0.7192977995146066,0.7053750014165416,0.9504583496891428,0.9487915012869053,0.7434457417249178
24,35,14,8,27.0,True,True,10.0,10.0,0.0,17.0,10.0,0.0,17.0,10.0,0.0,0.5468417002703063,0.5387290002545342,1.0375789999670815,1.0280624992446974,0.5240235886926433
25,25,11,7,19.0,True,True,8.0,8.0,0.0,12.0,6.0,1.0,12.0,6.0,1.0,0.4632624004443642,0.4563749971566722,0.6591292964003514,0.650708498142194,0.7013509097539775
26,51,13,7,41.0,True,True,15.0,15.0,0.0,26.0,15.0,0.0,26.0,15.0,0.0,0.5534812007681467,0.5461670007207431,1.140956249582814,1.139041494752746,0.4794970185342551
27,32,15,6,26.0,True,True,11.0,11.0,0.0,15.0,11.0,0.0,15.0,11.0,0.0,0.5618104994937312,0.545541501196567,1.003054099419387,0.9996664957725443,0.5457235022916032
28,56,10,10,43.0,True,True,15.0,15.0,0.0,28.0,15.0,0.0,28.0,15.0,0.0,0.3698958003951702,0.36220800393493846,0.6800728988309857,0.6742500045220368,0.5372013370496022
29,22,14,11,18.0,True,True,9.0,9.0,0.0,11.0,5.0,2.0,11.0,5.0,2.0,0.5726146002416499,0.5674374915543012,0.5799957492854446,0.5704165014321916,0.9947774829963532
30,23,6,5,18.0,True,True,11.0,11.0,0.0,10.0,5.0,3.0,10.0,5.0,3.0,0.18445005116518587,0.18318751244805753,0.2434728005027864,0.23456250346498564,0.7809752613567363
