Job,Interval,Start,End,Energy,Flow
J4199,I4740,13842.0,13848.0,green,1
J4199,I7149,22231.0,22240.0,brown,1
J3040,I4803,14040.0,14046.0,brown,1
J3040,I6115,18660.0,18667.0,brown,1
J3040,I7149,22231.0,22240.0,brown,1
J3040,I7679,23972.0,23973.0,brown,1
J889,I1563,3314.0,3319.0,green,1
J889,I4250,12077.0,12087.0,brown,1
J1479,I1798,3971.0,3979.0,green,1
J1479,I3885,10825.0,10832.0,brown,2
J1479,I5645,17014.0,17018.0,brown,1
J1479,I6182,18892.0,18895.0,green,1
J276,I321,525.0,532.0,brown,1
J276,I4993,14668.0,14669.0,brown,1
J1462,I5197,15424.0,15426.0,brown,1
J1462,I5613,16905.0,16911.0,brown,1
J574,I6666,20607.0,20610.0,brown,2
J574,I6690,20684.0,20690.0,brown,1
J574,I6716,20790.0,20794.0,brown,1
J574,I6723,20807.0,20818.0,green,1
J574,I7138,22199.0,22201.0,brown,1
J201,I4686,13666.0,13681.0,green,5
J201,I7342,22829.0,22830.0,green,1
J834,I4262,12140.0,12150.0,green,1
J3530,I2792,7059.0,7060.0,brown,1
J3530,I2856,7247.0,7248.0,brown,1
J3530,I2985,7645.0,7649.0,green,1
J3530,I3528,9575.0,9577.0,brown,1
J3530,I6153,18793.0,18794.0,green,1
J575,I4146,11714.0,11722.0,brown,3
J575,I6451,19843.0,19852.0,green,3
J183,I8789,27041.0,27046.0,brown,3
J2668,I4415,12707.0,12709.0,green,2
J2668,I4479,12926.0,12930.0,green,2
J162,I1331,2678.0,2682.0,brown,1
J162,I7572,23587.0,23592.0,green,1
J162,I7652,23875.0,23878.0,green,2
J162,I9299,28323.0,28326.0,brown,1
J162,I9331,28386.0,28389.0,brown,1
J718,I1525,3216.0,3220.0,green,1
J718,I2677,6694.0,6699.0,green,1
J718,I3260,8642.0,8648.0,brown,1
J1725,I5280,15722.0,15736.0,brown,2
J1725,I8027,25059.0,25060.0,green,1
J957,I909,1710.0,1713.0,brown,1
J957,I8846,27186.0,27193.0,green,4
J957,I8910,27387.0,27389.0,green,1
J3286,I1603,3430.0,3438.0,brown,1
J3286,I5732,17276.0,17283.0,green,1
J3286,I8419,26115.0,26117.0,brown,1
J3286,I9380,28509.0,28511.0,green,2
J3286,I9526,28831.0,28835.0,green,1
J2956,I4032,11311.0,11314.0,brown,3
J2956,I6976,21661.0,21664.0,brown,1
J2956,I7585,23646.0,23651.0,green,1
J1189,I5023,14786.0,14793.0,brown,1
J1189,I6272,19168.0,19173.0,green,1
J1189,I6304,19284.0,19301.0,green,1
J3033,I5201,15430.0,15432.0,brown,1
J3033,I7122,22158.0,22160.0,green,1
J1741,I3792,10502.0,10509.0,green,1
J1741,I3920,10952.0,10953.0,green,1
J1741,I3952,11061.0,11062.0,green,1
J1741,I5809,17517.0,17524.0,brown,1
J4861,I7198,22383.0,22388.0,brown,2
J3678,I5460,16363.0,16364.0,brown,1
J3678,I5620,16932.0,16933.0,brown,1
J3678,I7573,23592.0,23604.0,green,4
J4177,I7887,24617.0,24618.0,brown,1
J4177,I8016,25008.0,25015.0,green,3
J4177,I8024,25038.0,25051.0,green,1
J4177,I8335,25911.0,25913.0,brown,1
J1646,I2981,7633.0,7635.0,green,2
J1646,I3109,8122.0,8125.0,green,1
J1646,I3141,8247.0,8258.0,green,3
J4336,I8304,25824.0,25828.0,green,1
J4336,I8511,26353.0,26355.0,brown,2
J4336,I8671,26748.0,26749.0,brown,1
J4336,I8703,26827.0,26828.0,brown,1
J1495,I3482,9382.0,9386.0,green,1
J1495,I3546,9648.0,9649.0,green,1
J1495,I5530,16633.0,16634.0,green,1
J343,I810,1506.0,1508.0,green,2
J343,I842,1580.0,1581.0,green,1
J343,I1258,2501.0,2504.0,green,1
J343,I1770,3883.0,3895.0,green,2
J3930,I5369,16051.0,16057.0,brown,4
J3930,I5761,17375.0,17377.0,brown,1
J3930,I5857,17688.0,17690.0,brown,1
J826,I930,1751.0,1752.0,green,1
J826,I994,1866.0,1867.0,green,1
J826,I4114,11581.0,11593.0,green,1
J826,I4230,12014.0,12019.0,green,1
J4244,I2812,7107.0,7113.0,brown,2
J4244,I4444,12797.0,12799.0,brown,1
J4244,I6301,19268.0,19270.0,green,1
J4244,I6653,20572.0,20579.0,green,1
J627,I1016,1913.0,1915.0,green,1
J627,I1017,1915.0,1928.0,green,1
J627,I1162,2275.0,2278.0,brown,1
J627,I1785,3928.0,3938.0,green,1
J2423,I4974,14611.0,14615.0,brown,1
J2423,I5742,17309.0,17315.0,brown,2
J2423,I5807,17514.0,17516.0,green,1
J2423,I7678,23965.0,23972.0,brown,2
J881,I3558,9696.0,9714.0,green,2
J3089,I728,1350.0,1352.0,brown,2
J3089,I2296,5391.0,5398.0,brown,1
J3089,I7136,22188.0,22192.0,brown,1
J3089,I8169,25450.0,25454.0,green,2
J65,I234,370.0,371.0,brown,1
J65,I427,724.0,727.0,green,1
J65,I587,1032.0,1038.0,green,1
J65,I715,1320.0,1321.0,green,1
J3919,I4139,11689.0,11697.0,green,1
J3919,I5258,15634.0,15636.0,brown,1
J2379,I3344,8901.0,8902.0,brown,1
J2379,I3377,9008.0,9013.0,green,1
J2379,I3728,10287.0,10291.0,brown,1
J2379,I3888,10835.0,10843.0,brown,3
J4005,I5882,17768.0,17776.0,green,3
J4005,I7578,23625.0,23635.0,green,3
J3273,I6099,18590.0,18597.0,green,3
J3273,I6155,18800.0,18803.0,green,1
J1552,I2974,7612.0,7614.0,green,2
J1552,I3038,7850.0,7854.0,green,2
J1552,I3102,8095.0,8098.0,green,1
J2144,I4449,12807.0,12815.0,green,5
J4365,I7838,24461.0,24470.0,green,3
J4365,I8574,26498.0,26504.0,green,1
J3858,I5903,17858.0,17859.0,green,1
J3858,I5967,18141.0,18143.0,green,2
J3858,I6679,20652.0,20665.0,green,2
J3259,I4868,14236.0,14258.0,green,3
J3259,I6948,21580.0,21587.0,green,3
J2682,I4801,14034.0,14038.0,brown,2
J2682,I7874,24577.0,24579.0,green,1
J2682,I7944,24781.0,24790.0,green,1
J2682,I7946,24791.0,24792.0,green,1
J2682,I7958,24823.0,24826.0,green,1
J4107,I3115,8147.0,8156.0,brown,2
J4107,I8688,26794.0,26798.0,green,1
J190,I2306,5426.0,5435.0,green,3
J190,I6594,20368.0,20371.0,green,1
J3509,I6046,18426.0,18434.0,green,2
J4469,I7360,22908.0,22915.0,green,2
J4469,I7440,23170.0,23172.0,green,1
J4469,I8756,26951.0,26955.0,green,1
J4117,I8485,26283.0,26284.0,brown,1
J4117,I9269,28266.0,28267.0,brown,1
J261,I6424,19745.0,19753.0,green,2
J261,I7544,23510.0,23511.0,green,1
J261,I7576,23612.0,23621.0,green,1
J261,I7704,24053.0,24059.0,green,1
J4967,I2650,6620.0,6622.0,brown,2
J4967,I9027,27677.0,27679.0,green,1
J1007,I1787,3939.0,3945.0,green,4
J1007,I1819,4039.0,4040.0,green,1
J1007,I1883,4223.0,4224.0,green,1
J956,I4296,12262.0,12272.0,green,2
J221,I1271,2528.0,2536.0,green,3
J2701,I1334,2687.0,2689.0,brown,2
J2701,I4823,14109.0,14114.0,green,2
J2701,I5975,18161.0,18167.0,green,1
J2701,I7466,23257.0,23259.0,brown,1
J1601,I2170,5023.0,5024.0,green,1
J1601,I2618,6488.0,6495.0,green,1
J1601,I6363,19539.0,19543.0,green,1
J2180,I2269,5314.0,5315.0,green,1
J2180,I2429,5835.0,5840.0,green,3
J2180,I2589,6373.0,6375.0,green,1
J2180,I6649,20559.0,20568.0,green,1
J3356,I5231,15531.0,15532.0,green,1
J3356,I5775,17411.0,17414.0,green,1
J3356,I6351,19487.0,19491.0,green,2
J2531,I2138,4917.0,4923.0,brown,1
J2531,I4811,14068.0,14073.0,green,2
J2531,I5275,15711.0,15714.0,green,1
J2041,I3664,10033.0,10050.0,green,6
J3044,I8358,25983.0,25988.0,green,1
J4954,I6030,18388.0,18390.0,brown,2
J4954,I6094,18581.0,18582.0,brown,1
J4954,I9103,27864.0,27867.0,green,2
J2272,I2890,7351.0,7353.0,green,1
J2272,I2954,7525.0,7527.0,green,1
J2272,I4106,11555.0,11558.0,green,1
J2272,I4298,12283.0,12290.0,green,1
J2272,I4362,12520.0,12528.0,green,1
J1531,I2749,6953.0,6957.0,green,2
J1531,I2781,7035.0,7038.0,green,2
J1531,I2973,7608.0,7612.0,green,1
J1531,I3933,10988.0,10997.0,green,1
J2306,I8056,25139.0,25148.0,green,3
J2306,I8059,25154.0,25160.0,green,1
J405,I4566,13239.0,13250.0,green,2
J405,I8934,27435.0,27444.0,green,1
J1525,I3244,8578.0,8582.0,brown,1
J1525,I6893,21405.0,21412.0,green,3
J1525,I7468,23260.0,23262.0,brown,1
J1525,I7564,23562.0,23565.0,brown,1
J1055,I5122,15154.0,15160.0,brown,2
J726,I488,844.0,849.0,brown,1
J726,I2361,5595.0,5603.0,green,3
J4373,I7744,24178.0,24186.0,green,1
J4373,I8096,25264.0,25265.0,green,1
J4373,I8688,26794.0,26798.0,green,1
J4023,I2917,7434.0,7443.0,green,1
J4023,I3012,7752.0,7753.0,brown,1
J4023,I5253,15607.0,15612.0,green,1
J4023,I6668,20613.0,20616.0,brown,1
J4023,I6700,20745.0,20748.0,brown,1
J4023,I7460,23246.0,23249.0,brown,1
J1540,I1527,3225.0,3226.0,green,1
J1540,I1783,3922.0,3927.0,brown,1
J1540,I6279,19197.0,19199.0,green,2
J1540,I6649,20559.0,20568.0,green,1
J1840,I1683,3658.0,3659.0,green,1
J1840,I1747,3834.0,3838.0,green,1
J1343,I2832,7182.0,7185.0,green,1
J1343,I4648,13541.0,13554.0,green,4
J1360,I3338,8886.0,8888.0,brown,2
J1360,I3530,9578.0,9580.0,brown,1
J1360,I5931,17976.0,17994.0,green,1
J1360,I7147,22226.0,22229.0,green,1
J1787,I2386,5686.0,5688.0,green,1
J1787,I3410,9152.0,9160.0,green,2
J1787,I4114,11581.0,11593.0,green,2
J1787,I4401,12666.0,12670.0,brown,1
J4949,I5877,17754.0,17757.0,brown,1
J4949,I9109,27886.0,27888.0,brown,1
J610,I3958,11079.0,11092.0,green,2
J610,I4054,11377.0,11390.0,green,2
J610,I4534,13127.0,13138.0,green,2
J844,I2319,5457.0,5461.0,green,1
J844,I2351,5557.0,5562.0,green,1
J844,I4398,12653.0,12654.0,brown,1
J844,I4495,12979.0,12986.0,green,2
J844,I5337,15926.0,15933.0,green,1
J2557,I5598,16863.0,16864.0,brown,1
J2557,I7358,22896.0,22900.0,brown,1
J2557,I8763,26966.0,26977.0,green,1
J733,I5904,17859.0,17860.0,green,1
J733,I5908,17876.0,17880.0,green,1
J3517,I6328,19371.0,19384.0,green,2
J3517,I6975,21654.0,21661.0,brown,2
J3517,I7512,23386.0,23396.0,green,2
J2343,I3341,8891.0,8893.0,brown,2
J2343,I5262,15645.0,15652.0,green,1
J2343,I7630,23806.0,23807.0,green,1
J135,I186,284.0,287.0,brown,1
J135,I242,380.0,382.0,brown,1
J135,I371,618.0,619.0,green,1
J135,I787,1464.0,1468.0,green,1
J135,I819,1527.0,1528.0,green,1
J135,I2452,5910.0,5914.0,brown,1
J4432,I6032,18392.0,18393.0,brown,1
J4432,I7121,22157.0,22158.0,green,1
J4432,I9105,27868.0,27875.0,green,1
J4447,I3597,9821.0,9824.0,brown,3
J4447,I9758,29286.0,29289.0,green,2
J4447,I9790,29337.0,29338.0,green,1
J2871,I2818,7136.0,7141.0,brown,4
J2871,I3459,9286.0,9288.0,green,2
J422,I3890,10847.0,10849.0,brown,1
J422,I6483,19941.0,19944.0,green,3
J422,I7603,23704.0,23708.0,brown,2
J553,I827,1549.0,1555.0,green,1
J553,I5057,14908.0,14913.0,brown,1
J4015,I5616,16913.0,16920.0,brown,1
J4015,I5649,17031.0,17033.0,green,2
J4015,I6553,20222.0,20224.0,green,2
J4026,I7698,24043.0,24044.0,green,1
J4026,I7762,24230.0,24232.0,green,1
J258,I372,619.0,621.0,brown,1
J258,I5141,15215.0,15218.0,green,2
J4874,I3820,10601.0,10607.0,brown,1
J4874,I5965,18115.0,18133.0,green,1
J4874,I9053,27746.0,27748.0,green,1
J4874,I9613,29008.0,29010.0,green,1
J744,I1680,3644.0,3652.0,green,2
J744,I1744,3825.0,3828.0,green,1
J2691,I4176,11834.0,11843.0,green,4
J2691,I5776,17414.0,17420.0,green,1
J2691,I6944,21571.0,21575.0,green,1
J385,I61,85.0,88.0,green,2
J385,I93,131.0,134.0,green,2
J385,I668,1210.0,1213.0,brown,1
J435,I957,1803.0,1804.0,green,1
J435,I1021,1932.0,1936.0,green,1
J435,I1501,3157.0,3162.0,green,2
J3102,I9457,28667.0,28670.0,green,2
J3102,I9905,29559.0,29560.0,green,1
J3102,I9909,29568.0,29569.0,green,1
J3102,I9921,29587.0,29592.0,green,1
J3102,I10001,29736.0,29738.0,green,1
J182,I475,815.0,816.0,green,1
J182,I604,1074.0,1076.0,green,1
J182,I636,1148.0,1149.0,green,1
J182,I4601,13377.0,13379.0,green,1
J122,I470,808.0,809.0,green,1
J122,I1590,3388.0,3397.0,green,1
J122,I2646,6595.0,6601.0,green,1
J122,I4712,13751.0,13756.0,green,2
J122,I4726,13793.0,13794.0,green,1
J2399,I3290,8746.0,8749.0,green,1
J2399,I4762,13904.0,13912.0,green,3
J2399,I4886,14300.0,14308.0,green,1
J1528,I4295,12254.0,12262.0,green,2
J1528,I4359,12492.0,12513.0,green,2
J1528,I4455,12824.0,12825.0,green,1
J1528,I6407,19678.0,19687.0,brown,1
J3669,I6259,19132.0,19133.0,brown,1
J3669,I6611,20444.0,20448.0,brown,1
J3669,I6707,20769.0,20772.0,brown,1
J3669,I9605,28994.0,28995.0,green,1
J3029,I5110,15109.0,15113.0,brown,3
J3029,I5814,17530.0,17538.0,brown,1
J3029,I8086,25236.0,25244.0,brown,1
J4639,I7368,22940.0,22953.0,green,3
J1037,I511,896.0,897.0,brown,1
J1037,I671,1216.0,1220.0,brown,1
J1037,I4496,12986.0,12993.0,green,2
J189,I529,925.0,926.0,green,1
J189,I593,1048.0,1050.0,green,1
J189,I721,1330.0,1338.0,green,1
J3458,I5432,16222.0,16232.0,green,4
J411,I416,706.0,707.0,green,1
J1293,I2057,4688.0,4695.0,green,1
J1293,I2058,4695.0,4698.0,green,2
J1293,I2218,5180.0,5182.0,green,2
J1293,I5057,14908.0,14913.0,brown,1
J2049,I3419,9189.0,9191.0,brown,2
J2049,I3484,9389.0,9403.0,green,4
J1377,I1017,1915.0,1928.0,green,1
J1377,I3150,8284.0,8286.0,green,1
J2183,I4096,11504.0,11511.0,green,4
J2183,I4704,13722.0,13730.0,green,2
J4950,I8437,26164.0,26166.0,green,1
J4950,I9877,29498.0,29501.0,green,1
J4950,I10101,29896.0,29897.0,green,1
J1409,I2648,6603.0,6616.0,green,2
J1409,I5111,15113.0,15115.0,brown,1
J1409,I5336,15924.0,15926.0,green,1
J1409,I5511,16560.0,16564.0,brown,1
J1409,I7744,24178.0,24186.0,green,1
J2901,I6470,19899.0,19914.0,green,1
J437,I2088,4774.0,4778.0,green,1
J437,I4296,12262.0,12272.0,green,1
J437,I5910,17882.0,17889.0,green,1
J2841,I4472,12888.0,12899.0,green,2
J2841,I6790,21038.0,21041.0,green,1
J2841,I6848,21236.0,21239.0,green,1
J2841,I6944,21571.0,21575.0,green,2
J3203,I6271,19166.0,19168.0,green,2
J3203,I6303,19278.0,19284.0,green,1
J3203,I6991,21709.0,21712.0,green,1
J4763,I8831,27149.0,27155.0,green,1
J4763,I8847,27193.0,27195.0,green,2
J2405,I4191,11882.0,11886.0,green,1
