Job,Interval,Start,End,Energy,Flow
J3400,I5861,17830.0,17843.0,green,1
J3400,I5893,17983.0,17995.0,green,4
J3400,I5956,18245.0,18250.0,brown,1
J7,I186,288.0,289.0,brown,1
J7,I3866,10704.0,10705.0,brown,1
J7,I3898,10816.0,10817.0,brown,1
J7,I4657,13481.0,13483.0,green,1
J951,I2020,4606.0,4610.0,green,2
J405,I716,1280.0,1286.0,green,2
J405,I756,1375.0,1378.0,green,2
J405,I828,1552.0,1553.0,green,1
J405,I972,1860.0,1866.0,brown,1
J4135,I8013,25025.0,25027.0,brown,2
J4135,I8045,25112.0,25113.0,brown,1
J4135,I8301,25848.0,25853.0,brown,3
J4896,I3363,8883.0,8885.0,brown,2
J4896,I9556,28911.0,28923.0,green,2
J4896,I9812,29422.0,29426.0,green,1
J4867,I8093,25253.0,25256.0,green,1
J466,I3944,10957.0,10959.0,green,1
J466,I7417,23303.0,23308.0,green,2
J400,I1083,2108.0,2109.0,green,1
J400,I2171,5105.0,5107.0,green,1
J400,I2235,5279.0,5283.0,green,1
J400,I2267,5358.0,5363.0,green,1
J400,I5819,17698.0,17702.0,green,1
J3966,I1099,2149.0,2154.0,brown,1
J3966,I3340,8789.0,8796.0,green,2
J3966,I5964,18265.0,18267.0,green,1
J3933,I2069,4746.0,4749.0,brown,3
J3933,I3285,8587.0,8596.0,brown,2
J3933,I7414,23285.0,23298.0,green,1
J3279,I2544,6233.0,6235.0,brown,1
J3279,I3249,8465.0,8470.0,green,1
J3279,I5905,18027.0,18031.0,green,1
J3279,I6289,19343.0,19356.0,green,1
J3683,I6097,18718.0,18720.0,green,1
J3683,I6225,19135.0,19138.0,green,1
J3683,I6481,20025.0,20027.0,green,1
J214,I641,1112.0,1113.0,green,1
J214,I865,1617.0,1619.0,green,1
J214,I2941,7416.0,7423.0,green,2
J214,I3025,7707.0,7708.0,green,1
J2025,I1302,2675.0,2677.0,brown,2
J2025,I1334,2756.0,2760.0,brown,3
J2025,I4855,14231.0,14235.0,green,1
J4483,I3867,10705.0,10708.0,brown,1
J4483,I3899,10817.0,10820.0,brown,2
J4483,I9052,27724.0,27727.0,green,1
J4483,I9308,28352.0,28355.0,green,1
J1047,I2001,4534.0,4538.0,green,1
J1047,I2769,6835.0,6850.0,green,1
J4710,I8721,26941.0,26946.0,green,1
J479,I526,879.0,881.0,green,2
J479,I1198,2405.0,2407.0,green,1
J479,I4528,12947.0,12951.0,green,2
J479,I4530,12955.0,12962.0,green,1
J1449,I2526,6151.0,6170.0,green,6
J4916,I9436,28626.0,28627.0,green,1
J4916,I9820,29438.0,29442.0,green,1
J4916,I9852,29502.0,29507.0,green,4
J4576,I5635,17037.0,17046.0,green,2
J4576,I6403,19721.0,19734.0,green,1
J4576,I10093,29907.0,29910.0,green,2
J4576,I10107,29925.0,29927.0,green,1
J1892,I2306,5477.0,5479.0,brown,1
J1892,I3107,7995.0,8004.0,green,3
J1892,I4725,13727.0,13739.0,green,1
J4972,I5512,16569.0,16576.0,brown,1
J4972,I9321,28382.0,28385.0,green,1
J4972,I9385,28518.0,28521.0,green,1
J4972,I9865,29527.0,29530.0,green,1
J4641,I1686,3568.0,3571.0,brown,2
J4641,I2870,7179.0,7181.0,brown,1
J4641,I2966,7488.0,7494.0,brown,1
J4641,I3734,10185.0,10194.0,brown,1
J2958,I5671,17198.0,17203.0,brown,1
J2958,I6024,18476.0,18478.0,green,1
J2958,I6472,19987.0,19998.0,green,1
J4632,I8802,27126.0,27131.0,green,2
J4329,I7427,23328.0,23333.0,brown,4
J4329,I7524,23605.0,23606.0,green,1
J2656,I3247,8459.0,8463.0,green,1
J2656,I4463,12692.0,12696.0,green,1
J2656,I5071,15044.0,15047.0,green,1
J2656,I5591,16873.0,16883.0,green,1
J2284,I3183,8251.0,8252.0,green,1
J2284,I3471,9283.0,9285.0,green,1
J2284,I4623,13368.0,13374.0,green,1
J2284,I4655,13471.0,13478.0,green,2
J1823,I4047,11324.0,11326.0,brown,1
J1823,I4207,11884.0,11888.0,brown,1
J1823,I7184,22555.0,22557.0,green,1
J1823,I7312,22956.0,22974.0,green,1
J1117,I1605,3369.0,3371.0,brown,1
J1117,I1830,3961.0,3975.0,green,2
J1117,I2630,6469.0,6470.0,green,1
J38,I183,278.0,284.0,brown,2
J38,I7385,23177.0,23194.0,green,2
J1188,I981,1880.0,1882.0,brown,1
J1188,I3285,8587.0,8596.0,brown,2
J1188,I3990,11099.0,11107.0,green,2
J1188,I4086,11482.0,11493.0,green,1
J1933,I1359,2825.0,2827.0,brown,2
J1933,I1615,3400.0,3401.0,brown,1
J1933,I1647,3481.0,3484.0,brown,1
J4622,I6195,19020.0,19022.0,green,2
J4622,I6227,19139.0,19145.0,green,2
J4622,I6291,19358.0,19359.0,green,1
J4622,I8951,27504.0,27508.0,green,1
J1685,I988,1892.0,1895.0,green,1
J1685,I1052,2044.0,2045.0,green,1
J1685,I3004,7646.0,7650.0,green,1
J1041,I1301,2671.0,2675.0,brown,1
J1041,I6394,19694.0,19698.0,green,1
J2792,I4151,11674.0,11678.0,green,1
J2792,I4183,11795.0,11806.0,green,2
J2792,I8151,25436.0,25442.0,green,1
J3191,I1491,3113.0,3115.0,brown,2
J3191,I4628,13382.0,13384.0,green,1
J1297,I2091,4832.0,4842.0,green,3
J1297,I2635,6485.0,6490.0,green,1
J379,I1125,2217.0,2222.0,brown,1
J379,I1189,2380.0,2388.0,brown,1
J379,I4998,14738.0,14755.0,green,1
J1137,I1629,3434.0,3435.0,brown,1
J1137,I1693,3583.0,3590.0,brown,2
J1137,I7518,23583.0,23592.0,green,1
J1137,I8448,26205.0,26206.0,green,1
J3537,I1219,2456.0,2457.0,brown,1
J3537,I2531,6187.0,6194.0,brown,1
J3537,I8548,26466.0,26473.0,green,1
J3537,I8676,26819.0,26823.0,green,1
J3537,I9556,28911.0,28923.0,green,2
J452,I2848,7124.0,7125.0,brown,1
J452,I2909,7319.0,7327.0,green,3
J452,I3001,7630.0,7642.0,green,2
J737,I1394,2910.0,2911.0,green,1
J737,I1490,3111.0,3113.0,green,1
J3000,I7215,22647.0,22649.0,green,2
J3000,I7311,22954.0,22956.0,green,1
J1470,I1006,1934.0,1935.0,green,1
